"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"11",0,0,0.00988053642268605,0.00988367340618095,0.0099087335214947,0,0,0,0,0.00236368356596242,0.000207364413533278,0.00462622956628862,0.00246941288568776,0.000248997991959771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144505017213936,0,0.00581334671252283,0.00413859879669436,0.0104433232258702,0.00446463884317646,0.000304959013639538,0.028430845924805,0.0733560017994438,0.0230252687280736,0.00484902051965155,0.000363318042491781,0,0,0,0
"12",0,0,0.00685908157117136,0.00686134097680624,0.00684492512742068,0,0,0,0,0.00172046505340865,0.000130384048104058,0.00314245127249417,0.00164529632589376,0.000130384048104058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104161893223961,0,0.00596682495134556,0.00587051956814727,0.0132023482759697,0.00152643375224737,0.000581377674149945,0.0319216697558258,0.164611087111409,0.0333293714312166,0.00667630137126827,0.000549545266561206,4.47213595498916e-05,0,0,0
"13",0,0,0.00196392464213872,0.00200074985942765,0.00196392464213872,0,0,0,0,0.000543139024560053,7.07106781186666e-05,0.000909395403550977,0.000474341649025251,5.47722557505106e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0083190744677518,0,0.00104403065089106,0.000887130204648674,0.00828927017294044,0.0017541379649275,0.00106770782520313,0.0314562871299204,0.0897013210605059,0.034044279989449,0.00821626435796704,0.000733484832835688,8.36660026532126e-05,0,0,0
"14",0,0,0.00300199933377724,0.00301910582788986,0.00297119504576852,0,0,0,0,0.000816700679563833,8.36660026533983e-05,0.00132928552237646,0.000717635004720303,8.36660026533983e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00803909198852705,0,0.00193984535466104,0.00170733710789639,0.00880806448659409,0.00110589330407595,0,0.00975371724010902,0.0470164120281418,0.0328234215157408,0.00800074996484706,0.000847348806572344,4.47213595502888e-05,0,0,0
"15",0,0,0.00109453186340121,0.00108949529599666,0.00108949529599728,0,0,0,0,0.00030495901363949,0,0.000482700735445765,0.000228035085019802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00704684326489528,0,0.000640312423743285,0.00443531284127738,0.00826849442159817,0.000641872261435248,0.00360624458405139,0.0180192952137424,0.0387275999772772,0.0319559853548596,0.00778665525113296,0.000841427358718418,8.94427190997831e-05,0,0,0
"16",0,0,0.00235010638056999,0.00236706569406089,0.00235010638057135,0,0,0,0,0.000697853852894916,5.47722557505106e-05,0.00103295692068919,0.000570087712549506,5.47722557505106e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142268408299243,0,0.000955510334847299,0.00356131998000742,0.0156244999919997,0.00230802946255025,0.00274280877933552,0.0372918489753458,0.0536651190253036,0.0524517587884333,0.00997521929583511,0.000918150314490847,0.000122474487138873,0,5.4772255750389e-05,0
"17",0,0,0.00606201286702597,0.00608506368084979,0.00609565418966533,0,0,0,0,0.0018207141456029,0.000114017542509901,0.00261629509038987,0.00140605832026972,0.000130384048104039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174932272608573,0,0.00317537399372106,0.00451475359239018,0.0155853456811198,0.00518970134015436,0.00135904378148756,0.00529594184258096,0.0404492274339078,0.0442037102515164,0.00969396719614817,0.00107144761887812,0.000130384048104498,0,0,0
"18",0,0,0.00302869608907784,0.00301048168903257,0.00302869608907975,0,0,0,0,0.00084380092438913,8.94427190999817e-05,0.0013164345787,0.000694982014156085,8.36660026533983e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217931640658257,0,0.000593295878967649,0.00617235773428599,0.0168675131539892,0.00256709953059865,0.00115238882327104,0.0179994999930554,0.0220944563182714,0.0361854666958987,0.00692336623327103,0.000936482781475556,0.000114017542509648,0,0,0
"19",0,0,0.00679080260351883,0.00675995562115613,0.0067609170975561,0,0,0,0,0.00180222085217026,0.000130384048104141,0.00306757233003649,0.00159154013458637,0.000130384048104039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333643971922171,0,0.00315277655408686,0.0111876270942502,0.0372837498114125,0.00608974547908201,0.00159624559513879,0.0161852401897531,0.0118436903032796,0.0107448592359323,0.00371214223865433,0.000618869937870338,0.000109544511500778,0,0,0
"20",0,0,0.0114879066848528,0.011487906684858,0.0114796776958205,0,0,0,0,0.00281282775868099,0.000240831891575819,0.00535938429299578,0.00279338504327683,0.000260768096208188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0516270955991134,0,0.00453905276461951,0.0114629839047257,0.0560046694481809,0.00951934871721805,0.000771362431027075,0.025801027111338,0.00686053933739919,0.00529461991081517,0.00106301458127329,0.000304959013639526,4.47213595498916e-05,0,0,0
"21",0,0,0.0177578996505784,0.0177425477313711,0.017708529018526,0,0,0,0,0.00423438307194791,0.000378153408023786,0.00834116298845643,0.00439488338866943,0.000378153408023836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038696731128094,0,0.0136681381321671,0.00655705726679278,0.0317804499653482,0.00769382869577949,0.0102167998903766,0.0028761084819596,0.0270556463607877,0.0112055789676393,0.00163248277173143,0.000181659021245426,4.47213595498916e-05,0,0,0
"22",0,0,0.0136428735975948,0.0136607100840343,0.0136476005217027,0,0,0,0,0.00321822932681959,0.00027748873851025,0.00640546641549221,0.00339293383371972,0.00032093613071761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020785451642916,0,0.0116188209384602,0.00599791630485121,0.0183840147954684,0.00329590655207337,5.47722557505168e-05,0.0125677364708209,0.0527763678174238,0.0221654460816832,0.00323651046653666,0.000238746727726138,0,0,0,0
"23",0,0,0.00515053395290085,0.00517638870256025,0.0051505339529021,0,0,0,0,0.00124779806058519,8.94427191000034e-05,0.0024275502054535,0.00128646803302714,0.000122474487139168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00305401375242479,0,0.00357099425930651,0.00189868375460475,0.00248052413816113,0.00481217206674906,0.000763544366752843,0.0368126608655229,0.115336516333727,0.0443139594258965,0.00643762378521777,0.0004711687595755,0,0,0,0
"24",0,0,0.00487103685060933,0.00487103685060997,0.00483973139750491,0,0,0,0,0.00123571841452635,8.94427190999817e-05,0.00223159136044223,0.00117686022959409,0.000130384048104062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00312617977730009,0,0.00296529931035638,0.00312681947032444,0.00601398370466699,0.00330786940491912,0.000476445169982864,0.0457798536476473,0.0847896043156235,0.0693153157678734,0.0138797334268349,0.00102859126965016,4.47213595502888e-05,0,0,0
"25",0,0,0.00304105244939945,0.0030323258400116,0.00304335341358796,0,0,0,0,0.000837854402626232,7.0710678118647e-05,0.00136124942607873,0.00076026311234997,8.94427190999817e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00354160980346509,0,0.0014422205101856,0.00192795228156716,0.00260672207954741,0.00201940585321525,4.47213595499955e-05,0.0134192771787456,0.0798270129718005,0.0889037007103753,0.0181400937153037,0.00155659885648149,0.000122474487138873,0,0,0
"26",0,0,0.00221697992773974,0.00220839308095222,0.00223986606742411,0,0,0,0,0.000618869937870707,4.47213595499909e-05,0.000985900603509307,0.000492950301754654,4.47213595499909e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00489111439244678,0,0.00165287628091155,0.0016798809481627,0.00392339139011136,0.000972111104761182,0.000403732584763727,0.0276964257621809,0.0795261906544,0.129575549391079,0.025756319612864,0.00217669474203409,0.000194935886896158,0,0,0
"27",0,0,0.00465026880943456,0.00466926118352785,0.00466926118352781,0,0,0,0,0.00132853302555874,8.36660026534183e-05,0.00204034310840109,0.00107470926301023,9.9999999999989e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00964660562063153,0,0.00338924770413731,0.0024265201420965,0.010582438282362,0.00166823259769135,8.3666002653407e-05,0.0320556235316052,0.0717181845838277,0.0955445550515571,0.0245150362022984,0.00269443871706154,0.000244948974278472,0,0,0
"28",0,0,0.00173349358233636,0.00173349358233597,0.00169941166290013,0,0,0,0,0.000506951674225508,5.4772255750541e-05,0.000721110255092564,0.000420713679359338,4.47213595499909e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0090497513778004,0,0.000167332005306814,0.00476004201662129,0.00571375533252869,0.00163554272337962,0.000114017542509914,0.0261422455041643,0.0776702774554075,0.0649160072709343,0.0198107798937853,0.00254106276978748,0.000240831891576243,0,0,0
"29",0,0,0.00396509772893537,0.00394499683143117,0.00393357343899907,0,0,0,0,0.00120083304418235,8.36660026534183e-05,0.00166433169770931,0.000887693640846928,8.94427190999817e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177793419450777,0,0.00173579952759528,0.00621795786412226,0.0186760541871135,0.00408998777504286,0.00212061311888803,0.0163115909708403,0.0581445440260734,0.0586133687822153,0.0145985615729769,0.00201419959289033,0.000258843582111082,0,5.4772255750389e-05,0
"30",0,0,0.0130695064941273,0.0130776526945782,0.0131038925514524,0,0,0,0,0.00393192065026752,0.000277488738510314,0.00565269847064188,0.00293887733667134,0.000277488738510202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00638842703644649,0,0.00143979165159406,0.00308706980808662,0.0164519907609991,0.0121607154394797,0.000466904701197152,0.0328148137279491,0.0524485462143613,0.0359269119185047,0.0085112866242419,0.00139570770578934,0.000204939015319494,5.4772255750389e-05,0,0
"31",0,0,0.00700514096931016,0.00700656834691563,0.00700835216009992,0,0,0,0,0.00203543607121408,0.000130384048104039,0.00308269362733352,0.00159749804381747,0.000164316767251532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256726118655661,0,0.00334110760078151,0.0204270653790504,0.0269240970136418,0.00510852229123055,0.000756967634711024,0.0097451013334906,0.0229478757186802,0.0147809674920151,0.00419666534286459,0.000864291617453594,0.000134164078649675,0,0,0
"32",0,0,0.011818206293678,0.0119030668317035,0.0119363729834487,0,0,0,0,0.00313017571391738,0.000268328157299945,0.00541276269570358,0.00282435833420594,0.000240831891575898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365986338542848,0,0.00879590813958405,0.00685878998074733,0.039496860634739,0.00317679083352998,0.000719722168617863,0.00531573137018794,0.0194458735982728,0.0108704645714892,0.00230824608740049,0.000477493455452276,8.36660026532126e-05,0,0,0
"33",0,0,0.0175416646872547,0.017516649222953,0.0175416646872543,0,0,0,0,0.00435281518100646,0.000393700393700632,0.00816957771246471,0.00427059714794105,0.000409878030638339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041935486166253,0,0.0116738168565384,0.0125286471735778,0.0529848752003815,0.0100604671859711,0.00122270192606375,0.0353570077919498,0.0371147544785089,0.0108943563371133,0.00182838726751173,0.000248997991959872,5.4772255750389e-05,0,0,0
"34",0,0,0.0101264505133856,0.0100857820718084,0.0100753659983151,0,0,0,0,0.00246231598297221,0.000207364413533305,0.0046907355499953,0.00246819772303601,0.000240831891575819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0337804381262292,0,0.00257390753524675,0.0116275534829989,0.0273838456028367,0.0112217200107648,0.00159593232939245,0.0290619510700847,0.0623246981541026,0.023737249208786,0.00374366130946719,0.000291547594742347,0,0,0,0
"35",0,0,0.00779358710736081,0.00781204198657396,0.0078311557256886,0,0,0,0,0.00195371441106412,0.000158113883008419,0.00364101634162754,0.00190735418839804,0.00016733200530682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154368066645923,0,0.00365691126498853,0.00546058604913428,0.0189942886152654,0.00657365955918011,0.00102713192920871,0.0255075871065846,0.14085337411649,0.0418101303513873,0.0075041321949975,0.000517687164221906,4.47213595498916e-05,0,0,0
"36",0,0,0.00327536257535002,0.00328892079564016,0.00332761175619897,0,0,0,0,0.000882043082847986,8.94427190999817e-05,0.00147377067415555,0.000795612971236634,7.07106781186666e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138006159282838,0,0.00251435876517255,0.00284376510984997,0.0133515167677684,0.00312841813062129,0.000122474487139159,0.0587002555360708,0.138954129121808,0.0691268616385845,0.0144726293395497,0.00111130553854445,7.0710678118804e-05,0,0,0
"37",0,0,0.0033682339586198,0.00336823395861988,0.00336273698049664,0,0,0,0,0.000923579991121579,4.47213595500157e-05,0.00153720525630122,0.000820365772079717,8.36660026533983e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00586745259887116,0,0.00110317722964173,0.000920869154657705,0.00397781346973434,0.002609022805573,0.000207364413533277,0.0349552142033202,0.0824314139148419,0.0841008323383307,0.0178833162472734,0.00157892368403304,0.000122474487139236,0,0,0
"38",0,0,0.0024419254697881,0.00242837394154979,0.00242837394154979,0,0,0,0,0.000687022561492841,4.47213595499909e-05,0.00107796103825681,0.000577061521850173,7.0710678118647e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00475426124650297,0,0.00125019998400256,0.000924662100445346,0.00346150256391643,0.00171959297509614,0.000240831891575846,0.024010518528345,0.0757849457346247,0.116943349533011,0.0240220107401526,0.00210190389884971,0.000216794833886897,4.47213595498916e-05,0,0
"39",0,0,0.00513390689436425,0.0051339068943642,0.00517155682556026,0,0,0,0,0.00149899966644417,0.000114017542509928,0.0022320394261751,0.00120706255016052,0.000114017542509901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144261221400625,0,0.0042485291572496,0.00409292071753168,0.0111399281864831,0.00109544511501034,0.000230217288664427,0.0324963536416011,0.0659087475226165,0.0962697408327249,0.025926492242492,0.00262906827602485,0.000258843582111013,4.47213595498916e-05,0,0
"40",0,0,0.00123369364106403,0.00125019998400259,0.00125019998400251,0,0,0,0,0.000389871773792532,4.47213595499909e-05,0.000554977477020643,0.000268328157300003,4.47213595499909e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00178101094887145,0,0.0003605551275464,0.00191911437908219,0.00335737993083893,0.00119457105272144,0.00226008849384266,0.0222711248032065,0.0695475736456707,0.047928123268077,0.0149869276371108,0.00227705950734663,0.000254950975679742,4.47213595498916e-05,0,0
"41",0,0,0.00430151136230108,0.00429860442469454,0.00430151136230097,0,0,0,0,0.0013292855223767,0.000109544511501036,0.00185418445684374,0.000968504001024039,0.000109544511501044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177912056927011,0,0.000683373982530795,0.00680198500439395,0.0177393066380848,0.00439340414712783,0.000637965516309463,0.0271548706496643,0.114624007084031,0.0456512540901123,0.012092477000185,0.00161338154197914,0.000264575131106514,0,0,0
"42",0,0,0.00935697600723624,0.00930956497372454,0.00934692462791918,0,0,0,0,0.00282701255745332,0.000181659021245903,0.00403298896601589,0.00211352785645256,0.000216794833886764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128508754565596,0,0.000313049516849972,0.00471433982652926,0.0151330763561148,0.00911191527616454,0.000421900462194582,0.00761925193178429,0.0205774876989392,0.0146973466993198,0.00513449121140562,0.000985900603509794,0.000181659021245426,4.4721359550686e-05,0,0
"43",0,0,0.000796868872526948,0.000770064932327616,0.000712741187247455,0,0,0,0,0.000194935886895725,4.47213595499909e-05,0.000364691650577697,0.000164316767251167,5.47722557505106e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225109306782283,0,0.000622093240599835,0.00483766472587755,0.0232044607780486,0.0010784247771634,0.000674536878161602,0.00606934922376366,0.00515101931660143,0.00431705918421331,0.00128724512040232,0.000463680924774471,8.94427191004782e-05,0,0,0
"44",0,0,0.00382922968755267,0.00387904627453699,0.00382400313807471,0,0,0,0,0.000976217188948734,8.94427190999817e-05,0.00181383571472061,0.000951314879521579,8.36660026533983e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193443790285446,0,0.00427691477586359,0.00346511183080721,0.0217843292299763,0.00135018517248565,0.000433589667773576,0.00499619855490161,0.001875366630822,0.00279159452643103,0.000644204936336409,0.000194935886896317,8.36660026532126e-05,4.47213595498916e-05,4.47213595498916e-05,0
"45",0,0,0.00575282539279826,0.00574047036400276,0.00571681729636724,0,0,0,0,0.00129344501236029,8.94427190999817e-05,0.0027491816964324,0.00143282936876634,0.000130384048104039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275055812518113,0,0.00414728827066556,0.0121361855621938,0.0295785733259736,0.002704995378924,0.00101734949746879,0.00887118932274584,0.0044013634251218,0.000384707681233523,0.000230217288664469,0.000109544511500778,0,0,0,0
"46",0,0,0.00338422812469799,0.00335886885721903,0.0033605059142927,0,0,0,0,0.000725947656515711,8.36660026534381e-05,0.00161616830806618,0.000846758525200839,8.94427190999817e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0249988599740067,0,0.00353581673733242,0.00350499643366439,0.0218159803813627,0.00519634486923258,0.000364691650576209,0.0118873041519093,0.00794367673058261,0.00540398001476678,0.000642650760522463,4.47213595502888e-05,4.47213595498916e-05,0,0,0
"47",0,0,0.006546143903093,0.0065778415912831,0.00657670130080422,0,0,0,0,0.00143631472874139,0.000141421356237314,0.00316464847968894,0.00169056203672022,0.000148323969741946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015956910728584,0,0.00146219013811475,0.00102225241501304,0.0180860996348024,0.00593818153983188,0.000960728889958036,0.0262905876693542,0.0165902983698305,0.0104329765647199,0.00182153781185019,8.94427190997831e-05,0,0,0,0
"48",0,0,0.00222643212337593,0.0022210357943986,0.0022210357943986,0,0,0,0,0.00050199601592039,5.47722557505106e-05,0.00107331262919993,0.000535723809439017,7.0710678118647e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00388007731881725,0,0.00162696035600134,0.000873498712076899,0.00454730689529528,0.00104163333279997,0.000433589667773576,0.0121701273617001,0.0195069987440405,0.0107698653659181,0.00230390972045348,0.000219089023002042,0,0,0,0
"49",0.413510743512185,0,2.53438651353735,2.72172368546111,2.60852772402365,0.414611297482353,0.308675390985417,0.0547350162144856,0.0658410814005967,1.44535156380723,0.0269233170318963,0.355523651815178,1.8942238930496,0.0707011103165997,0.923943688760305,0,1.98167259455239,3.75775335832463,0.0607816748699817,4.23127806543129,6.32258501025917,1.96252223095244,0.923962691346355,0,1.98159928037936,3.08832766671543,0.0605247717880869,1.36171200259086,6.76382227937725,0.143165872329966,10.7444394085034,0.606748741243029,0.180607355885634,0.306148978440236,11.0111707464284,0.110053041757145,0.0227059463577275,1.07753329786137,0.919576307328543,1.10214539512716,1.18771438696347,0.936187542643033,0.915266024170022,0.920735103056248,0.933713937456221,0.947165611178953
"50",0.23490975501243,0,1.80258550754188,1.88223832763016,1.8026545176489,0.000234520787991171,5.47722557505166e-05,0,0.000173205080756888,0.968825236046213,0.0166398617782721,0.218263389050935,1.27927392961789,0.048283692899363,1.62497752076759,0,3.25871818158613,6.26974755337088,0.0968072724540783,6.94867704552457,10.1145405432954,3.37573924200272,0.700985012678588,0,1.27718089047715,2.07638454362384,0.0360832786758631,0.912231697541803,4.46730028619076,0.091854896439983,0.803281699032164,0.339189441168206,0.146217208289585,0.281957768114305,0.929073271061007,0.106399920112752,0.0181247896539518,1.34439533136648,1.27780818709226,1.49831635411217,1.61767214539906,1.4579170020958,1.41944335815136,1.41521258897736,1.42519743965529,1.43580607778349
"51",3.09573790508822,0.0932887077839542,3.64343645450281,5.39308446837244,3.87768442849596,0.310687226966285,0.189447900489818,0.0407275950677179,0.218735609812394,2.17846256153279,0.038633961743523,0.516718024651744,2.53666911776053,0.0904889606526675,2.14508636003308,0.00930258028720472,5.41696471993311,10.7957236791704,0.190501881880468,12.6188958303411,19.0682047132693,5.56284878385356,0.518619525278407,5.47722557505106e-05,2.18707534460978,4.5546891637081,0.0933015541135302,1.78418605167735,9.00913997421507,0.194350412914406,0.760212626835414,1.10441578809794,0.224216692063727,0.279915671229747,0.689888820753025,0.118218979017753,0.0255811063091493,1.16380800091768,1.10545889701969,1.37779519450461,1.56460785438397,1.52651298651535,1.50241056239631,1.5035763292896,1.51809759831178,1.53399547848095
"52",6.76223820764989,11.5045102243859,5.73492772290985,6.44095100625676,4.55245213890273,4.31910416348113,3.03925827908719,0.256710745782096,1.27406058136966,2.9185588544691,0.0633933198373456,0.85699090018506,3.25566326959654,0.128364882269256,9.32463395008083,0.40886864638903,6.22192363767026,16.561236037597,0.345698510265801,20.0034927453183,30.4753413199138,8.37007841928428,0.630716049423193,0.0011009087155618,2.29871632395126,6.08740452713634,0.15562748793192,2.22764737671832,11.4763615306856,0.265865552488471,0.913931719550208,1.45430363989093,0.482081308494739,0.268284984671151,0.942842485254032,0.190879883696528,0.015439883419249,1.23653549160548,0.932345117432381,1.16764552283645,1.39238980641198,1.45568327186926,1.45615146602268,1.46809241773125,1.48949173109487,1.51239724014559
