"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"1",0,0,0.00310975971962216,0.00310762695649784,0.00310629065027881,0,0,0,0,0.000842209619160523,6.85985744095789e-05,0.00139437823568803,0.00073896883381057,7.16678323621385e-05,0,0,0,0,0,0,0,0,0.00761952890945398,0,0.00208172613695298,0.00214876726331162,0.00812906193048584,0.0017462239784625,0.000596637140306386,0.0302619261262345,0.0619185403886401,0.0709831074524709,0.0152562745955997,0.00138466638671783,0.000120740976717322,0,0,0
"2",0,0,0.00280927160575251,0.00281231586977323,0.00281063054271082,0,0,0,0,0.000786048618774771,6.36401025819474e-05,0.00124998085198367,0.000662967383722388,6.54864197978989e-05,0,0,0,0,0,0,0,0,0.00873215679791415,0,0.00210578621635066,0.00222691779026787,0.00930403475147431,0.0014675387943022,0.00121909080608612,0.0298898659272733,0.0575292301159317,0.106537844122761,0.0212530684427704,0.00180812119495322,0.000161539430074095,0,0,0
"3",0,0,0.00337584920162026,0.00337380420661327,0.00337627717410626,0,0,0,0,0.000963979845669583,7.76793744376926e-05,0.00148197251791646,0.000786213881949719,7.54335837933656e-05,0,0,0,0,0,0,0,0,0.00995934250819243,0,0.00265180071934862,0.0022235788032439,0.0105182454677241,0.00155507899371438,0.000668833383764668,0.0344022974467045,0.061241805284759,0.0939563402993973,0.0234688525838825,0.00232810786166338,0.000210088744823943,3.10135793687003e-05,0,0
"4",0,0,0.00231624447569298,0.0023155308695891,0.00231720766839015,0,0,0,0,0.000678816417983045,5.56371164044874e-05,0.00100971608208252,0.000532500367703162,5.72287105680574e-05,0,0,0,0,0,0,0,0,0.00819475960369833,0,0.0011732885205187,0.0027330942648675,0.00860890394113381,0.0018254807448655,0.00280220275644368,0.0216913635378306,0.050859193572693,0.0657227921463992,0.019145629979339,0.00231212580796979,0.000245887350167699,4.82624144818534e-05,0,0
"5",0,0,0.00894986019058836,0.00895082190538695,0.0089500268968106,0,0,0,0,0.00266994555622078,0.00019247611575946,0.00386738077030906,0.00204012627686722,0.000190485463433453,0,0,0,0,0,0,0,0,0.0209413196078302,0,0.00643806345807694,0.0054024367877481,0.0236753762028371,0.00593966993589445,0.00132347079202503,0.023835999856528,0.0547643046761909,0.0344187877783388,0.0089365633971274,0.00165017229676854,0.000221884727009577,3.71265869511351e-05,0,0
"6",0,0,0.00945394216682834,0.00945131513769805,0.00945168295671659,0,0,0,0,0.00273405597834639,0.000203228176514332,0.00414035071099365,0.00217388642884437,0.000199482412965919,0,0,0,0,0,0,0,0,0.0240402955321515,0,0.00743148944279314,0.00532546252712565,0.0269283918842861,0.00582644605411857,0.00144835000322076,0.0224192782003583,0.0475477062840015,0.027273822674098,0.00556325232022115,0.000920390023026223,0.000160862143069128,3.18832456535771e-05,0,0
"7",0,0,0.00685388333204757,0.00685412371987977,0.00685421405968199,0,0,0,0,0.00186526713669343,0.000151052282273208,0.00308071692824583,0.00160895269022995,0.000150916996556448,0,0,0,0,0,0,0,0,0.0384012981322977,0,0.00362767204259447,0.010681714515938,0.0418486493615201,0.00492548560637899,0.00125578837732381,0.0116402281885151,0.0167325415243669,0.00965706083637736,0.0031171572664142,0.000523099915220061,0.000107765816369992,5.00569850716492e-05,1.40175328809766e-05,0
"8",0,0,0.00525687180654703,0.00525077464150193,0.00525039869592487,0,0,0,0,0.00128436108473824,0.000115659815763528,0.002449753184335,0.0012825795397125,0.000121575909432678,0,0,0,0,0,0,0,0,0.0396805884754043,0,0.00223757486818359,0.0108098663625848,0.0414867208206267,0.00442438684989161,0.000570761264499117,0.0103244629776537,0.00671303037976883,0.00203702125085653,0.000761135833404415,0.000255360573613644,6.29471473410632e-05,2.28265773079327e-05,3.33949930963397e-05,0
"9",0,0,0.0177565326606949,0.0177576420609949,0.017761001680698,0,0,0,0,0.00410188873147645,0.000383676646961438,0.00841996668847852,0.0044458659516623,0.00041026643338919,0,0,0,0,0,0,0,0,0.034086534055949,0,0.0156859814734994,0.00678957770048161,0.0351594261265934,0.00452660411340541,0.000749964034225361,0.0143640105100327,0.0172282145295789,0.00819541469313675,0.000872170649359426,0.000112265070771675,3.91769969845147e-05,8.63852187298429e-06,4.41885910494809e-05,4.99999999998835e-06
"10",0,0,0.0156698821774814,0.0156729888945831,0.0156701783065125,0,0,0,0,0.00364833170752335,0.000336433360437151,0.0074009929522462,0.00392006339138553,0.00035951434451183,0,0,0,0,0,0,0,0,0.0242835173517952,0,0.012926720822217,0.00767295466774914,0.0241380290229501,0.00521803042740778,0.00123783197871068,0.0305007964520687,0.0339865085129711,0.0185145028772576,0.00290230048759612,0.000173675438374975,4.99999999998835e-06,3.57518599336573e-05,0,0
"11",0,0,0.00813493561012959,0.00813671656081101,0.00813524215064457,0,0,0,0,0.00191965756070607,0.00017340392817282,0.0038317889446433,0.00203360680604781,0.000190924409978962,0,0,0,0,0,0,0,0,0.0157312305135732,0,0.00601731198678994,0.00219175945847384,0.0171823150306363,0.00438053794861981,0.000173975879122052,0.022246253245404,0.0678107160467794,0.0303158965513025,0.00576071561187516,0.00039619619959235,2.17513287122804e-05,0,0,0
"12",0,0,0.00461906335778783,0.00462015302478518,0.00462049639159707,0,0,0,0,0.00114998177494549,9.98115392046238e-05,0.00212884437746364,0.00113597848474101,0.00010725557980122,0,0,0,0,0,0,0,0,0.0102636844741527,0,0.0035543781379263,0.00180429158058486,0.0110166583250834,0.00209998984064854,0.000255172063429536,0.0449431393582596,0.170548457672515,0.0488727070022145,0.00947295297651362,0.000738942548663667,6.36401025818055e-05,0,0,0
"13",0,0,0.00433231923019074,0.00433197515827707,0.00433459273437915,0,0,0,0,0.00112897559860947,9.33154297185653e-05,0.00196939178682785,0.00104957026651906,0.000101180686538089,0,0,0,0,0,0,0,0,0.00685579944024855,0,0.00254717613557919,0.00120753731450204,0.00692827975770339,0.00239552501557605,0.000301724263738137,0.0360284696316329,0.0902928155008896,0.0532065096715484,0.0123363815891973,0.00109231813005328,9.45096831045986e-05,2.07563741456647e-05,0,0
"14",0,0,0.00332932500854624,0.00332709292111964,0.00332720463214398,0,0,0,0,0.000896267357119857,7.42848105786493e-05,0.00149098342678494,0.000792774030957369,7.96294677259928e-05,0,0,0,0,0,0,0,0,0.00694832339002229,0,0.00235209040231272,0.00122680073263509,0.00717199226995545,0.00163914701746431,6.82648351590936e-05,0.0295285895945965,0.0571098453379434,0.0549550303688808,0.0127142352062442,0.00129056900566999,0.000132447322483693,9.96233508271476e-06,0,0
"15",0,0,0.00172046824001852,0.00171838384684935,0.00171783944780093,0,0,0,0,0.000476871330302204,3.83551207561803e-05,0.000765221313835333,0.000406754915647591,4.22310152212346e-05,0,0,0,0,0,0,0,0,0.00408294794355432,0,0.000829273317784295,0.00123402056989229,0.0039966586216294,0.00119677383265022,0.000201980172232171,0.0167766859877578,0.0420579340550621,0.0787358236418557,0.0158128097382168,0.00146009363863554,0.000150437957136369,0,0,0
"16",0,0,0.0023347714329481,0.0023358298719034,0.00233621182992585,0,0,0,0,0.000665527661084928,5.67934965742769e-05,0.00102597529857363,0.00054485955054908,5.4379618030492e-05,0,0,0,0,0,0,0,0,0.010633598920521,0,0.00172002752134536,0.00352132058810477,0.0118841179583982,0.0016369013570254,0.00162225159905194,0.0222917660152847,0.0589489953907736,0.111484426051939,0.0230241775015756,0.00198922536276302,0.000177829964406125,1.48488626434311e-05,0,0
"17",0,0,0.00859993069491786,0.00860350508510184,0.00860319214231521,0,0,0,0,0.00253402756036543,0.000185703971180719,0.0037294549901842,0.0019763260356018,0.00018486871315274,0,0,0,0,0,0,0,0,0.0165632536410557,0,0.00485258874016777,0.0049130706700109,0.0186681653824597,0.00676555063824051,0.000996354225089973,0.00744664610970657,0.0617025266276072,0.0585250443232005,0.0152591782315022,0.00207185646777415,0.000212084622775942,4.02366122132377e-05,0,0
"18",0,0,0.00688156840475127,0.00688310808736545,0.00688097755174864,0,0,0,0,0.00196035581586914,0.000148044691145755,0.00303305076281695,0.00159794471690849,0.000148972882765602,0,0,0,0,0,0,0,0,0.0273155587405928,0,0.00194922251706998,0.010105084376845,0.030217983724115,0.00629461614544893,0.00143876086688518,0.0172427169544108,0.0401162694137827,0.0321431870258761,0.00830164400785064,0.00142234010646047,0.000195641576783962,4.16446056884839e-05,0,0
"19",0,0,0.00734843337863965,0.00734661864064876,0.00735028326649674,0,0,0,0,0.00194748060369148,0.000160300274313104,0.00332833656813403,0.00175257374290239,0.000163945517877355,0,0,0,0,0,0,0,0,0.0366170640944183,0,0.00391948640566728,0.00983024385114288,0.0392281690513054,0.00556986606278764,0.00146937234055496,0.0131288431036631,0.0170454002644537,0.0100261050241301,0.00325070568779636,0.000762054997719211,0.000136151912797519,5.00000000007717e-06,0,0
"20",0,0,0.00932360732610713,0.00931581117144153,0.00931522850728107,0,0,0,0,0.00226216675636075,0.000204373239570768,0.00434581525297991,0.0022931356649673,0.000217237151403401,0,0,0,0,0,0,0,0,0.0393754728658402,0,0.00629888090768695,0.00849846923780776,0.0425788457365938,0.00543132213072648,0.000691527630437966,0.0145234809790688,0.0123752232227152,0.0050482583413195,0.00106781318590847,0.000337612043965529,7.60490542130872e-05,5.00000000007717e-06,0,0
"21",0,0,0.0192936725963629,0.0192938214947085,0.0192914768650974,0,0,0,0,0.0044876320639457,0.00041020618020172,0.00911431714076024,0.0048329911554618,0.000447826203197943,0,0,0,0,0,0,0,0,0.0304208798784889,0,0.0159838456022978,0.0126076909335806,0.0283291219032115,0.00443038152433036,0.00923511604805552,0.00201165501260139,0.021548360200217,0.0118684214755292,0.00162044578708212,0.000169294570583517,5.67360992885729e-05,3.59955093271825e-05,0,0
"22",0,0,0.0157200624014267,0.0157186302868678,0.0157205167234614,0,0,0,0,0.00370443707905556,0.000330429867359325,0.00739126272443717,0.00393045253664984,0.000362733893085522,0,0,0,0,0,0,0,0,0.0112615102799074,0,0.0140719362375504,0.00956515280172255,0.00187671123248232,0.00233019145792281,0.0012610835934124,0.00429621969837925,0.0598929806719613,0.0266440290336383,0.00418777643010839,0.000265104958644186,3.06937332879776e-05,0,0,0
"23",0,0,0.00740475715393626,0.00740346894239126,0.00740365620829519,0,0,0,0,0.00177876248835388,0.000155110115304172,0.00346480325436796,0.00184397386071426,0.000174826086157075,0,0,0,0,0,0,0,0,0.0116823185805963,0,0.0050313437618717,0.00206769517721173,0.0121885617499083,0.00424891251751006,0.000756392307806122,0.0265149476687148,0.122437825272999,0.0522270729494979,0.00904060424212103,0.000585372233394347,4.6759663871796e-05,0,0,0
"24",0,0,0.00352742492002535,0.00352459662812319,0.00352625579756709,0,0,0,0,0.000898004471077476,7.77499204199928e-05,0.00161554913187242,0.000863514849169854,8.3910905728929e-05,0,0,0,0,0,0,0,0,0.00764489363868898,0,0.00229270357038457,0.00199285111747995,0.00802985093355024,0.00203699787391785,0.000519275992503964,0.0248251045171156,0.0584953837772316,0.07347196500608,0.0151754839224554,0.00120636532328857,9.13886190905122e-05,0,0,0
"25",0,0,0.00206625590650769,0.00206561483865076,0.00206525498010102,0,0,0,0,0.000551023426945362,5.25991127935514e-05,0.000930013036532469,0.000495871678768292,5.50637588969277e-05,0,0,0,0,0,0,0,0,0.00556051096622548,0,0.00131843186929965,0.0015824616582241,0.00595084749445452,0.00134310060516291,0.000138693329324079,0.0229472744667232,0.0531723187165487,0.128255910860579,0.0244420450526011,0.00186150084636096,0.000145250410341099,4.47745676110061e-05,1.21704683867886e-05,0
"26",0,0,0.00295632722760716,0.00295683211230379,0.00295703146545978,0,0,0,0,0.000818381211305306,6.5854704503644e-05,0.00131492454780344,0.000702799584262194,6.90859585891693e-05,0,0,0,0,0,0,0,0,0.0085560341456046,0,0.00220273605211524,0.00194455152647024,0.00904186370088953,0.001556181303906,0.000527072529285885,0.0306056009092706,0.0676231508491316,0.111332724163537,0.0290954274542731,0.00276152023077188,0.000239087131903054,0,0,0
"27",0,0,0.00376460813845083,0.00376295220182013,0.00376363332126582,0,0,0,0,0.00106271272380325,8.33925854514164e-05,0.00165671715050938,0.000881301156996465,8.58537399398288e-05,0,0,0,0,0,0,0,0,0.00888718056435553,0,0.00304834470674296,0.00207504542934235,0.0094802752093551,0.00154129813382855,0.000102083250217346,0.0323811878769263,0.0643462866782007,0.0708619943378773,0.0210947806857633,0.00270068401945369,0.000284980652731138,5.25532311598408e-05,0,0
"28",0,0,0.00141167340575331,0.00140983575004511,0.00141490800466118,0,0,0,0,0.000407419903101926,3.39310446269111e-05,0.000618147446540173,0.0003301002354036,4.70688452213964e-05,0,0,0,0,0,0,0,0,0.00607239816598151,0,0.000339963049001971,0.0027419302308734,0.00619316413111159,0.00120853976285267,0.000120337609876867,0.0305659866985698,0.0485044188127319,0.0459500372333022,0.0140091933451915,0.00208252329114112,0.000272183112291311,3.13281604005189e-05,4.22955053698535e-05,0
