"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"11",10.2436,0.0236,40.77787775,30.5343165,17.00590625,23.772,19.6179,0.9679,3.1861,3.92595875,0.35332525,8.0035355,4.32491725,0.39816725,170.1441,85.6374,189.4738,243.1012,255.1922,453.8961,81900.8125,72550.4297,0.90674375,1.0399,0.15673775,0.048874,0.50953,0.3483365,0.00353125,0.966251,3.75218475,5.03335625,6.174862,7.32402,7.594101,7.7322,7.8651,7.9915
"12",2.2487,0,26.640249,24.3915235,15.52845275,11.1118,8.4274,0.3879,2.2965,3.784156,0.322158,7.179793,3.8846685,0.35767175,155.157,83.6014,181.1932,257.9504,256.1795,453.5068,81894.25,72550.4297,0.41403375,0.8898,0.1545635,0.07093775,0.19297875,0.15011525,0.005162,1.78159575,4.2360125,5.99730775,6.92571375,7.4591115,7.59544525,7.6728,7.7566,7.8433
"13",1.6789,0,13.27677725,11.5978385,12.354806,0.922,0.6879,0.0334,0.2007,3.154687,0.25593925,5.62136875,3.04264325,0.2801655,143.3663,81.9182,174.4762,269.4786,257.0233,453.4469,81888.0938,72550.4297,0.26752925,0.6332,0.1100975,0.04943,0.08588725,0.1322175,0.00411525,1.81483625,4.1472175,6.19636875,7.17078175,7.63199575,7.7194875,7.770569,7.8301,7.8948
"14",3.1982,0,12.6566075,9.458371,12.65230675,0.0043,0.0032,2e-04,9e-04,3.344209,0.2613855,5.6861395,3.0772035,0.28337125,132.4716,80.213,167.7919,279.6595,257.873,453.5841,81882.4688,72550.4297,0.25180075,0.6051,0.08798675,0.04573925,0.07340475,0.13265575,0.00470875,1.822896,4.1429475,6.2325055,7.28770975,7.77878025,7.8552645,7.89704575,7.946698,8.0014
"15",24.8033,1.1204,16.94330875,-7.8600255,13.4911725,3.4521,2.5974,0.1839,0.6708,3.67017025,0.27827925,5.9991825,3.24473175,0.29881425,122.9479,78.553,161.418,288.2712,258.7302,453.9099,81876.8438,72550.4297,0.440052,0.8467,0.04821875,0.27764575,0.02665625,0.13574925,0.030107,1.8542295,4.1379995,6.21735225,7.37409875,7.9126035,7.99324675,8.0347,8.0837,8.1382
"16",31.2184,41.7784,27.68180175,-3.5365785,14.99157975,12.6902,10.3725,0.5948,1.7229,4.198052,0.31015925,6.59302725,3.5622565,0.328084,152.8641,77.0323,155.7138,295.9998,259.4833,454.4788,81870.1719,72551.4375,0.7888465,1.0861,0.03345025,0.46350025,0.15803525,0.167313,0.05130925,1.8291865,4.1964515,6.112156,7.363236,8.01663925,8.11491,8.1632165,8.216,8.2736
"17",80.1121,30.889,77.16930725,-2.94275575,36.30623775,40.8631,32.085,2.6743,6.1037,10.4502405,0.7678425,15.7951635,8.509114,0.78387475,158.1299,77.9613,159.8212,290.6978,259.1545,456.3074,81848.3906,72559.5078,2.013771,2.9485,0.292998,0.75763025,0.48873975,0.7673975,0.108352,0.98747975,3.3439235,4.7092995,6.369079,8.1799845,8.43429375,8.55526275,8.6484,8.7231
"18",121.4103,47.6737,117.83989,-3.570393,57.8084635,60.0314,45.1529,4.5235,10.355,16.079974,1.229703,25.54024125,13.69617625,1.26236075,169.0958,80.9513,172.009,272.2185,257.7237,458.1314,81813.6875,72574.4219,4.1283165,5.9981,0.4493285,1.873602,1.184674,1.07003675,0.14110525,1.6230805,3.8108,4.82083525,6.28841725,8.4276575,8.79157775,8.9732,9.1189,9.2357
"19",148.2694,61.6171,155.13189675,6.86247625,80.21910125,74.9128,55.8422,5.9766,13.094,20.879684,1.7315215,36.36473425,19.4492685,1.7938945,185.8895,85.2584,189.1744,244.1618,255.1672,457.9769,81763.75,72588.4844,4.9601445,8.503,1.12514375,1.85315325,1.65985375,1.44714,0.1221535,2.089559,4.73442325,5.5305195,6.6020395,8.91532,9.2917155,9.47710575,9.6354,9.7694
"20",134.9438,51.4866,146.72469475,11.78089025,70.6162195,76.1085,58.4391,5.9825,11.6869,16.91392325,1.5262805,32.90133175,17.6458735,1.62881325,196.4716,88.4668,201.6536,227.84,253.2182,455.341,81719.0547,72602.4922,4.50815625,6.9972,1.26531275,0.9345435,2.15890875,1.41471225,0.01301375,1.52536775,4.343484,5.157369,6.27059075,8.737386,9.13162525,9.3202005,9.4865,9.6326
"21",90.5218,29.437,108.06021225,17.53840775,43.310873,64.7494,51.4873,4.7193,8.5428,9.909268,0.92281375,20.44165325,11.0193535,1.01778,195.5261,89.707,206.162,228.5894,252.5766,453.1085,81691.7969,72613.5703,2.09808525,2.9189,1.2628855,0.2652795,0.983927,0.84887725,0.05852575,0.035293,3.10436075,4.23678375,5.54436425,7.9354385,8.354882,8.5621,8.7401,8.891
"22",34.728,7.8137,68.7340475,34.0060215,24.877241,43.8568,36.2105,2.5339,5.1124,5.753657,0.519268,11.693384,6.3263965,0.58454275,184.3485,88.8087,202.1416,238.3913,252.8608,452.0028,81676.5078,72619.1953,0.63059625,1.3376,1.1488275,0.2140865,0.0172515,0.39925825,0.00511175,0.21724775,1.93708725,3.81822375,5.47000975,7.4120075,7.78065425,7.963,8.1227,8.2617
"23",6.4885,0,38.02915175,31.5406545,17.573339,20.4558,16.2693,0.742,3.4444,4.1586355,0.3594195,8.2002185,4.444324,0.41073725,170.3394,86.9563,194.3812,250.8301,253.6049,451.3571,81665.875,72624.2031,0.75492775,1.1501,0.16466,0.112688,0.35509075,0.28715025,0.00852975,0.866552,2.6100935,4.56991825,6.0709845,7.3020825,7.58667175,7.7321,7.8589,7.9678
"24",0.6956,0,24.31398025,23.61835775,16.6640235,7.6499,5.8009,0.2695,1.5795,4.158054,0.341388,7.63825225,4.14334725,0.3829725,155.3353,84.7351,185.2607,265.6422,254.7009,451.1242,81659.3125,72624.2031,0.48624,1.0501,0.178383,0.13625325,0.21267675,0.137309,0.00834125,1.54274175,3.2862875,5.45518725,6.813236,7.4769215,7.636154,7.7221,7.8052,7.8847
"25",0.9421,0,13.94604025,13.0039125,13.49920075,0.4468,0.3326,0.0162,0.098,3.531026,0.2768255,6.08518075,3.30102825,0.305143,143.531,82.8642,177.7358,277.05,255.6471,451.223,81653.6875,72624.2031,0.39182725,0.8283,0.08746425,0.19271725,0.07836275,0.12074725,0.0102305,1.689225,3.63762275,5.681232,7.0810425,7.67231675,7.78007225,7.8375,7.8978,7.9598
"26",2.0896,0,13.46658675,11.377018,13.46326225,0.0033,0.0025,1e-04,7e-04,3.6399315,0.2755255,5.9961975,3.2510665,0.3005445,132.6237,81.0432,170.5509,287.0481,256.5622,451.524,81648.0625,72624.2031,0.35937525,0.6967,0.10538675,0.08221075,0.15137275,0.12579175,0.00570925,1.7818475,3.8332305,5.66547425,7.17138225,7.80475975,7.9006505,7.9476,7.9983,8.0518
"27",6.3515,7e-04,13.42876325,7.0772835,13.34031375,0.0884,0.064,0.0036,0.0208,3.700673,0.27211025,5.88495325,3.1878535,0.2947205,122.5457,79.3023,163.8098,295.6345,257.4173,451.9752,81642.4375,72624.2031,0.3525715,0.6921,0.12114875,0.07951375,0.14454875,0.128508,0.0098725,1.818575,3.90708925,5.64988925,7.2011215,7.884182,7.98698325,8.03479,8.0843,8.1356
"28",16.2782,0.3048,14.57995425,-1.6982855,13.65296125,0.927,0.6857,0.0514,0.1899,3.865724,0.27769375,5.97690325,3.2336675,0.29897975,113.3847,77.5722,157.242,302.8515,258.2628,452.5746,81636.8125,72624.2031,0.52412275,0.9003,0.03963,0.33540225,0.0574665,0.1312595,0.0305575,1.8269375,3.89126175,5.61327325,7.24831075,7.970818,8.08341475,8.1353735,8.18734175,8.2403
"29",51.1737,37.0007,40.75018225,-10.42349325,20.77532725,19.9749,14.9669,1.3616,3.6463,6.1294295,0.43360525,8.93980125,4.8262195,0.446271,134.093,77.2586,156.4239,304.505,258.7226,453.9023,81625.9766,72627.4688,1.1522995,1.5092,0.147663,0.47625575,0.36067375,0.315371,0.0704925,1.25617475,3.8080555,5.383121,6.987812,8.09376575,8.2354355,8.29844175,8.3647,8.4377
"30",100.0028,61.8604,92.29682575,-7.7059565,46.87713925,45.4197,33.8296,3.1992,8.3909,13.73119075,0.9903485,20.2631935,10.885492,1.00691225,164.3394,79.4195,165.4296,290.8701,257.8556,456.6592,81597.8359,72638.6406,2.871977,4.4358,0.35748,1.3642055,0.63366075,0.8741145,0.19342,1.54789575,3.5519355,4.72005575,6.37635775,8.34341175,8.64154225,8.7836085,8.8991,8.9965
"31",130.744,53.3353,135.096742,4.352738,72.67149575,62.4252,46.4934,4.6741,11.2577,20.00190625,1.546815,32.28624875,17.24076175,1.595761,177.4119,82.9286,179.5455,263.5666,255.6633,458.4173,81552.8516,72652.2031,5.76012425,8.303,0.44538575,2.86213425,1.50146475,1.39652425,0.0591315,1.7526215,4.461679,5.33992925,6.53514675,8.762694,9.13323475,9.32019925,9.4751,9.6015
"32",131.351,50.3687,132.7410695,1.390134,60.03597125,72.7051,55.5651,5.7286,11.4114,15.46291575,1.280756,27.352247,14.58879475,1.35125325,188.259,86.1576,192.3324,249.5208,254.2168,457.9094,81516.1641,72667.4844,3.0721045,4.9609,0.947708,0.3123545,1.6332355,1.1265145,0.00438625,1.61041375,4.07902675,4.948934,6.18825925,8.506427,8.90403,9.102403,9.2746,9.424
"33",93.3933,42.7726,118.201955,24.80869925,56.65819775,61.5437,47.5018,4.3759,9.6661,13.85124325,1.201797,26.26817975,14.0360975,1.3008765,194.4317,88.517,201.397,240.7368,253.0421,456.1713,81481.0391,72681.1406,3.08596375,4.9556,0.985462,0.3719845,1.58692125,1.12705625,0.00798925,1.0456525,3.786853,4.66313975,5.91710275,8.239091,8.646784,8.8521,9.0289,9.1791
"34",36.5899,10.8756,69.83615075,33.24628,33.4018375,36.4343,30.0727,1.8739,4.4877,7.947803,0.693575,15.614078,8.3702285,0.77615475,184.778,87.6289,197.4209,245.6795,253.084,454.7888,81459.5156,72689.625,2.66421275,3.1522,0.2119115,0.83474525,0.9879135,0.8415575,0.02840275,0.7705575,3.302127,4.3261175,5.718794,7.720719,8.1073265,8.30409375,8.4747,8.6196
"35",4.7935,0,32.98925975,28.195774,17.62497725,15.3643,12.401,0.5329,2.4303,4.252541,0.3576455,8.20082,4.4053525,0.40861625,170.7363,85.6819,189.3521,258.2229,253.9095,454.1904,81449.5469,72693.9688,1.0618615,1.2751,0.1952355,0.2084855,0.5376115,0.31576425,0.00947725,1.2423315,3.6353485,5.08537625,6.33859675,7.447713,7.72334575,7.8687,8.0004,8.1169
"36",0.4374,0,19.80639475,19.36896775,15.87889725,3.9275,2.9675,0.1354,0.8246,4.0332645,0.3221245,7.25906075,3.90243925,0.362013,155.6972,83.4715,180.3798,273.2514,255.0443,454.0151,81442.9844,72693.9688,0.46284725,0.8934,0.1273965,0.11067425,0.21224775,0.139928,0.00387425,1.7696125,3.895491,5.846656,6.982668,7.567171,7.716754,7.802,7.8832,7.9588
"37",0.4162,0,13.04919025,12.63303425,12.90186725,0.1473,0.1104,0.0053,0.0317,3.423753,0.2612535,5.8060645,3.1212245,0.28956725,143.8654,81.6426,173.1089,284.7814,256.0007,454.1279,81436.5312,72693.9688,0.272577,0.5939,0.05821275,0.04653525,0.09765,0.1283935,0.00415825,1.7779045,3.9698315,5.97558375,7.185611,7.72432375,7.8315285,7.8917,7.9496,8.0044
"38",1.0849,0,13.0129705,11.92806125,13.00963175,0.0033,0.0025,1e-04,7e-04,3.5707345,0.26336575,5.7811955,3.1061495,0.28819125,132.9328,79.856,166.1395,294.7961,256.9194,454.4382,81430.8438,72693.9688,0.25953275,0.5347,0.0547155,0.0401585,0.09414275,0.125234,0.003392,1.57962675,3.960667,5.90867975,7.27432275,7.85274525,7.94869125,7.9987,8.048,8.0962
"39",7.05,0.001,13.6862235,6.63622225,13.5870885,0.0991,0.0724,0.004,0.0227,3.83328175,0.27501425,5.97439,3.20684675,0.297554,122.8314,78.0883,159.375,303.1499,257.7922,454.9392,81425.2188,72693.9688,0.351785,0.6094,0.07634225,0.06247975,0.16719825,0.1221075,0.007657,1.69949075,3.959601,5.796065,7.29241125,7.94037325,8.039695,8.0878915,8.1366,8.1862
"40",20.4569,0.0694,15.835547,-4.621321,13.95118525,1.8844,1.3612,0.0813,0.4419,4.023534,0.28248725,6.0822725,3.26035175,0.30253775,113.5306,76.3619,152.8952,309.898,258.6102,455.6065,81419.5938,72693.9688,0.47500025,0.828,0.049032,0.255555,0.0901065,0.12934175,0.034565,1.80338175,3.93459225,5.7144965,7.3191645,8.0138175,8.11976825,8.16950725,8.2225,8.2787
"41",60.8346,30.9095,47.030514,-13.80412,24.06335,22.9672,17.0628,1.5857,4.3187,7.20197075,0.500533,10.32701575,5.52141125,0.51242425,127.4383,76.2712,153.0435,308.5157,258.8844,457.2081,81406.5156,72698.7578,1.38974575,1.8439,0.135945,0.6451675,0.36713675,0.37744425,0.0107275,1.1988615,3.81563575,5.32374525,6.92416275,8.161304,8.3328375,8.41780125,8.4914,8.5686
"42",114.6074,76.274,109.4288395,-5.17855675,54.89281825,54.536,40.267,4.035,10.234,15.983608,1.1509785,23.88028425,12.6989095,1.17903125,168.3113,79.201,165.1181,288.7865,257.5807,459.9989,81373.6016,72711.6562,4.34702075,5.9836,0.05857875,2.3953845,0.86875475,1.08288425,0.251272,1.78861575,3.83641175,4.91387675,6.43623125,8.4688515,8.803036,8.96931075,9.091,9.2043
"43",142.2673,52.5524,148.07960425,5.8122945,77.60082725,70.4788,53.3302,5.5411,11.6075,20.88328725,1.63256725,34.89609875,18.472629,1.71625,180.8,82.6431,178.9812,259.402,255.168,460.6164,81325.2734,72724.4922,6.46097825,9.1766,0.67433575,2.748166,2.1853115,1.52750175,0.0476005,2.03085575,4.72725,5.53610525,6.5798205,8.8766965,9.228343,9.3897995,9.5196,9.637
"44",132.7855,53.5866,154.24934075,21.46383125,73.22943175,81.02,61.978,6.6945,12.3475,18.25888925,1.5550035,33.82353325,17.92535375,1.666652,192.854,86.2044,193.06,238.7952,253.0357,458.6367,81279.9141,72737.5703,4.21065925,6.9474,1.2258195,0.4736805,2.34707525,1.389901,0.05026125,1.8720535,4.6246985,5.38397575,6.402793,8.83123125,9.191797,9.3422,9.4685,9.5829
"45",86.0328,34.3511,114.779505,28.746683,57.09044175,57.6891,45.6409,3.9471,8.101,13.39800025,1.206831,26.8512945,14.303504,1.3308115,194.646,87.6864,198.6179,230.5421,251.8034,455.718,81242.4062,72751.3281,4.87822,6.4443,0.668958,1.477647,2.099336,1.301237,0.033008,1.396948,4.14158875,4.946772,6.03484725,8.36045725,8.7184285,8.8665,8.9983,9.1186
"46",38.2847,7.3863,75.93708525,37.65238175,36.928495,39.0086,33.4912,2.108,3.4094,8.46256125,0.76736925,17.47158,9.356011,0.870974,183.4326,86.4951,193.5101,234.0886,251.6562,453.6187,81218.4688,72760.8984,2.70227975,3.2722,0.56292275,0.3171785,1.45781825,0.92728175,0.00760775,0.84281325,3.55345875,4.4115785,5.609768,7.70434075,8.0305965,8.1673,8.2987,8.4178
"47",5.4816,0,37.58437175,32.102795,19.57420875,18.0102,14.5351,0.6704,2.8046,4.45917875,0.39315625,9.2748985,4.9829535,0.46402,169.4931,84.6611,185.9593,245.5651,252.3081,452.4934,81206.75,72764.2188,1.34519375,1.4335,0.22444275,0.10237175,0.78283575,0.45999025,0.004338,1.02006925,3.83604075,4.92486175,5.94113825,7.2098295,7.4381,7.5368,7.6533,7.7582
"48",1.6603,0,24.01542775,22.35508725,13.94622675,10.0692,7.6749,0.3517,2.0426,3.3515955,0.27872875,6.4948905,3.495458,0.325547,154.5635,82.7185,178.1126,260.8879,253.3154,452.0105,81198.8438,72764.2188,0.454706,0.8129,0.11520575,0.0608025,0.24933575,0.14457,0.0042655,1.85015275,4.684277,6.01791375,6.71664425,7.190806,7.268403,7.3116,7.3925,7.4654
"49",0.8042405,0,11.67138125,10.86714175,10.93291225,0.73846875,0.370576,0.03925825,0.328627,2.526556,0.10765775,4.57328425,3.59433275,0.1310875,144.2066705,81.72368675,172.722406,271.17216,253.9272255,452.686786,81189.180762,72766.01478675,11.50847325,0.57489675,0.33454525,0.051382,11.06872175,0.3883885,0.00840975,1.616117,4.158713,5.2268505,5.92830725,6.7440745,6.8084655,6.83513325,6.89566,6.951602
"50",0.4770045,0,7.5706025,7.09359625,7.5705125,8.7e-05,2.1e-05,0,4.475e-05,1.78748825,0.0742105,3.13746325,2.48090825,0.09043625,135.03577125,81.0055205,168.89510525,280.3808375,254.3790555,453.232121,81181.97900325,72766.41867,0.59257925,0.329725,0.244381,0.04346625,0.22374725,0.325356,0.00501025,1.23573925,3.7890865,4.949532,5.7156005,6.511728,6.571212,6.584034,6.6274375,6.66755925
"51",9.84980725,0.02959975,16.61439025,6.764582,16.363472,0.250922,0.104089,0.011111,0.135723,4.07945175,0.16473275,6.6468885,5.280091,0.19230775,126.54691725,79.6222675,161.66890675,286.896992,255.18351725,454.9349305,81168.23849525,72771.00101425,0.53697875,0.858566,0.159992,0.10488475,0.13630175,0.29579375,0.005255,1.24310225,3.76793875,5.0026415,5.88124675,6.68210575,6.75625975,6.77582775,6.817212,6.8552325
"52",26.87972375,24.86956625,26.138494,-0.7412275,22.0798765,4.058618,2.49416375,0.2967825,1.2676715,5.6231495,0.2253525,8.859371,7.11287075,0.259135,141.445191,78.16988575,154.05834625,291.39182475,256.09941025,457.60211775,81150.08603625,72777.89238225,0.60142325,1.335426,0.272168,0.02421275,0.24346275,0.33375175,0.003231,1.58933475,3.83832025,4.98274625,5.93576775,6.843777,6.945642,6.977859,7.0233565,7.0662325
"53",48.339069,37.25812625,49.651165,1.3120925,30.506195,19.14496775,13.5132935,1.55192275,4.07975425,7.96228875,0.3196545,12.06249975,9.8041805,0.3575705,159.9972915,78.09602275,152.15958525,291.5771505,256.776202,461.94739225,81123.4450585,72787.86892625,1.8673185,2.78069575,0.12770925,0.8014245,0.2735435,0.7923515,0.08861725,0.66651675,2.88900075,3.76948175,5.1520535,7.0906305,7.261024,7.32099075,7.38095525,7.43639475
"54",84.1007115,39.580029,98.04877775,13.94806375,62.04233075,36.00644525,24.11327525,3.22132625,8.67184075,15.801743,0.66793925,24.5694385,20.26308925,0.74012225,168.58064525,80.2812315,159.1871925,273.505604,256.69335425,470.782427,81067.3945105,72809.06744025,3.78039775,7.72431025,1.279136,1.28660175,0.669855,1.82393825,0.0441485,0.96843875,2.484675,2.97696175,4.36508975,7.825827,8.16672975,8.260082,8.344685,8.4215665
"55",107.55355125,55.9501885,134.80951125,27.255961,87.5002895,47.3092215,30.8298075,4.40015375,12.0792635,20.54426025,0.9690525,35.40003975,29.507195,1.0797465,184.51254725,84.0375115,172.19799875,245.04532075,255.93821175,480.95876475,80985.174255,72839.42597525,5.023331,12.530446,3.04328175,1.19348075,1.41752425,2.41232975,0.018215,1.38353375,3.25190075,3.64261025,4.986277,9.06107,9.43640675,9.49501825,9.5561785,9.611712
"56",99.68124825,55.473469,136.65916275,36.97791825,90.38709625,46.2720685,30.1388165,4.21991925,11.91333525,19.052417,1.01712225,37.59866625,31.562552,1.15633975,199.10794825,87.708352,184.51835775,221.9513435,255.1060935,488.18541825,80897.39818475,72871.64935625,5.61479175,12.61235275,2.86885825,0.6514325,2.334029,2.629326,0.0209145,1.19861925,3.2801125,3.6996865,5.1066015,9.83587675,10.2558245,10.276202,10.29164375,10.30863575
"57",91.81338175,54.83661825,136.393696,44.58031475,94.0160225,42.3776785,27.0246545,3.740758,11.61226725,17.98585925,1.07572175,39.965446,33.74950425,1.23949325,212.40535175,91.1858865,195.65290025,202.1261025,254.175029,493.109032,80800.827579,72906.79125175,9.0020345,16.505399,2.78011,2.3325815,3.256686,3.41276025,0.0213245,1.22960875,3.358973,3.78236025,5.237259,10.5008355,10.97802125,10.9708925,10.940162,10.917419
"58",44.71602425,20.783989,79.23555275,34.51952,56.530466,22.70508625,16.07229275,1.8058965,4.82689775,10.05683075,0.62826725,24.39179075,20.693356,0.76022625,208.3545465,91.34201325,193.5793865,203.24880225,254.33894725,494.8416235,80744.2171685,72928.00455125,4.81973825,6.57044075,1.39302375,0.0522075,2.87699075,1.89052575,0.00757125,0.58817675,2.25920125,2.67453025,4.0212225,9.07124225,9.6922945,9.76677675,9.7829525,9.80190475
"59",14.571801,6.2859475,56.82221175,42.25041075,43.05122625,13.7709875,10.675529,0.9963045,2.09915,7.75348075,0.47209475,18.50839775,15.73869875,0.57855475,197.6390575,89.93533075,185.333116,209.47860025,254.9520535,496.37860575,80700.70892775,72944.5091605,4.003419,5.5258485,0.86129675,0.791908,1.55669225,1.654817,0.0690745,0.57325975,2.180257,2.60684875,3.83017075,8.02289825,8.66108425,8.78950375,8.8508155,8.905041
"60",3.9721625,0.0222605,41.80578825,37.8336295,33.1979835,8.6078095,6.55258725,0.55267925,1.502542,6.15588,0.35484825,14.1808375,12.06294925,0.44346675,182.60369075,87.6219855,173.53000325,222.25513975,256.10308625,497.807766,80668.05728525,72957.0442795,2.574475,3.3099825,0.8327105,0.3146495,1.13764,1.12218725,0.0079635,0.91294725,2.6743035,3.2547485,4.335956,7.117449,7.63646525,7.7704585,7.854512,7.9255525
"61",1.66917725,4.6e-05,19.28727075,17.61809425,18.60319425,0.68407825,0.418541,0.04379375,0.2217435,3.6045015,0.19504125,7.86884625,6.6889125,0.2458935,170.67181875,85.89602625,165.0391965,234.60930975,257.1269625,498.82467675,80650.82873025,72963.47580225,0.9925735,1.28645075,0.415887,0.031057,0.577151,0.3843715,0.01017775,1.47854425,3.6474,4.41914175,5.24292,6.71928675,7.0614855,7.165058,7.2448875,7.312195
"62",5.1435665,0.01781875,17.02112875,11.87755875,16.904439,0.11668775,0.055074,0.00521475,0.05639875,3.46394725,0.1774845,7.05332175,5.98942925,0.22025425,159.57166525,84.28780125,157.36365475,245.7118865,258.09590175,500.0155035,80635.78904575,72968.92023125,0.6796505,1.041621,0.4734955,0.036568,0.35424125,0.28884725,0.00429,1.35615925,3.751984,4.7255045,5.5324375,6.62837575,6.8457355,6.9213485,6.991498,7.05021275
"63",20.29568275,23.13448625,23.97162275,3.675943,20.81342925,3.1581915,1.04806425,0.10393125,2.0061975,4.48127875,0.22040975,8.575021,7.269189,0.26752475,171.67077525,82.55652825,149.317039,254.50084775,259.10845225,501.82371,80616.4187685,72976.174611,0.84156025,1.57800875,0.364215,0.181706,0.2907465,0.36910625,0.01251425,1.617713,3.8978935,4.8380855,5.67312375,6.73847975,6.91082525,6.975582,7.0395045,7.0945965
