"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"16",0,0,0.00226548073151417,0.0022626392976961,0.00226502556044599,0,0,0,0,0.000635259700609145,5.63237820201414e-05,0.000999439661306011,0.0005413320153817,5.83310060402134e-05,0,0,0,0,0,0,0,0,0.00988475638404558,0,0.00167928554371892,0.00382599274551349,0.0112685461692901,0.00155781834466907,0.00181176590007973,0.0228264206886151,0.0524848358359996,0.0981624489300765,0.0197714295782809,0.00170436103976968,0.000155597321043123,3.71645396515598e-05,0,0
"17",0,0,0.00796266176560849,0.00796345455557113,0.00796322373591048,0,0,0,0,0.00229839428530589,0.000170341688164756,0.00346157826145105,0.00186774601805752,0.000174968489823405,0,0,0,0,0,0,0,0,0.0162611707199376,0,0.00444505255655953,0.00481143270233751,0.0186092222518715,0.00654310126663676,0.00102968277471334,0.0086065612866261,0.0593027308178649,0.0587692983267159,0.0145623801725792,0.00185417222409131,0.000189937168083333,4.84076000171533e-05,0,0
"18",0,0,0.00713041422482191,0.00713118050103529,0.00713018348581254,0,0,0,0,0.00198947707893789,0.000151817724768486,0.00314711523036295,0.00168764073951307,0.000159367287517927,0,0,0,0,0,0,0,0,0.0273936490407799,0,0.00179534004151349,0.0093011113680949,0.0309795198579088,0.00667312903105903,0.00145736310009338,0.0171435358606243,0.0389311190447332,0.0317274172436061,0.00827019454014411,0.00135357828937361,0.000181417248477702,0,0,0
"19",0,0,0.00728394495261149,0.00728047555095958,0.0072815297242623,0,0,0,0,0.00189066934614203,0.000162183565048756,0.0033032985621918,0.00176389798180774,0.000165645240996099,0,0,0,0,0,0,0,0,0.0370118205022697,0,0.00378437109689278,0.00976830019292752,0.0402132359653449,0.00546855215359986,0.00145730817529941,0.0127999204649785,0.0152747005085719,0.00916071594043574,0.00318252429719801,0.000746016992690805,0.000129040220265326,2.33087052267139e-05,0,0
"20",0,0,0.00926312101642387,0.00926881368922223,0.00927250873797067,0,0,0,0,0.00220205746523575,0.00020426468160298,0.0043296746001122,0.00232483545648922,0.00021764157953582,0,0,0,0,0,0,0,0,0.0382905239124672,0,0.00653297112474806,0.00870466459516308,0.0408085455746378,0.00510870061683803,0.000673327083149234,0.0141914897346869,0.0110247201841065,0.00425373655586672,0.000932073677802436,0.000324526259697311,7.51769008141449e-05,7.06220126565078e-06,0,0
"21",0,0,0.0184523942096324,0.0184532373816129,0.0184500591518501,0,0,0,0,0.0041893319581574,0.000391239835679546,0.00872880401236132,0.00470841381482442,0.000437124346422818,0,0,0,0,0,0,0,0,0.0308606644283609,0,0.0155242470143775,0.0105667151197074,0.0295171242257167,0.0040239144070654,0.00944346915660656,0.00209417404058992,0.0208230228386237,0.0117556347471445,0.00153712518099704,0.00016258485349652,3.91129717798287e-05,0,0,0
"22",0,0,0.0153639878957302,0.0153624623962826,0.0153616852080453,0,0,0,0,0.00354826386294802,0.000323399858799715,0.00722544542946217,0.00390745547264158,0.000362112207232185,0,0,0,0,0,0,0,0,0.0112900342391111,0,0.0137756657249446,0.0095066876737545,0.00186347231604918,0.00236417114450313,0.00121640290511365,0.00781452891048026,0.0594987164195703,0.0263832266327754,0.00414234565267863,0.000262995563967615,4.9881438379115e-05,0,0,0
"23",0,0,0.00657155310509132,0.00657131914750358,0.00657056007119046,0,0,0,0,0.00155009572022333,0.000135334913629543,0.00307149686349437,0.00166637812038574,0.000158746460106959,0,0,0,0,0,0,0,0,0.0125459398393916,0,0.00441490980331745,0.0020961609496451,0.0133641307016591,0.00445939631297673,0.000779749935816615,0.0300880578313083,0.13480910018051,0.051411255917601,0.0088642595569926,0.000574298089618411,4.93256530636202e-05,0,0,0
"24",0,0,0.0036852323238437,0.00368626658570047,0.00368409815260057,0,0,0,0,0.000918091078308781,8.01377260586166e-05,0.00168940230195318,0.000918041086275685,8.83927780308984e-05,0,0,0,0,0,0,0,0,0.0077781488155919,0,0.00220439547234525,0.00204231905080062,0.00809811602444441,0.00222961812705252,0.000533464993930598,0.0261278067900205,0.0611477658374964,0.0678506713041851,0.0144684031851071,0.00117293528934144,8.60378188104815e-05,0,0,0
"25",0,0,0.00207324644327112,0.00207214338198126,0.00207089254364353,0,0,0,0,0.000541856087951506,4.90485923450112e-05,0.000934632699624845,0.000505931669928456,5.39283847031778e-05,0,0,0,0,0,0,0,0,0.00526954958412471,0,0.00129525718118586,0.00167105010656372,0.00578280550739352,0.00128864033861499,0.000125535444674698,0.0214196914767088,0.0508073175460787,0.109874772080991,0.0208008577457131,0.00168424646441136,0.000134536939053748,0,0,0
"26",0,0,0.00300818423113028,0.00300599667998822,0.00300783437152316,0,0,0,0,0.000814472937189145,6.75363078810653e-05,0.00133980649857883,0.000727082783067754,7.19910186545314e-05,0,0,0,0,0,0,0,0,0.00875464287490746,0,0.00230120365965466,0.00211105443192172,0.00951793097066826,0.00149698341201217,0.000547575597600659,0.0307841062358785,0.0675150217741423,0.127786699673601,0.0301603710170684,0.00259513810653307,0.000216371883524525,0,0,0
"27",0,0,0.0034883730166452,0.00348436216533933,0.0034874477295964,0,0,0,0,0.000966517662010072,7.30292453520544e-05,0.00153814960195523,0.000833982353779776,7.96593625074202e-05,0,0,0,0,0,0,0,0,0.00903468048015236,0,0.00272873843949506,0.00200175009581998,0.00951517708320828,0.00161708794862369,8.3433523731205e-05,0.0324966761361797,0.0665873237835787,0.0870525515206369,0.0248392392650856,0.00289172633611958,0.000285742119571541,3.00375704592355e-05,0,0
"28",0,0,0.00147188588472213,0.00147573175425831,0.00147559034106236,0,0,0,0,0.000418283879092594,3.448057097027e-05,0.000647117717924735,0.000351928094159405,4.54984920844024e-05,0,0,0,0,0,0,0,0,0.00558193536720097,0,0.00023672790340521,0.0027319459656806,0.00543646628465223,0.0013252548816183,0.000109195049783601,0.028053555008618,0.0516312611676483,0.0550409499815791,0.0171134562669556,0.00242214635859525,0.000290289696285376,4.79948827680523e-05,4.93764375126666e-05,0
"29",0,0,0.00538006251070068,0.00538344994131803,0.00537973384826758,0,0,0,0,0.0016000563116657,0.000116108313013656,0.00230997042099345,0.00124595375190242,0.00011935079190698,0,0,0,0,0,0,0,0,0.0181420971492391,0,0.00379679075669509,0.00643895700838961,0.0209010003463038,0.00366984036720972,0.00262064174543083,0.0293353958736739,0.0639726070743543,0.0512278037660873,0.01154636967326,0.00174455168710256,0.000246966051465475,4.93764375126666e-05,0,0
"30",0,0,0.00621541151398841,0.0062136245924936,0.0062121462749079,0,0,0,0,0.00182123080404549,0.000130154140351476,0.0026877812728021,0.00144438624649805,0.000139008077513673,0,0,0,0,0,0,0,0,0.0201556293497925,0,0.00239729379589979,0.00829846256558291,0.0229591428419615,0.00557798570824662,0.00220039868795746,0.0252155421486854,0.0500063538794902,0.0345017084599319,0.00822949581937452,0.00117000393611579,0.000175832962144238,2.79230952459907e-05,0,0
"31",0,0,0.00749423076351634,0.00749645236061617,0.00749704081554678,0,0,0,0,0.00208386471919835,0.000163835604381807,0.00331627692890261,0.00177390212790846,0.000163847841878507,0,0,0,0,0,0,0,0,0.0367021860806034,0,0.00269698094227741,0.0114569195008354,0.0402166137621473,0.00651984339014981,0.00137888035288379,0.0157859900371701,0.0264259680706532,0.0143167451754422,0.00422996701996302,0.000706868557721109,0.000120639222705999,8.63852187298429e-06,0,0
"32",0,0,0.0139240157744892,0.0139210157927414,0.0139215290419071,0,0,0,0,0.00357228638445064,0.000295096093265646,0.00634771018253062,0.00338540245938792,0.000316686221530489,0,0,0,0,0,0,0,0,0.0391388720841576,0,0.0116387364634725,0.00622165993774591,0.0413129002742809,0.00642606610329443,0.000557595929460912,0.0193430431741127,0.0233267303819734,0.012115839960352,0.00241412186902322,0.000378191183700243,7.45916200012451e-05,1.70800855766858e-05,0,0
"33",0,0,0.0128612579045449,0.0128596325690911,0.0128631497500116,0,0,0,0,0.00311839950554618,0.000272996919938161,0.00598260761894888,0.00319615899648732,0.000297437257763302,0,0,0,0,0,0,0,0,0.048129456389704,0,0.00972787669342113,0.00607472348453276,0.0486712970994287,0.00696204251836836,0.000784025623270606,0.0216829152972905,0.0243426210379551,0.0123169400610976,0.00214271919564338,0.000254028198857048,4.05970479320425e-05,0,0,0
"34",0,0,0.00931812040366218,0.00932175346806063,0.00932148695475235,0,0,0,0,0.00221471293477475,0.000194858730397238,0.00435903877564987,0.00233697268990966,0.000218280905909576,0,0,0,0,0,0,0,0,0.0256084780455032,0,0.00404195016704588,0.0099295527331901,0.0277945094332782,0.00825724220743103,0.00187937424596353,0.0241064399043524,0.0477217784806202,0.0244910007256003,0.00377443769982693,0.000280509740090606,4.47521719274187e-05,2.42364604477398e-05,0,0
"35",0,0,0.00513874709845264,0.00513983645624966,0.00513924966852057,0,0,0,0,0.00123630097478349,0.000107976373541206,0.00239379942543712,0.00128677239946312,0.00012510021045803,0,0,0,0,0,0,0,0,0.0152527204607452,0,0.00310452652789536,0.00454315864528089,0.0164673145616455,0.00389282444285087,0.00125612581681501,0.0318827489711111,0.108617330149346,0.043543302112203,0.00780243612349071,0.000535909504948127,5.03813775914099e-05,0,0,0
"36",0,0,0.00409570928214021,0.00409647258707317,0.00409481822285134,0,0,0,0,0.00104221171705077,9.03890227770774e-05,0.00187335476691062,0.00100534134279798,9.6976859498516e-05,0,0,0,0,0,0,0,0,0.00977749410200727,0,0.00244762434051484,0.00263971251140293,0.0101598499652204,0.00241612502788576,9.39894810943809e-05,0.0416714286251281,0.106974352764452,0.0648572951628388,0.0135997724439167,0.00106904918755572,7.74531955036328e-05,0,0,0
"37",0,0,0.00304855114730656,0.00304670444208052,0.00304489423292905,0,0,0,0,0.000807229862012879,6.51795284373735e-05,0.00137275302847708,0.000739944961714009,7.49431697804688e-05,0,0,0,0,0,0,0,0,0.00648883529292019,0,0.00166443332194715,0.00149182649904677,0.00641265196803615,0.00183188352334633,0.000750827071120119,0.0267640002432849,0.0642048164383694,0.0787492168775956,0.0166105359263149,0.00149638191468169,0.000133161857153126,0,0,0
"38",0,0,0.0029381988157206,0.00293901649918068,0.00293548285405762,0,0,0,0,0.000805469865519911,6.68064011760661e-05,0.00130586866968164,0.000702233993376579,7.07881692960035e-05,0,0,0,0,0,0,0,0,0.0062947846047781,0,0.00205636361772932,0.00162572605719186,0.0065581377206802,0.0015107613974417,9.75180723563085e-05,0.023327584528565,0.0589895195738097,0.122465604254833,0.0237792312119226,0.00200361263633746,0.000183118180884464,0,0,0
"39",0,0,0.00353293104297067,0.00353177200158474,0.00353165672852279,0,0,0,0,0.000994189604615151,7.50734811296456e-05,0.00155017987475979,0.000835784527819422,8.42719074541775e-05,0,0,0,0,0,0,0,0,0.00963343046147842,0,0.00282186947000821,0.00264837680225394,0.0105282397159397,0.0016324693382575,0.000605903290131751,0.0337583085762947,0.0661446095493131,0.100243049371856,0.0261055942964612,0.00262441962792893,0.000235826281588034,2.79230952459907e-05,0,0
"40",0,0,0.00197887109915418,0.0019735618475018,0.00197408204929362,0,0,0,0,0.000567449555021161,4.96850985966285e-05,0.000862062427596006,0.000462960872454232,5.29807029702099e-05,0,0,0,0,0,0,0,0,0.00825335808848993,0,0.00111119886036126,0.00253670300890515,0.00864639567365289,0.00146403224470427,0.00307770298097424,0.0239069979989291,0.0536176855659691,0.0653652593552297,0.0191554239163098,0.00247351763156931,0.000270647487807679,2.59638750389527e-05,0,0
"41",0,0,0.00505028885746732,0.00505029342307431,0.00504932065705322,0,0,0,0,0.00151636666315996,0.000109044609298443,0.00216419414059725,0.00115730151840879,0.000110532715532581,0,0,0,0,0,0,0,0,0.0193323636072807,0,0.00167862128652025,0.00899938698831279,0.0221281916704463,0.00457318291153502,0.000898617010371115,0.0233275342113339,0.0641599637570875,0.0489249804467696,0.0126165637810619,0.00188412015857001,0.000245447267049879,1.49665458183674e-05,0,0
"42",0,0,0.0046841480396274,0.00468428337254331,0.00468111889646118,0,0,0,0,0.00137008350915379,0.000101308481981032,0.00203497659984209,0.00108242267489082,0.000104286272185814,0,0,0,0,0,0,0,0,0.0169210712150609,0,0.000433928764813225,0.00560664301205826,0.0184849658464212,0.00464777705105254,0.00111950848505954,0.0114737305690183,0.0303532863446002,0.0234867890010843,0.00642491223134224,0.00115428709459214,0.000184903958000593,3.18114353423678e-05,0,0
"43",0,0,0.00413450629377128,0.00413054757971273,0.00412597766192016,0,0,0,0,0.00110417863756688,9.04039251038563e-05,0.00185850977505095,0.000984597674917802,9.44579576552927e-05,0,0,0,0,0,0,0,0,0.0353166982442397,0,0.00180671178004139,0.0083810709264799,0.036643867841372,0.00341217368559275,0.000766530280992994,0.00847290045041287,0.0092944346945216,0.00553967213433156,0.00210835068395091,0.000562787325670022,0.000111274232809103,7.06220126565078e-06,0,0
"44",0,0,0.00916031893795848,0.00915760628218681,0.00915623057449577,0,0,0,0,0.00229153600903449,0.000196938345122126,0.00422570833883657,0.00223854050588571,0.000210491726481817,0,0,0,0,0,0,0,0,0.0260739667829234,0,0.00778870847440371,0.00378050927467978,0.02812811742567,0.00339081746895486,0.000733326569232874,0.0082236737395422,0.00600964535920036,0.00199625889137743,0.000571811525813042,0.000235663490387932,5.91586796118627e-05,0,0,0
"45",0,0,0.00563881330945113,0.0056356198886033,0.00563770709515196,0,0,0,0,0.00131601850262376,0.000121556323774726,0.00265534307899517,0.00141594358665925,0.000133462656581347,0,0,0,0,0,0,0,0,0.0238679365674952,0,0.00330200607362793,0.0079697322779033,0.0259239132307023,0.00394678016669418,0.000628588744350239,0.0115821527210677,0.00815949396666116,0.00379635308445548,0.000511807879740446,9.88527549837345e-05,4.51979771986272e-05,0,0,0
"46",0,0,0.00765667808096879,0.00765891240880273,0.00766053748678674,0,0,0,0,0.00175364237844513,0.000162157871959992,0.00362269371799993,0.00194510606239994,0.00018630828468522,0,0,0,0,0,0,0,0,0.0172860560647356,0,0.00480439517212363,0.00426605036471508,0.0194668329705234,0.00537402477601593,0.000572962172947807,0.0169346214290389,0.0143121790658002,0.00839907130264218,0.00126309719987848,8.79418667633123e-05,1.84009915826972e-05,0,0,0
"47",0,0,0.00506042455523225,0.00506293969902758,0.00506214992291858,0,0,0,0,0.00115088434450909,0.000106014315484832,0.00240064689485662,0.00128920241123838,0.000124050276815275,0,0,0,0,0,0,0,0,0.0105969866590995,0,0.00329881081899961,0.00195207670087917,0.0114436155904485,0.00337180256968321,0.000586528805857181,0.0153920146415052,0.0268149027961583,0.0142055007855733,0.00250042842193756,0.000171619880720883,0,0,0,0
"48",0,0,0.00192523277569279,0.0019251436004115,0.00192676945658975,0,0,0,0,0.000458700081110741,4.95436568577306e-05,0.000903937224737246,0.000485308986141877,5.47585266474623e-05,0,0,0,0,0,0,0,0,0.00430069225645265,0,0.00148871845696568,0.000811659243042943,0.00458013548272322,0.000792065919638405,0.000307890795339251,0.0137112083904489,0.0472683250961305,0.0168542264227187,0.00364076294539501,0.000313143973069339,1.97984835247275e-05,0,0,0
"49",0.150700264711813,0,3.76735550145713,3.78298870689209,3.81194705769921,0.402433725982251,0.2110330437108,0.0378609893984967,0.216705559966284,1.20157898435897,0.1001820817997,3.44535543536031,0.982124882239128,0.0862930365913751,2.3910273450007,3.39458141084928e-05,0.766537442164176,3.62840714627616,0.218384099322369,6.48866690065248,3.93031152694093,1.52634811227659,8.35238124499017,0.348665886868938,0.284940857737985,0.108107653465629,8.35475493723515,0.155911080203029,0.00922417712028373,0.911419400039257,0.882624326645241,0.973121438070723,1.07490998313908,0.862467319986596,0.838262428872306,0.834688631015365,0.839722819317903,0.844744699607394
"50",0.089652309905705,0,2.56863235313224,2.57711638723289,2.56863990488081,9.97792048691047e-05,4.19929579965886e-05,0,7.23569368878304e-05,0.834337041509019,0.0690610498854325,2.27677880303936,0.692455280791965,0.0596597370216399,4.36544483975813,4.04207197681417e-05,1.29583869975661,6.32136039933569,0.365809097082784,10.6824946651349,6.55875351681292,2.35468812242434,0.329755948784604,0.199796393290594,0.218971123716242,0.0874377695552643,0.308532328430351,0.127471477625467,0.00589807920285986,0.921269465849272,1.12892986046183,1.18025134353271,1.35322594691658,1.28206461102126,1.25488730782663,1.2481148163655,1.25302713281984,1.258189560117
"51",1.26342303173372,0.0164052126607249,5.25149174792041,5.56624058526566,5.26931650114977,0.12225832020008,0.0395738841886216,0.00584679755113943,0.0958361648713214,1.85721990554183,0.152730468284142,4.6204899161269,1.4400400903877,0.126323484244287,6.06715811158774,0.00162418863492016,2.2618232959683,10.5517630511781,0.712663844540837,19.5164757081199,11.6723595918502,3.9062533323264,0.268850627623167,0.511042394245125,0.118869906716574,0.0936996154596202,0.190059222196114,0.114230618581408,0.00714801442889487,0.8805607342977,1.19927059691924,1.19101797203149,1.37293058194745,1.42208960248138,1.40397689852216,1.39467363085291,1.39696443088537,1.3995363945403
"52",2.30607941080381,2.20407571944081,6.3964756954843,6.99252472301663,6.46096894216935,1.021760295068,0.822879803518432,0.105825491164466,0.373375130610148,2.43964601747389,0.208094492691352,5.59805130298357,1.89132247502396,0.169161097825546,7.68915465777265,0.0784942002355206,3.26370558968272,15.8791158243799,1.18936473912616,30.3159191554835,18.5658075212609,6.17130460351615,0.383573926874445,0.772995898710049,0.177681280018951,0.0571586672828485,0.312912464057993,0.128260163030025,0.00396173286811412,0.977028518715496,1.22655454019179,1.20963494386923,1.34624262396918,1.45677023296405,1.45300138575416,1.4451538723284,1.44645504418384,1.44845920459023
"53",3.76619059974705,1.96547341774841,7.94672797103557,8.97484226604539,7.41191133768607,2.84996046706696,2.56665976382063,0.349568015199566,1.01729187972446,3.21340809740213,0.293936407849382,6.54772942952215,2.37060968224075,0.228649701606764,9.22830870704698,0.315036953805574,4.11673801815622,22.8179640598628,1.88130404410396,43.6094996143403,27.6029345615907,8.79140728032558,0.923413889073629,1.41190272434558,0.0747496422196616,0.409232078575333,0.362343735027299,0.294298945668012,0.0418398237875584,0.618544664555084,1.26327784531376,1.3654511670198,1.32725825564609,1.41140501846036,1.42946081758,1.42869132190009,1.4311546047262,1.43400094150878
"54",5.94154632164881,2.91277859430779,11.1185255027688,13.1470931210837,11.3928483251173,3.40106911871888,3.39213897275578,0.697305319503197,0.837765170239012,5.63614121837669,0.61605408632492,10.4723475237103,4.42290328053665,0.461075671845585,10.6312455387971,0.576100239996531,4.93482085016283,34.1688897787206,3.33874782497554,65.8600946765881,44.1448145233023,12.6051503803397,1.66172724032044,3.11574507627321,0.576842816537988,0.649258009677017,0.66391879034671,0.664227968658206,0.0546734562176836,0.689478278820916,1.16940189961881,1.3020124459218,1.24644806794553,1.17738465287393,1.24977093778511,1.27361733338777,1.28627407638261,1.2979544691891
"55",7.25654815632136,2.92575123973481,12.3998716139404,14.5610213881838,13.193147268315,4.34696589556795,3.97628848288723,1.04141414034726,0.954319270602537,6.08253834135718,0.887632392465561,11.7126951985947,6.40918485658588,0.669278185931051,11.864107164083,0.804819749378844,5.66576440253529,45.834972747899,5.44689505202334,89.9119953203247,66.9039246928301,17.9518471217567,2.46024394701747,4.78451282312218,1.37396051467342,0.829566665818384,1.24355335343686,0.944283110099925,0.0350982834159574,0.949416170680071,1.32684012243401,1.39603024057555,1.2783429140829,1.1146713549625,1.16634924928501,1.18582034111219,1.20271704772151,1.21945020425503
"56",6.35358859411397,3.83906730563323,11.0126062934427,12.4981467543943,11.8533382467151,4.42187560272478,3.77097709360306,1.00937191476195,1.08112036213643,4.52431027981405,0.914561279228241,10.0400079123393,6.86908107970016,0.714619000225747,13.1755832513186,1.13136688366756,6.47218556583372,53.4818131749196,7.61560239814121,108.695837099131,90.4398017157357,23.958331371775,2.77392632283524,4.83083810542171,1.19915929169108,0.499585334813435,1.83569609901226,0.961431484465901,0.0365769657819581,0.854352037285258,1.34601927708315,1.43758684681067,1.33709635942355,1.27047853303063,1.27430723079086,1.24831083245804,1.23764586845357,1.23529874987817
