"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","QCt1_mean1","QCt2_mean1","QCt3_mean1","QCt4_mean1","QCt5_mean1","QCt6_mean1","QCt7_mean1","QCt8_mean1","QCt9_mean1","QCt10_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"55",122.28494,65.96422,144.77702,22.49208,90.00068,54.77634,35.5924,5.1381,14.04584,17.80688,0.76886,38.75184,31.84966,0.8234,165.40566,168.59224,178.83312,279.20266,258.97018,524.04124,80777.23908,72920.7531,19.82388,1.93614,11.164,49.92802,2.1498,78.59988,135.87906,1.9328,0.59118,27.65752,21.53906,30.22028,0.60052,8.40544,8.91826,4.21542,0.40548,5.96318,8.06256,8.33266,9.07822,12.62958,12.71414,12.61804,12.59082,12.56444
"56",111.33304,65.53132,144.58464,33.25156,93.21178,51.37282,32.77846,4.73882,13.85556,17.17,0.79656,41.14114,33.24278,0.86126,176.68586,173.18872,193.07766,265.94002,258.44134,538.42736,80658.18126,72956.83592,21.48552,1.95666,11.96806,47.01152,2.19238,82.31414,139.84612,1.99134,0.60292,25.88088,22.61806,29.94886,0.91766,6.21478,11.98968,4.41362,0.37994,5.28138,8.22494,8.71528,9.7838,14.5625,14.70212,14.50296,14.33454,14.18486
"57",89.48126,51.94378,133.63664,44.15536,94.5557,39.08096,24.73714,3.60868,10.73516,16.4361,0.80912,42.5515,33.88264,0.87634,180.29782,176.35018,200.99018,254.20564,257.81654,550.6133,80530.47654,72995.05624,22.36,2.03252,12.86492,47.26646,2.35276,89.89886,150.43936,2.14434,0.647,25.90004,29.88806,37.65398,0.6473,10.00806,14.51382,5.36616,0.35602,5.38548,8.57272,9.17598,10.45464,16.21234,16.47652,16.23446,15.96228,15.72134
"58",66.50682,36.29476,98.62682,32.12,67.88788,30.73896,20.19796,2.8152,7.7258,11.291,0.56848,30.99704,24.39136,0.64,176.04408,178.08048,203.32778,260.09334,257.94946,557.24098,80448.16408,73020.86406,22.40116,1.89904,12.18034,28.97794,1.48126,58.47436,97.3023,1.39934,0.40734,15.8204,17.24312,16.9333,0.76642,1.73088,12.7946,2.71766,0.07324,2.41424,5.42636,6.2408,7.61706,13.30856,13.94614,13.91918,13.74896,13.59898
"59",25.50686,14.71276,74.40802,48.90112,58.26702,16.14102,11.00978,1.45468,3.67652,9.8064,0.4801,26.63736,20.79476,0.54838,162.10988,177.4814,196.1285,268.95704,258.42244,563.03416,80376.21408,73043.6156,21.2906,2.07042,13.08438,25.81874,1.28744,51.42986,85.19368,1.2334,0.35404,14.07002,15.1115,16.1184,0.32424,3.49746,9.24896,2.3651,0.21326,2.16946,4.65924,5.33412,6.53958,11.3112,12.06688,12.19374,12.14736,12.10076
"60",8.43006,1.7891,60.67706,52.24698,51.85808,8.81894,6.2016,0.78442,1.83296,8.90044,0.42038,23.69496,18.35208,0.49024,140.88636,175.27648,182.5042,283.36096,259.36918,568.10824,80314.74686,73064.58282,22.11798,2.3836,14.34004,22.41052,1.0791,43.61938,72.05096,1.05456,0.29676,12.19212,11.9237,11.2701,0.29398,2.26304,7.95586,1.70482,0.06254,2.02538,3.92988,4.50904,5.41608,8.87196,9.5938,9.81496,9.87778,9.92538
"61",4.0365,0.01242,31.45436,27.41788,30.79278,0.66158,0.36076,0.0597,0.24114,5.44604,0.24762,14.01972,10.78704,0.29232,124.31706,173.4929,172.33052,297.35418,260.28436,571.17012,80280.8172,73074.63122,16.5755,1.7866,10.17696,13.02806,0.60336,24.43924,40.29608,0.59696,0.16592,7.07928,5.96244,4.5242,0.26518,0.82032,4.61608,0.52606,0.11008,1.28268,3.99356,4.53294,5.0392,7.0667,7.62536,7.843,7.9457,8.0299
"62",10.77596,17.64858,30.03568,19.25972,29.50086,0.53484,0.24098,0.03454,0.25932,5.45974,0.238,13.32614,10.1997,0.2773,126.86424,171.78828,163.02638,309.14672,261.17602,574.32956,80248.6203,73083.775,15.04312,1.71988,9.34668,12.85634,0.5704,22.8173,37.4696,0.55644,0.15684,6.9876,4.02196,3.70078,0.399,1.86388,1.87642,0.28164,0.08266,1.48962,3.84624,4.52688,4.93532,6.2751,6.68394,6.88222,7.00414,7.10806
"63",37.81514,35.15722,47.0291,9.21394,40.26896,6.76012,4.1757,0.5551,2.02936,7.8483,0.32884,18.0114,13.71102,0.36936,142.37926,170.3559,155.07424,317.70174,261.95174,579.08138,80204.64844,73098.52656,17.5067,1.85958,9.6603,18.89398,0.80428,31.53402,51.32874,0.7561,0.22118,10.2814,4.52478,6.05568,0.3162,1.262,2.50418,0.75856,0.12272,2.24958,3.96738,4.4405,4.98444,6.53868,6.90958,7.11822,7.27086,7.4059
"64",57.13264,23.42768,75.83952,18.70686,52.45914,23.38036,15.62972,2.29302,5.45762,10.40006,0.4278,23.44628,17.71152,0.47342,136.8548,170.77884,154.77188,319.5154,262.52304,585.1956,80147.96876,73117.58126,17.23836,1.91988,9.67338,25.38632,1.06076,41.73506,67.18478,0.9827,0.29172,13.81488,6.45424,9.06022,0.40934,1.47394,3.60464,1.37564,0.10914,2.42224,4.26112,4.6774,5.32436,7.3733,7.75246,7.95708,8.1216,8.26854
"65",97.333,53.08946,107.87976,10.54674,66.16026,41.71946,26.48172,4.1109,11.12684,13.20618,0.54404,29.64104,22.18076,0.58828,145.75874,174.4045,167.25308,314.99558,262.6483,592.10632,80079.65938,73139.44374,17.64088,1.68334,8.75462,31.16798,1.30536,51.30594,81.46354,1.18156,0.35896,16.95296,6.65422,9.8048,1.48244,3.72938,1.35542,1.5694,0.69018,0.18652,0.84136,5.07664,6.06728,8.59408,8.94634,9.09814,9.23128,9.34738
"66",104.22482,57.96068,131.11574,26.89088,87.71658,43.3991,27.24262,4.20684,11.94968,17.08568,0.72272,39.71676,29.4166,0.7748,155.84364,178.37038,180.32856,301.58142,262.36218,600.09066,79983.64378,73170.23124,18.89534,1.83018,10.1088,42.69338,1.84174,73.24968,114.59852,1.65428,0.5065,23.19044,10.10928,18.72202,1.45628,3.46206,4.23726,2.40992,0.1562,5.44478,6.89744,7.4382,8.26,11.46552,11.6725,11.66862,11.6888,11.69848
"67",99.70116,57.27408,146.73934,47.0382,104.10208,42.63724,26.88138,4.0833,11.67258,19.2088,0.86386,47.9602,35.14956,0.91964,164.3913,182.0709,191.49308,280.53298,261.63588,607.31296,79856.53748,73210.07342,20.08932,2.02688,11.74504,53.18636,2.44918,98.68852,152.23856,2.19306,0.6735,28.80486,26.0911,37.27458,0.86002,9.28252,11.71656,5.09206,1.15504,7.88156,10.10524,10.33144,11.14932,15.54582,15.55364,15.30124,15.11674,14.94748
"68",97.21604,54.27364,146.36588,49.14984,105.99148,40.37436,25.50664,3.83292,11.03478,17.9985,0.88156,49.9004,36.2646,0.94646,170.58586,185.36868,200.4589,261.11614,260.76544,611.28264,79716.01094,73253.69218,20.94204,2.12964,12.74362,53.42314,2.68128,110.16882,168.3818,2.42804,0.73734,28.85384,39.26406,49.47256,0.52058,15.18612,17.08524,6.9927,0.26202,7.27958,10.81628,11.30772,12.53468,18.6381,18.6266,18.18666,17.79678,17.45372
"69",91.9687,52.95824,133.5689,41.60018,93.83624,39.73268,25.14848,3.76534,10.81882,14.96386,0.7755,44.81968,32.42632,0.8509,175.384,188.4895,208.27118,253.11796,260.30126,612.63296,79592.85156,73292.49064,21.68098,2.17488,13.371,43.37738,2.31284,96.82192,147.6459,2.13822,0.63604,23.38738,34.98808,40.9397,0.47914,11.46476,17.65324,5.87008,0.6726,5.4184,8.95082,9.73158,11.29576,18.36502,18.72248,18.38864,17.97848,17.62098
"70",63.25336,35.3141,103.19716,39.94382,74.0465,29.15066,18.9842,2.75864,7.40786,11.56072,0.60324,35.55914,25.64216,0.68122,171.25662,189.8826,209.11796,257.85688,260.46852,613.26054,79503.23908,73321.1922,21.78434,2.13864,13.27886,30.64526,1.6495,70.19084,107.20504,1.56464,0.4536,16.51142,22.96598,23.03828,0.62314,4.29396,15.19508,3.47696,0.06832,3.01666,6.1092,6.93864,8.48722,15.10058,15.86008,15.8056,15.5622,15.34808
"71",36.2032,18.7984,74.1749,37.97168,55.0086,19.16628,12.96414,1.81006,4.39206,8.79244,0.4431,26.33442,18.93066,0.50796,159.81898,189.9044,205.22652,269.2987,260.94914,614.05344,79443.14062,73340.90624,20.8368,1.85802,11.4109,21.08404,1.0988,46.9182,71.7425,1.0555,0.3022,11.36484,12.23786,10.68458,0.98116,4.6728,5.42538,2.13966,0.60444,0.11064,3.47956,4.89042,6.19912,11.37186,12.22992,12.36934,12.3115,12.2571
"72",5.50396,1.17628,50.6691,45.16514,42.54106,8.12804,5.38246,0.7499,1.9957,6.95106,0.33506,20.31726,14.54038,0.39724,138.64968,187.80176,192.47818,288.01054,262.02462,615.01236,79397.1422,73356.74218,21.7575,2.23562,13.20354,16.58442,0.82504,35.75374,54.80638,0.81964,0.22686,8.93712,8.64456,7.12712,0.47924,1.97022,5.60724,1.06708,0.4337,0.17226,3.63838,4.3582,5.12988,8.10008,8.82096,9.04428,9.11008,9.1616
"73",6.54016,0.03436,27.91714,21.37698,27.31006,0.6071,0.30754,0.05312,0.24644,4.75256,0.21542,12.89504,9.19248,0.25454,122.37718,186.03296,182.48584,303.42004,263.01734,616.08372,79369.05626,73365.40156,16.28968,1.77942,9.99898,11.14632,0.51996,22.16602,33.99454,0.51426,0.143,6.00994,4.1881,3.61792,0.41906,2.98162,1.00156,0.20488,0.0584,2.6226,3.9714,4.62916,5.0538,6.61302,7.118,7.33312,7.4458,7.54118
"74",17.0492,32.95268,35.1974,18.14818,33.49352,1.70386,0.96326,0.16114,0.57948,6.0997,0.26518,15.6734,11.1472,0.30808,139.17436,184.1604,172.0278,315.76476,264.07474,617.77658,79334.26406,73377.38592,15.75582,2.00196,10.72844,14.43992,0.64418,27.12646,41.47256,0.62648,0.17714,7.80122,4.23558,4.59038,0.22738,0.84542,2.924,0.4662,0.06256,2.8277,4.29588,4.66688,5.04238,6.31674,6.70512,6.91508,7.05572,7.17994
"75",32.97104,20.98246,40.26502,7.294,35.16456,5.10046,3.2747,0.44692,1.37882,6.68524,0.2786,16.31244,11.56984,0.31848,140.4475,182.63966,163.87342,328.01634,264.99042,619.83574,79298.69532,73389.9078,18.01802,1.85904,9.50744,15.5529,0.66474,27.77078,42.2764,0.6361,0.1828,8.40516,4.14886,4.35926,0.41084,1.20872,2.37656,0.56354,0.32724,0.47006,3.8399,4.43944,4.89466,6.21382,6.55116,6.7484,6.8961,7.02844
"76",70.13434,31.56978,79.32846,9.19414,49.78044,29.54802,19.64322,2.98192,6.92286,9.86426,0.39716,22.88396,16.19544,0.43966,138.74158,184.05928,167.6932,331.87558,265.53138,623.0294,79250.07656,73406.76874,17.49084,1.73734,8.80804,22.70068,0.93608,38.69354,58.42966,0.86716,0.25742,12.28208,3.86914,6.15906,1.0892,2.74964,0.14712,0.97238,0.42226,0.18746,2.25778,4.03968,4.94156,6.93068,7.27118,7.45652,7.61452,7.75602
"77",94.3358,53.0943,104.22926,9.8935,62.64516,41.58412,26.36366,4.19492,11.02554,12.52762,0.50144,28.78934,20.27924,0.54748,147.43168,187.61804,179.7799,330.27972,265.83646,626.85646,79189.29062,73427.42658,17.85712,1.7507,9.15096,28.86606,1.18282,48.89466,73.23752,1.08078,0.32528,15.61628,4.53244,8.08694,1.65862,3.19918,0.13164,1.20164,0.54426,0.135,0.34042,4.32272,5.64382,8.11954,8.47076,8.6259,8.76058,8.87832
"78",110.85126,59.96948,132.47984,21.6286,87.87338,44.6065,27.96086,4.3982,12.24748,17.42308,0.7082,40.5604,28.4201,0.76156,158.35748,191.77396,193.6272,318.92696,265.69764,631.3502,79102.37342,73456.17658,19.05906,1.841,10.14054,40.82776,1.70364,70.56976,104.60992,1.53344,0.46848,22.06824,5.86846,13.56328,2.5215,3.75756,0.22356,1.88728,0.7881,0.44572,2.92466,5.73146,7.3173,10.7307,10.97152,10.99168,11.03428,11.06674
"79",100.7899,59.30934,146.50098,45.71108,102.6166,43.88438,27.55238,4.2641,12.06788,19.6202,0.83166,47.90724,33.366,0.89152,167.57364,195.82712,206.46228,304.08556,265.26612,634.76158,78999.66408,73490.21876,20.4384,1.87784,10.88868,46.45008,2.02744,84.66988,124.41106,1.82018,0.55756,25.05646,9.78776,18.08156,3.01934,6.8187,0.09072,2.87836,0.86146,0.2597,1.52484,6.73962,9.13306,13.53236,13.66866,13.51378,13.40072,13.29532
"80",98.156,54.68196,140.65594,42.4999,100.07068,40.58526,25.51224,3.91098,11.16202,18.1941,0.80722,47.3595,32.8307,0.87918,173.60962,199.40898,216.98044,294.56162,264.92314,636.17002,78899.6297,73523.59532,21.30524,1.88652,11.35464,42.46646,1.94642,82.82674,121.1492,1.77584,0.53528,22.86216,9.819,17.2325,3.58668,6.89356,0,2.92542,1.22024,0.25944,0.97002,4.32694,8.85684,14.7081,14.95514,14.7329,14.50512,14.3022
"81",87.79764,50.92538,130.86136,43.0637,92.8581,38.00324,23.91922,3.6585,10.4255,16.42788,0.74696,44.25954,30.6031,0.82066,177.10322,202.50932,225.0223,289.62922,264.75284,636.6756,78803.22654,73555.65938,21.96894,1.99206,12.3282,39.52778,1.86348,79.85198,116.62674,1.71592,0.51246,21.272,11.45036,19.06088,2.56038,6.5162,1.7545,3.1797,0.21756,3.51688,4.46776,6.64128,8.92448,14.96364,15.43642,15.28016,15.03826,14.8212
"82",60.94528,35.01276,101.0558,40.11046,72.31278,28.743,18.58718,2.76966,7.38614,12.41884,0.57384,34.72986,23.94316,0.64712,172.6916,203.83874,225.5091,293.92206,265.09284,636.65108,78723.59844,73581.50626,21.91782,2.1721,13.51824,31.46926,1.50634,65.59922,96,1.42556,0.41424,16.93292,16.3299,18.38914,0.82776,2.68362,10.80154,2.84478,0.397,1.77728,5.32956,6.18632,7.59184,13.25564,13.98466,14.00672,13.85298,13.71252
"83",9.14542,1.32748,52.94218,43.7968,44.2697,8.67246,6.08116,0.8666,1.72474,7.62838,0.33872,21.2826,14.61998,0.40006,153.04434,202.13796,213.52236,309.11178,265.99336,636.7371,78678.5672,73597.54218,20.31104,2.03022,12.32104,17.74578,0.82458,36.85992,54.1026,0.81536,0.22678,9.5272,8.7814,7.60292,0.72268,2.29744,4.48218,2.00178,0.3665,0.59474,3.22822,4.32506,5.4764,9.73926,10.52828,10.7035,10.70046,10.69276
"84",5.80956,1.40442,43.66402,37.85446,36.32252,7.3415,4.52376,0.8104,2.00736,6.49292,0.2777,17.34428,11.87794,0.32966,132.90674,200.42642,202.1049,327.29408,267.06894,637.21168,78642.66408,73609.89534,20.83986,2.03612,11.79538,14.75844,0.6553,29.16112,42.83866,0.65128,0.1802,7.9237,6.2824,4.8838,0.90562,5.00524,0.27306,1.00408,0.29424,0.07706,1.20488,3.80522,4.69968,7.06418,7.6577,7.85552,7.93522,7.99866
"85",4.9346,0.02272,19.98374,15.04914,19.6806,0.30312,0.12606,0.02838,0.14868,3.73174,0.15166,9.28332,6.3354,0.17852,117.31404,199.03486,194.32474,342.47262,267.9047,637.81482,78623.14688,73615.20938,15.60408,1.39854,7.7844,8.42026,0.35322,15.3949,22.63716,0.3482,0.09712,4.5221,2.89242,2.13708,0.58974,2.74198,0.01438,0.13608,0.34072,0.07256,1.40906,3.85778,4.58284,5.82682,6.20952,6.37332,6.46974,6.55208
"86",8.31684,1.21278,18.07852,9.76168,17.76366,0.31486,0.1466,0.04742,0.12084,3.4983,0.13658,8.30798,5.6611,0.1597,104.69716,197.8269,187.50458,355.37578,268.6619,638.54598,78605.95626,73619.66876,13.77418,1.26406,6.82002,7.88014,0.31696,13.7209,20.15136,0.3103,0.08718,4.23626,1.91694,1.813,0.49328,1.66166,0.13672,0.11856,0.12434,0.81288,1.92922,3.85422,4.46378,5.269,5.51416,5.63942,5.72986,5.80922
"87",28.65862,51.54864,34.38232,5.72372,30.42212,3.96018,2.13906,0.44524,1.3759,6.20142,0.23572,14.11272,9.6025,0.26976,140.26598,196.3364,178.08794,366.46348,269.69576,640.0994,78577.18594,73628.9672,15.30956,1.86908,9.70824,14.21048,0.55472,23.66248,34.63874,0.53124,0.15256,7.65744,2.41242,3.17988,0.54888,2.01074,0.26336,0.13832,0.30206,0.1188,2.06174,4.24784,4.75546,5.5346,5.76114,5.90324,6.01882,6.12468
"88",55.12478,18.90196,55.7016,0.57682,37.94102,17.76054,11.56398,2.02696,4.16964,8.05206,0.29462,17.42654,11.83834,0.32952,133.64576,196.6208,175.21196,374.72028,270.60112,642.35412,78541.85468,73641.51248,16.8835,1.87248,9.35794,18.26502,0.68606,29.0016,42.24344,0.64234,0.18868,9.8455,2.70598,3.91704,0.84044,2.17146,0.12048,0.41406,0.1521,0.14442,0.64758,3.43026,4.67596,5.98666,6.23802,6.39714,6.53464,6.66146
"89",87.60052,51.76426,105.93282,18.33224,66.39124,39.54158,24.76444,4.07994,10.6972,14.6743,0.5287,30.16876,20.45912,0.5603,142.28962,200.00946,186.7685,368.50418,270.90966,646.64868,78482.58284,73661.93906,17.23836,1.78776,9.14916,32.87048,1.21064,49.88872,71.9024,1.07378,0.33292,17.74916,3.53304,6.67458,2.16354,2.60468,0,0.92836,0.3156,0.29662,0.24284,1.68616,5.4035,7.74616,8.0146,8.16006,8.32276,8.47214
"90",98.9456,54.08518,137.51992,38.57438,97.51468,40.00524,24.89912,4.04126,11.06488,20.75666,0.77336,44.89038,30.2745,0.81984,151.03382,203.42048,197.7307,348.40052,270.71076,651.18744,78389.23906,73693.3,18.29828,1.99748,10.6718,49.37424,1.89686,79.55656,113.38922,1.68302,0.52164,26.64298,6.55766,16.38934,2.41258,3.2332,1.35716,1.9673,0.41822,1.54016,4.44546,6.62102,7.97554,11.36088,11.46938,11.42914,11.47698,11.5175
"91",91.63098,51.33426,154.58086,62.94994,116.70962,37.8713,23.63452,3.8227,10.41408,23.12918,0.93636,54.84338,36.8137,0.98702,157.44218,206.319,205.30248,316.5921,270.00024,653.24376,78257.05156,73736.18748,19.25872,2.32886,12.86798,64.2851,2.68968,114.26006,161.4167,2.3877,0.73966,34.53396,30.0336,44.04462,1.02366,11.72394,12.26768,6.04196,0.19116,7.01664,10.3552,10.70626,11.70754,16.5846,16.38938,15.98984,15.73522,15.5094
"92",86.93284,50.74506,144.22684,57.29398,106.7506,37.47618,23.41272,3.97272,10.09076,19.6463,0.86326,51.1048,34.2114,0.9249,162.77042,209.89016,213.62938,300.53202,269.53716,652.18286,78148.8172,73772.32188,20.04438,2.0205,11.45406,47.8621,2.18036,93.65978,132.14748,1.95946,0.59962,25.6427,18.40204,23.68464,2.45928,8.84644,5.36306,4.19254,1.49884,0.43228,4.35042,9.18658,10.8185,16.87352,16.9021,16.47412,16.10358,15.78748
"93",77.75602,45.68184,126.50538,48.74932,92.27392,34.23142,21.44856,3.69546,9.08742,16.2219,0.7403,44.61346,29.88724,0.81102,165.044,212.97078,219.20818,294.47154,269.4569,650.15402,78054.875,73803.92654,20.5675,2.0917,12.0897,39.03144,1.85784,80.95572,114.54448,1.70698,0.51092,20.88648,14.65752,19.9787,2.1169,7.72368,2.93098,4.00288,0.2179,1.86888,5.09642,7.54072,9.33904,15.66946,16.02314,15.73488,15.39016,15.09566
"94",34.26554,16.69502,77.88574,43.62016,59.84848,18.03722,12.20784,2.54432,3.28508,10.23034,0.47036,29.12486,19.48574,0.53716,153.53044,213.70252,210.95622,302.64468,270.25714,648.69818,77990.4906,73825.02966,19.86102,2.37814,13.48944,25.53358,1.22206,54.35564,77.44412,1.17104,0.33608,13.64992,14.43686,14.21116,0.49188,2.24838,10.0203,2.16816,0.18884,2.27746,4.56554,5.33514,6.7181,12.20048,12.94668,12.97188,12.81664,12.6823
"95",10.98654,3.1752,54.9515,43.96496,45.2585,9.693,6.38558,1.17396,2.13346,7.86604,0.35162,21.95934,14.67236,0.40916,136.9559,211.96342,198.62294,315.14918,271.43542,647.96114,77943.31562,73841.84218,18.16212,2.43928,13.22074,19.24414,0.89548,39.9901,57.16454,0.87318,0.24626,10.27676,10.65948,9.34302,0.26514,1.79974,7.44768,1.4121,0.05476,2.13988,3.99228,4.5957,5.54924,9.33658,10.10318,10.28532,10.2935,10.2983
"96",5.56094,0.5342,47.29748,41.73658,40.10708,7.1904,4.19078,0.80788,2.1917,7.21738,0.31138,19.32506,12.88944,0.3638,118.64742,209.59754,185.78582,330.15762,272.82574,647.82736,77903.13594,73856.42344,18.5756,2.52446,12.94562,16.89144,0.7556,33.46934,47.94496,0.73982,0.20778,9.03132,7.02736,5.73678,0.32718,0.92686,5.3532,0.74732,0.04708,1.74738,3.80632,4.40744,5.01118,7.23668,7.81496,8.03126,8.13138,8.21668
