"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"12",0,0,0.00405376385137629,0.00405438485013766,0.00405300731514186,0,0,0,0,0.00101743518157051,9.40683672412427e-05,0.00186810052168462,0.000990788415034585,9.18033534867936e-05,0,0,0,0,0,0,0,0,0.0105648413383737,0,0.00329457254534075,0.00225750158068019,0.011313127274873,0.00190122941977375,0.000274428610250915,0.0385080533211063,0.158309244619207,0.0473955566011315,0.00924585030896951,0.000728885139850016,6.44691596431722e-05,0,0,0
"13",0,0,0.00397177690505993,0.00397520396119064,0.00397076718330958,0,0,0,0,0.00103963728837646,9.18085923825842e-05,0.0018034760024416,0.000958183066840135,9.27262439259963e-05,0,0,0,0,0,0,0,0,0.00693967401185254,0,0.00247728931792987,0.00154525183918123,0.00698628731594413,0.0020947460184384,0.000645918866704426,0.0335160263109957,0.0827626617164333,0.0512252988129591,0.0117719852630756,0.00104905293676167,8.89340121495024e-05,0,0,0
"14",0,0,0.00312655946820405,0.00312702858566261,0.00312695389177432,0,0,0,0,0.000843995650056696,7.38030743775214e-05,0.00139890595672171,0.000741718850850771,7.42535330765415e-05,0,0,0,0,0,0,0,0,0.00651567178405997,0,0.00215951634902898,0.00151154502968106,0.00674519402574083,0.00154617137855534,7.98041189086726e-05,0.0289708640203251,0.053912555747009,0.0547245996243746,0.012422977779656,0.00124451559980432,0.000107184032549943,4.27510854904612e-05,0,0
"15",0,0,0.00154567871350127,0.00154556576925545,0.00154601376355913,0,0,0,0,0.000430296351250857,3.64232522794627e-05,0.000687080197936748,0.000364235328804753,4.97250959812059e-05,0,0,0,0,0,0,0,0,0.00473961805619791,0,0.000656958285111584,0.00213282838358544,0.00499547708859578,0.00119491003006918,0.00078930983779507,0.0207623110602149,0.0425410069663074,0.0801026173345646,0.0159437967080283,0.00144405346883061,0.000137689348583689,1.91387717779547e-05,0,0
"16",0,0,0.00257783040155057,0.0025769955008931,0.00257799918533717,0,0,0,0,0.000735792185525626,6.45316097530018e-05,0.00113341373442658,0.000598856090588109,6.38748776906782e-05,0,0,0,0,0,0,0,0,0.0108641571611259,0,0.00172860275800717,0.00411492386768865,0.0125062499805959,0.00177263093758452,0.00225807678823443,0.0226401625320791,0.0578740817284544,0.108267303922455,0.0225253422937567,0.00196841231811535,0.000173476881620718,3.02951413790741e-05,0,0
"17",0,0,0.00874370692908484,0.00874511595727652,0.00874442061108941,0,0,0,0,0.00257427059537194,0.000200434797918002,0.00379011721943709,0.00199927051826667,0.000186095736776778,0,0,0,0,0,0,0,0,0.0173400549645134,0,0.00460319318897981,0.00474579285891403,0.0191569753606862,0.00711513844068126,0.0010676449651186,0.00654481288589848,0.0595269028884839,0.0575137361360628,0.0145388967613803,0.00200548062695457,0.000212835706769571,9.99198075249608e-06,0,0
"18",0,0,0.00743034318451573,0.00742961674448554,0.00743127976042846,0,0,0,0,0.00211871397262474,0.000171636003902634,0.0032725897523788,0.001717623503857,0.000160297318944955,0,0,0,0,0,0,0,0,0.0293813344228088,0,0.00155380810889844,0.00956313047537144,0.0326057927012264,0.00698429093033782,0.00150492503425169,0.0169100194119648,0.0394351691398703,0.0326788842826054,0.00814470603968895,0.00135842799339033,0.000190501815959479,4.98189105429236e-05,2.94886276103767e-05,0
"19",0,0,0.00672728528416808,0.0067222521753217,0.00672661594593979,0,0,0,0,0.00178605979159663,0.000156080627640473,0.00304346775108663,0.00159296152270719,0.000149523089550117,0,0,0,0,0,0,0,0,0.0378814664441587,0,0.00351589804717888,0.0102782508648935,0.0410258735585543,0.00532729613671481,0.00156219946688914,0.0124821315429582,0.0177787534035762,0.0108679962571438,0.00340670857083096,0.000739422837261971,0.000153729325149336,1.70758064621062e-05,0,0
"20",0,0,0.00863778704124762,0.0086403415536846,0.00864219413569033,0,0,0,0,0.00211105166166917,0.000201423690279981,0.00402648145977253,0.00211366333776479,0.000196724581896203,0,0,0,0,0,0,0,0,0.038550883260963,0,0.00554457271692116,0.00914433993822472,0.041417392363842,0.00543796643589456,0.000680566309041231,0.0153932446209342,0.0120762249655609,0.00537181658910036,0.00114067624003006,0.000338991549365226,8.46437779065184e-05,1.17608092096543e-05,0,0
"21",0,0,0.0184317669697521,0.0184376940294128,0.0184345405032818,0,0,0,0,0.00431461790838896,0.000417222949967932,0.00869534217331456,0.00458938155813746,0.000425542021455088,0,0,0,0,0,0,0,0,0.0297084774309039,0,0.0149024366731617,0.0101319363316029,0.0291842162374594,0.00484652958910974,0.0101068353227151,0.0022578573559194,0.0219053551015328,0.0125439546234507,0.00171606665649649,0.00018165615298097,5.0771996131434e-05,3.15682293803086e-05,0,0
"22",0,0,0.0162198423176559,0.0162201169968279,0.0162220482275634,0,0,0,0,0.00386372938616813,0.000362853089733925,0.00760202096059796,0.00402420270548459,0.000375338511208204,0,0,0,0,0,0,0,0,0.0131855349950699,0,0.0144028923893209,0.00884974267710095,0.00880550409941928,0.00280070059943854,0.000614151450383385,0.0107664642601613,0.0558465385130339,0.0265772963599311,0.0041967353425097,0.000275596929109613,4.15968821091105e-05,0,0,0
"23",0,0,0.00612301368880281,0.00612226859796027,0.00612258074916624,0,0,0,0,0.00149092446203788,0.000136426039040409,0.00284971678795332,0.00151214046224388,0.00014214841660986,0,0,0,0,0,0,0,0,0.0119472861878549,0,0.00373616714426158,0.00221069453807652,0.0123136847720465,0.00440732519684917,0.000836177843986282,0.0259980261344159,0.148797554416734,0.0505662937646233,0.00861049798740948,0.000573580114976656,5.45544900516208e-05,0,0,0
"24",0,0,0.00375048480500126,0.00375229770088574,0.00374959971143474,0,0,0,0,0.000966022587354224,8.72414014344528e-05,0.00171496783332479,0.000908531705401288,8.69763748356901e-05,0,0,0,0,0,0,0,0,0.00851924657963186,0,0.00215393049868987,0.00209157968319218,0.00876078956873954,0.00242822860297308,0.000550122558762426,0.0294958301995098,0.072728714741124,0.0719837964050923,0.015189739806553,0.001200571991266,8.95544527091118e-05,0,7.73042812778562e-06,0
"25",0,0,0.0022837607331269,0.00228286161523398,0.00228480893374644,0,0,0,0,0.000615943676991995,5.61931966585074e-05,0.00102462983198089,0.000546693467580292,5.67732896072171e-05,0,0,0,0,0,0,0,0,0.00608466033750822,0,0.00134031617721708,0.00182088203428051,0.00621098457725003,0.00147310934498583,0.000136067147162988,0.0254356959806497,0.0558111417077042,0.110411475142062,0.0215491861992907,0.00175546185736556,0.000144868678007823,1.61095945968972e-05,0,0
"26",0,0,0.0030684588378009,0.00306896858510362,0.00306988736223882,0,0,0,0,0.000857413363174795,7.25311072784976e-05,0.00135980776373303,0.000720045060936869,7.30234541068712e-05,0,0,0,0,0,0,0,0,0.00857866286043145,0,0.00221776970059783,0.00202686267532095,0.00903588925281725,0.00154682162976492,0.000512932197154512,0.0302212023271775,0.0690040249980526,0.123616728576386,0.0294310383097842,0.00260081877041694,0.00021582028818812,0,0,0
"27",0,0,0.00344004107609347,0.00344096747359061,0.00343983046490003,0,0,0,0,0.000980631345446063,8.06136285886496e-05,0.0015097711939616,0.000800647908976407,7.80141809214736e-05,0,0,0,0,0,0,0,0,0.00946368696131712,0,0.00262406608255418,0.00196880964616839,0.0099368354841407,0.00167990050044125,9.92434305988766e-05,0.0360498591360279,0.0662690311392604,0.0825256209711465,0.0238588007827212,0.00283045614061194,0.00028278999338864,3.79489161963059e-05,0,0
"28",0,0,0.00150696313018986,0.00150658699341839,0.00150596883242932,0,0,0,0,0.00043859878909496,4.60421519861808e-05,0.000656721803394811,0.000351307834226281,4.83822455386913e-05,0,0,0,0,0,0,0,0,0.00590661712079116,0,0.000238203362032039,0.00309101344030989,0.00572528610306278,0.00135265212658359,0.000182443336798812,0.0302658072354799,0.0501585944563409,0.0520410600566865,0.0161127699005396,0.0023180349289568,0.000280692744533441,4.56333738574032e-05,0,0
"29",0,0,0.00531911742494573,0.00532068153001923,0.00531646438784032,0,0,0,0,0.00161297812659496,0.000123172980666761,0.00227582048451884,0.00119977813580272,0.000114562162069136,0,0,0,0,0,0,0,0,0.0169861197738018,0,0.00324862848199483,0.00666119025935626,0.0194271948422534,0.003898445936709,0.00240808487090696,0.027331720477286,0.0614700395846063,0.0488752606504282,0.0110548371353076,0.0016591400336628,0.000234883589467763,2.5199802779333e-05,0,0
"30",0,0,0.00682114893442204,0.00681836027455775,0.0068181297866479,0,0,0,0,0.00203978858584655,0.000156054946389361,0.00294212754124257,0.0015440346777752,0.000144986351372045,0,0,0,0,0,0,0,0,0.0224092987284073,0,0.00233873871082578,0.00788113124490379,0.0252062113818092,0.00636224755474791,0.00198618001755235,0.0251593780258036,0.0530025453992315,0.0394984095258295,0.00830194051970896,0.00110706057930567,0.000166753631286074,1.2636429824784e-05,3.94267540874025e-05,0
"31",0,0,0.00769794637008049,0.00769464361232158,0.00769066596895854,0,0,0,0,0.00218340433933298,0.00017874019165319,0.00339612512899388,0.00177521574516557,0.000166042585744043,0,0,0,0,0,0,0,0,0.0361768414923238,0,0.00247434511892239,0.0117635918931446,0.0396154918362357,0.00698377990227691,0.00135571639138418,0.0150230969524958,0.0284573688820203,0.0188063476630857,0.0049500384606105,0.000724873812527539,0.000115084877625405,4.52341935323216e-05,0,0
"32",0,0,0.0139946614442038,0.0139933414970301,0.0139951858313102,0,0,0,0,0.00368166379461698,0.000322732509278299,0.0063686167413652,0.00332005746382893,0.000308358898721657,0,0,0,0,0,0,0,0,0.0391179980979393,0,0.0111322339296535,0.00685666283336295,0.0411669568424889,0.00698283693518091,0.000637263186397484,0.0186335895382011,0.025611591247176,0.0133422274717461,0.00276831759822629,0.000426221643959569,7.52113921364381e-05,9.9598391951439e-06,3.72453276110071e-05,0
"33",0,0,0.0118757128489764,0.011879083483536,0.0118797197375228,0,0,0,0,0.00295488516404027,0.000268890394191019,0.00551036734679214,0.00287881000660138,0.00026966163017674,0,0,0,0,0,0,0,0,0.0441628993899297,0,0.00880202037974981,0.00716944032048653,0.0451826311246999,0.00760599472465653,0.000888056105938465,0.0205554448169639,0.0265892764076001,0.013293141629757,0.00227215378124177,0.00028126510647456,4.86466133041234e-05,2.007900228257e-05,0,0
"34",0,0,0.00955325081017376,0.00955338870304265,0.00955098291849678,0,0,0,0,0.00233548820813564,0.000216408561130698,0.0044523322568122,0.0023327375697104,0.00021922170584278,0,0,0,0,0,0,0,0,0.0253667191619666,0,0.00381930690183714,0.00963162006987094,0.0271553121232849,0.00833141101248269,0.00183830839510432,0.0217680059354276,0.0503897409000677,0.0264126430951266,0.00409097141694593,0.000301464361945272,5.03916524561629e-05,0,0,0
"35",0,0,0.00577697929887589,0.0057747967752633,0.00577414527591188,0,0,0,0,0.00143091965606886,0.000128643298295678,0.00268081864683802,0.00140947453930673,0.000134879148757461,0,0,0,0,0,0,0,0,0.0150964601831065,0,0.00303991087307382,0.00448736734526858,0.0166353319527552,0.00425566885869539,0.0011671588064007,0.0325316795063367,0.119095226816783,0.0469499460479755,0.00844810700832133,0.000578143355474204,5.31945421883118e-05,0,0,0
"36",0,0,0.0041912349182885,0.00419301097566937,0.00419006973315923,0,0,0,0,0.00109802562837173,9.51680298620016e-05,0.00190887536794332,0.00100425715075856,9.63167370069056e-05,0,0,0,0,0,0,0,0,0.00975268800930357,0,0.00256718271538829,0.00274576546996135,0.0104368036630667,0.00240705558581151,9.39236034581996e-05,0.0398894741034336,0.0955789928798156,0.0695276621811546,0.0145776838865092,0.00115049146943492,9.15847997821156e-05,1.40140210350287e-05,0,0
"37",0,0,0.00293573644200459,0.00293349775151036,0.0029334126575781,0,0,0,0,0.000803429797105973,6.8952657221298e-05,0.00131317241960345,0.000692798455107103,6.87663990279373e-05,0,0,0,0,0,0,0,0,0.00663769304336045,0,0.00175452988296593,0.00155212093562248,0.00655568012060437,0.00173250544305651,0.000805993058046556,0.0262397580172075,0.0624266239975177,0.0986364695368066,0.0196544405238259,0.00166257943592524,0.000134312768714189,0,0,4.2504744518757e-05
"38",0,0,0.00300213991147915,0.00300424712058159,0.00300502565686169,0,0,0,0,0.000845058724880703,7.11767677302685e-05,0.00133298722795823,0.000702635719208637,7.13283637197803e-05,0,0,0,0,0,0,0,0,0.00665624000935395,0,0.00214493207986978,0.00169684099984575,0.00714058336984615,0.00158816993028294,0.000169414883660236,0.0243500041553329,0.0638687842828681,0.1242394491353,0.0272698160774472,0.00237897099730367,0.00020781090140194,2.89315410604477e-05,0,0
"39",0,0,0.00352037108628765,0.00351756096041283,0.00352002388860534,0,0,0,0,0.00101646270608701,8.15429857010155e-05,0.00154242734812647,0.00080954870032406,8.09490302040873e-05,0,0,0,0,0,0,0,0,0.0100719773239632,0,0.00283408537624393,0.00264527862388747,0.0111391978929992,0.00160250378994672,0.000583360591022668,0.0352834997832401,0.0659786945887783,0.081481839189327,0.0230652715193323,0.00267122947982156,0.000261788514745841,4.66943328620586e-05,0,0
"40",0,0,0.00212389602114067,0.00212453313508736,0.00212573477571248,0,0,0,0,0.000623182728761686,5.33074419451247e-05,0.000926328845637741,0.000485935413869911,5.2003930790227e-05,0,0,0,0,0,0,0,0,0.00846702693098942,0,0.00121425402023271,0.00297236772620744,0.00890071149798378,0.00144139560238164,0.00329542402111745,0.0250153271644864,0.0511125544206,0.0560072243590129,0.0162704267655851,0.00223448895315311,0.000262287150081972,4.89975665011529e-05,0,0
"41",0,0,0.00682679575794105,0.0068264020603961,0.00682614510202554,0,0,0,0,0.00211152334148676,0.000158870133879443,0.00290444531799276,0.00151328884428997,0.000144986351372005,0,0,0,0,0,0,0,0,0.029681553775182,0,0.00395387810435884,0.0115948306220621,0.033495703728935,0.00485039448842945,0.00145351566057993,0.0433588656847355,0.0712721963356048,0.0478018230675061,0.0117696126156405,0.00167368940740655,0.000226116822981749,2.94886276098529e-05,0,0
"42",0,0,0.0075306650883802,0.00753071266923743,0.00753203519031994,0,0,0,0,0.00225022547077811,0.000171942107048699,0.00325538668131602,0.00169623650372028,0.000159315167656171,0,0,0,0,0,0,0,0,0.021584639754851,0,0.00068434761877766,0.00928102229874595,0.0226109394277108,0.00748032177032346,0.00122400392614666,0.0118141107488279,0.0531170003208594,0.039081539279113,0.00840238531596808,0.00108776137531141,0.000166042585744352,1.76176264440361e-05,0,0
"43",0,0,0.00440440414946493,0.00440543104421925,0.00440871341185783,0,0,0,0,0.00122387044974359,0.000104858144466319,0.0019685818420727,0.00102057100210652,9.84659895710304e-05,0,0,0,0,0,0,0,0,0.0239977328680359,0,0.00123556922210178,0.00717211775601966,0.0255290617679048,0.00407901561369327,0.000740589891082471,0.0091879862223255,0.0164260896284223,0.0121631167872367,0.00392505936541653,0.000685721421377156,0.000111332069320932,1.91387717779547e-05,0,0
"44",0,0,0.00782123914757828,0.00781900048453468,0.00781964438556092,0,0,0,0,0.00203487212599173,0.000178829415700641,0.00358157325402499,0.00185237680823302,0.000171128987201218,0,0,0,0,0,0,0,0,0.0348943409294085,0,0.00641729850327693,0.00384807860859883,0.0354626138376798,0.00342053930517931,0.000769842500093298,0.00822498837857267,0.00854781850781152,0.00429504173752178,0.00125160219563256,0.000340842937165574,7.75049290570971e-05,4.89975665011529e-05,0,0
"45",0,0,0.00541638903517472,0.00541841096214647,0.00541761042947252,0,0,0,0,0.00131948145216414,0.000128146334188412,0.002537693988952,0.00131730390539097,0.000125877919036704,0,0,0,0,0,0,0,0,0.0216668946701944,0,0.00275356202902629,0.00794996803915886,0.0245427375509128,0.00422718987371716,0.000681928186911355,0.0120147736379485,0.0120274294043304,0.00669494281967497,0.000991250925242263,0.000162073117421464,6.73268580256299e-05,0,0,0
"46",0,0,0.0070107458858349,0.00701147174508062,0.00701186449150962,0,0,0,0,0.0016844126965398,0.000159952272440616,0.00329199319537525,0.00171832899908545,0.000163118285763119,0,0,0,0,0,0,0,0,0.0140398574506463,0,0.00387990101726933,0.00406432023318978,0.0158227695132723,0.00536812553723989,0.000610015900446534,0.0127820494184098,0.0208890656729634,0.0123396657711093,0.00196250480004009,0.00015212206363479,4.01495201456799e-05,0,0,0
"47",0,0,0.00318975988693092,0.00318805266575057,0.00318896817733763,0,0,0,0,0.000762413003020244,7.51780785001366e-05,0.00149897304859062,0.000786848410331803,7.72397044523505e-05,0,0,0,0,0,0,0,0,0.00869109156004066,0,0.00238232377588486,0.00176622736878253,0.00945729025874093,0.00204310160499586,0.000445871329516678,0.0178250452014256,0.0459504793213272,0.0208842025961288,0.00380541689641373,0.000266228464275285,3.51441349365029e-05,4.09134185277087e-05,0,0
"48",0,0,0.00198959516934368,0.00198972852399477,0.00199002015075243,0,0,0,0,0.000500979561501338,5.31263099567311e-05,0.000920853028773433,0.00048340807474993,5.27902796663781e-05,0,0,0,0,0,0,0,0,0.00343983251561336,0,0.00105900340718662,0.000807553990079788,0.00332717225138416,0.00127100805778954,0.000221170053092116,0.0241707705781318,0.0962149450358754,0.0336096024372795,0.00647519727262723,0.000499869762597303,4.81026790882407e-05,0,0,0
"49",0.107325353491914,0,2.19007272954512,2.19751532145982,2.14582365523562,0.369956113569671,0.167934503996365,0.0686968798534781,0.172298722179154,0.612108129116336,0.0654127829503272,1.93543287851802,0.706130904759644,0.0921616728468177,1.84159970062947,0,0.780476807140435,2.23686991152217,0.136143607027539,3.64419907149822,2.41503885685708,0.724547933453974,8.49093738274204,0.0630305777179212,0.299748770561726,0.150350454634423,8.50282057110868,0.163050221371633,0.0116106765513453,1.1851531579877,1.17006597104666,0.89302253316101,1.05423931398965,0.901850228820111,0.888086530598602,0.8887199828979,0.895257963141628,0.901602730556254
"50",0.0652781398181369,0,1.32750459658215,1.33174367603194,1.32750146571207,0.000133486618635388,5.63680291425808e-05,2.00790022826168e-05,9.35807389873517e-05,0.389269371538831,0.0404611032567515,1.16341454558285,0.458819950406848,0.05723465636604,3.17130203159092,0,1.31378128719418,3.77337391277292,0.218740353292842,5.81813476864882,3.53080162073659,0.756808283362458,0.186512711230471,0.0345911137476173,0.208744681015984,0.101678707575916,0.104834479866013,0.139300371054753,0.00595948376400733,1.22887009864409,1.50254975855506,1.26810752181104,1.31901266759167,1.33334175232458,1.32500077628519,1.32502383251552,1.33280792648316,1.34035424518364
"51",1.06151702962664,0.0247045077718318,4.57595470936804,4.75087609358057,4.57195451680388,0.15444008050014,0.0804522488140541,0.0232030247976319,0.114550112518478,1.43114287663491,0.144727700118959,4.04595245128451,1.47204624386883,0.202128681383706,4.47490794191542,0.0123218593514026,2.70715194942092,7.04334135372084,0.540819818745296,13.7342628568102,8.66741560533261,2.18033826074405,0.132697607669326,0.164490806465234,0.0858015499661468,0.062502496114003,0.047155705711635,0.116116660965373,0.00411362896315321,1.10716744443751,1.59291538662304,1.43359877396307,1.39188298870916,1.52487362630667,1.53343170426409,1.53380521033198,1.54071235781214,1.547092567381
"52",2.73786239462487,5.16321304539065,6.1835552809176,6.59169501086752,6.16494774745843,0.953406347538915,0.83307448426396,0.242662249862348,0.359883844171743,2.03302731782665,0.211101331029164,5.44071277326666,2.01731539730887,0.290310511454756,7.14992414863785,0.323815269851466,4.23870480270416,11.6533917506489,1.01412681727365,24.473725854709,15.842627632993,4.59030643729316,0.116173377995433,0.253287897919551,0.0761662030518436,0.0393421198491954,0.0638383664626943,0.0952218793274177,0.00297008397147205,0.996776341360363,1.55569612734677,1.48720802731467,1.41229289225395,1.60537528125741,1.63285615000914,1.63594951361874,1.64271627206893,1.64905765836165
"53",4.84353868247391,3.61159735071097,8.20216973949773,8.2952550541039,7.48298423340971,3.82091395433709,3.65714343806874,0.80894892212226,1.4169405448411,2.64875511201093,0.288658600938534,6.74605332966003,2.43718084426835,0.390953169433399,7.28882203099589,0.821587602141113,5.4747979446547,17.6250339237199,1.66909527732662,37.945662135949,24.6249765381226,7.60499947170001,0.282258791327397,0.525190353845904,0.0266161479275458,0.185710522536559,0.0617767831609532,0.145778617480854,0.0204463309162273,0.912578063891738,1.52310898022934,1.6496873114342,1.49067499285391,1.63214363722268,1.67851846815698,1.68672322299604,1.69462802199498,1.7017340045627
"54",7.30282891787296,3.96139384615318,14.4843757916735,15.8366352478221,14.7601208437796,4.83819053966613,5.09001180103618,1.04400980037983,1.1410975174628,5.52206585432991,0.679799177610122,14.1437179957626,4.70276392460062,0.959404179674403,8.75181032309139,1.07380895133722,6.74675890648289,29.0431472337761,3.21835590267552,66.0336621422928,41.7490909547732,12.8517253750026,0.901396339133039,1.77745728715451,0.34595897206192,0.522739153655596,0.220160027797144,0.438428924791954,0.0615744808929354,0.94604037068716,1.51947592269009,1.87505687862934,1.78983840000113,1.52948424453623,1.63158813282246,1.66073115876313,1.67598337813237,1.68928003775789
"55",9.64802540341728,4.94545782957536,18.9741817307851,21.6681969141321,20.0034775008373,5.80558159436607,5.46144983893169,1.03180403193886,1.18282092753971,7.07838334450868,1.15202630142158,18.5826457686853,7.86403837374325,1.70488541672156,9.7817936649486,1.37810194594762,7.46479063877484,43.2613950775313,5.8828573081639,102.517184494884,67.9278503655389,21.4474715549663,2.04475467217758,4.32390768773927,1.2889143088546,1.14030295427509,0.525540414296901,0.925341202400542,0.0511322721332332,1.84453896537726,1.98196451653989,2.08792433174894,1.84275322193204,1.47817328907678,1.59097452485445,1.62990439584066,1.65513763510632,1.67767450636988
