"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"11",10.2436,0.0236,40.7782575,30.5346925,17.0062815,23.772,19.6179,0.9679,3.1861,3.92604325,0.35333275,8.0037125,4.325014,0.39818075,170.1441,85.6374,189.4738,243.1012,255.1922,453.8961,81900.8125,72550.4297,0.90714675,1.0399,0.15701125,0.04900075,0.5097015,0.34844175,0.00355625,0.96411425,3.75154125,5.0322865,6.174578,7.32399925,7.59410025,7.7322,7.8651,7.9915
"12",2.2487,0,26.63991925,24.39119425,15.5281205,11.1118,8.4274,0.3879,2.2965,3.78407675,0.32215525,7.17964175,3.88458675,0.35766325,155.157,83.6014,181.1932,257.9504,256.1795,453.5068,81894.25,72550.4297,0.41425975,0.8898,0.1543995,0.0708475,0.19346375,0.14994625,0.0051695,1.78117175,4.2347875,5.99573025,6.9253415,7.45907825,7.59543875,7.6728,7.7566,7.8433
"13",1.6789,0,13.27681025,11.59786975,12.3548355,0.922,0.6879,0.0334,0.2007,3.15469875,0.25594325,5.62138275,3.04265425,0.28016525,143.3663,81.9182,174.4762,269.4786,257.0233,453.4469,81888.0938,72550.4297,0.26761925,0.6332,0.11024725,0.0495105,0.086012,0.13209875,0.004138,1.8133315,4.14769025,6.19530725,7.1704625,7.63196025,7.7194835,7.77056925,7.8301,7.8948
"14",3.1982,0,12.656538,9.45829975,12.65223625,0.0043,0.0032,2e-04,9e-04,3.34419025,0.2613805,5.68610775,3.07718325,0.28336675,132.4716,80.213,167.7919,279.6595,257.873,453.5841,81882.4688,72550.4297,0.25194925,0.6051,0.088021,0.045762,0.07363225,0.1325545,0.00470275,1.8208525,4.141068,6.2309735,7.287372,7.778742,7.85525825,7.8970425,7.94669725,8.0014
"15",24.8033,1.1204,16.94325725,-7.86007325,13.49112425,3.4521,2.5974,0.1839,0.6708,3.670155,0.2782785,5.99915825,3.24471975,0.298813,122.9479,78.553,161.418,288.2712,258.7302,453.9099,81876.8438,72550.4297,0.43975075,0.8467,0.0482185,0.27759375,0.026457,0.1357045,0.030139,1.85441175,4.135973,6.215082,7.3736045,7.91255625,7.99324375,8.0347,8.0837,8.1382
"16",31.2184,41.7784,27.68169875,-3.53668475,14.99147725,12.6902,10.3725,0.5948,1.7229,4.1980225,0.310158,6.59298225,3.56223075,0.32808125,152.8641,77.0323,155.7138,295.9998,259.4833,454.4788,81870.1719,72551.4375,0.78793875,1.0861,0.0334415,0.4633695,0.15734625,0.167219,0.0513615,1.828329,4.19640825,6.10911375,7.362594,8.0165805,8.11490475,8.163217,8.216,8.2736
"17",80.1121,30.889,77.16939125,-2.94266625,36.3063285,40.8631,32.085,2.6743,6.1037,10.45026975,0.767841,15.79520525,8.5091345,0.7838775,158.1299,77.9613,159.8212,290.6978,259.1545,456.3074,81848.3906,72559.5078,2.0134125,2.9485,0.29319975,0.7574635,0.48866375,0.76728775,0.1083445,0.98748225,3.34674225,4.708752,6.36881825,8.17993575,8.4342865,8.5552605,8.6484,8.7231
"18",121.4103,47.6737,117.84009975,-3.5701805,57.808678,60.0314,45.1529,4.5235,10.355,16.08003575,1.22971,25.54033975,13.69622575,1.26236875,169.0958,80.9513,172.009,272.2185,257.7237,458.1314,81813.6875,72574.4219,4.1305985,5.9981,0.44942525,1.87427925,1.18615625,1.0701575,0.1412385,1.62086725,3.8092485,4.8213335,6.2884735,8.4276385,8.791574,8.9732,9.1189,9.2357
"19",148.2694,61.6171,155.13148975,6.8620645,80.21869175,74.9128,55.8422,5.9766,13.094,20.8795745,1.731511,36.36454625,19.44916975,1.79388775,185.8895,85.2584,189.1744,244.1618,255.1672,457.9769,81763.75,72588.4844,4.95929775,8.503,1.12535025,1.8538605,1.65891525,1.44651825,0.12226325,2.0884395,4.7325425,5.53009675,6.601993,8.91531725,9.291715,9.47710575,9.6354,9.7694
"20",134.9438,51.4866,146.7246865,11.780877,70.6162075,76.1085,58.4391,5.9825,11.6869,16.91391575,1.52627775,32.901327,17.645873,1.6288145,196.4716,88.4668,201.6536,227.84,253.2182,455.341,81719.0547,72602.4922,4.51273275,6.9972,1.26551325,0.93503275,2.16321175,1.41449575,0.012959,1.5248595,4.3427075,5.1567295,6.27049775,8.73737975,9.13162475,9.32020025,9.4865,9.6326
"21",90.5218,29.437,108.059941,17.5381405,43.3106045,64.7494,51.4873,4.7193,8.5428,9.9092115,0.92280775,20.44152825,11.019288,1.017773,195.5261,89.707,206.162,228.5894,252.5766,453.1085,81691.7969,72613.5703,2.09318225,2.9189,1.262655,0.265366,0.97897375,0.848842,0.05759275,0.03539075,3.103723,4.236015,5.544223,7.93542925,8.35488,8.5621,8.7401,8.891
"22",34.728,7.8137,68.733348,34.005319,24.8765445,43.8568,36.2105,2.5339,5.1124,5.7534935,0.519252,11.69305625,6.32621675,0.584525,184.3485,88.8087,202.1416,238.3913,252.8608,452.0028,81676.5078,72619.1953,0.62953025,1.3376,1.14835475,0.213073,0.01742775,0.39902975,0.00512125,0.2167775,1.9373285,3.81718475,5.46990975,7.41199475,7.78065425,7.963,8.1227,8.2617
"23",6.4885,0,38.0291245,31.54063125,17.573314,20.4558,16.2693,0.742,3.4444,4.15863125,0.3594175,8.20021,4.44431675,0.41073725,170.3394,86.9563,194.3812,250.8301,253.6049,451.3571,81665.875,72624.2031,0.756116,1.1501,0.16448175,0.1125445,0.356266,0.2873025,0.0085195,0.86813525,2.60919425,4.567917,6.070719,7.30206525,7.58667425,7.7321,7.8589,7.9678
"24",0.6956,0,24.31386025,23.618235,16.6639035,7.6499,5.8009,0.2695,1.5795,4.15802575,0.3413875,7.6382,4.14331625,0.382973,155.3353,84.7351,185.2607,265.6422,254.7009,451.1242,81659.3125,72624.2031,0.485351,1.0501,0.178226,0.13610275,0.21190125,0.13734875,0.008326,1.5434385,3.28815075,5.452406,6.812709,7.47688575,7.636149,7.7221,7.8052,7.8847
"25",0.9421,0,13.94593725,13.003805,13.49909975,0.4468,0.3326,0.0162,0.098,3.53099825,0.27682125,6.08513525,3.30100325,0.3051395,143.531,82.8642,177.7358,277.05,255.6471,451.223,81653.6875,72624.2031,0.3916735,0.8283,0.08738575,0.1926195,0.078338,0.12071875,0.0102315,1.68825975,3.63829175,5.6764665,7.0801035,7.67224325,7.7800655,7.8375,7.8978,7.9598
"26",2.0896,0,13.46686575,11.3772965,13.4635425,0.0033,0.0025,1e-04,7e-04,3.6400035,0.27553225,5.99632525,3.25113275,0.300549,132.6237,81.0432,170.5509,287.0481,256.5622,451.524,81648.0625,72624.2031,0.359648,0.6967,0.1057195,0.08250725,0.15140275,0.12574025,0.0056145,1.778977,3.83183075,5.66259225,7.170549,7.8046625,7.90064475,7.9476,7.9983,8.0518
"27",6.3515,7e-04,13.4287865,7.077306,13.34033725,0.0884,0.064,0.0036,0.0208,3.700682,0.2721125,5.884966,3.18785875,0.29472375,122.5457,79.3023,163.8098,295.6345,257.4173,451.9752,81642.4375,72624.2031,0.35257225,0.6921,0.12120375,0.07953025,0.14456525,0.1284745,0.009872,1.81809975,3.904205,5.64759925,7.20101575,7.88413025,7.98697375,8.03478825,8.0843,8.1356
"28",16.2782,0.3048,14.5798725,-1.69837825,13.652878,0.927,0.6857,0.0514,0.1899,3.86570225,0.2776925,5.9768655,3.233649,0.298981,113.3847,77.5722,157.242,302.8515,258.2628,452.5746,81636.8125,72624.2031,0.523722,0.9003,0.0396005,0.335053,0.05746375,0.13120425,0.030557,1.82700025,3.88742975,5.6119865,7.2476245,7.97075275,8.083406,8.1353745,8.18733875,8.2403
"29",51.1737,37.0007,40.75029575,-10.42338075,20.7754415,19.9749,14.9669,1.3616,3.6463,6.129461,0.4336065,8.9398535,4.82624925,0.446273,134.093,77.2586,156.4239,304.505,258.7226,453.9023,81625.9766,72627.4688,1.15185125,1.5092,0.14755175,0.476019,0.36023825,0.315594,0.070388,1.25593625,3.808669,5.3864305,6.98798225,8.09373125,8.2354285,8.29843875,8.3647,8.4377
"30",100.0028,61.8604,92.29751875,-7.705263,46.87782975,45.4197,33.8296,3.1992,8.3909,13.73139425,0.99036575,20.26348975,10.88565575,1.00692525,164.3394,79.4195,165.4296,290.8701,257.8556,456.6592,81597.8359,72638.6406,2.87071125,4.4358,0.357497,1.36461925,0.63130425,0.87478775,0.19351325,1.54899025,3.55069725,4.72085925,6.3768365,8.34344425,8.64154125,8.78360675,8.8991,8.9965
"31",130.744,53.3353,135.09651725,4.35251225,72.671262,62.4252,46.4934,4.6741,11.2577,20.00184,1.546811,32.28614925,17.24070725,1.595756,177.4119,82.9286,179.5455,263.5666,255.6633,458.4173,81552.8516,72652.2031,5.75616225,8.303,0.445463,2.86232025,1.49762575,1.3962145,0.05917025,1.75302525,4.46319175,5.3399755,6.535089,8.76271125,9.133234,9.32019975,9.4751,9.6015
"32",131.351,50.3687,132.7421225,1.39118475,60.037022,72.7051,55.5651,5.7286,11.4114,15.463186,1.28077925,27.35272875,14.58905025,1.3512775,188.259,86.1576,192.3324,249.5208,254.2168,457.9094,81516.1641,72667.4844,3.0679875,4.9609,0.94841775,0.3126485,1.628487,1.1268535,0.0044165,1.61213475,4.0801925,4.94932825,6.18825025,8.50642875,8.9040285,9.10240225,9.2746,9.424
"33",93.3933,42.7726,118.2008835,24.80762675,56.65713075,61.5437,47.5018,4.3759,9.6661,13.8509915,1.2017775,26.267684,14.0358305,1.300853,194.4317,88.517,201.397,240.7368,253.0421,456.1713,81481.0391,72681.1406,3.09165275,4.9556,0.9845135,0.37146725,1.593245,1.12693975,0.00798975,1.043626,3.788659,4.66427625,5.91725125,8.2391,8.6467855,8.8521,9.0289,9.1791
"34",36.5899,10.8756,69.83503575,33.2451715,33.40072425,36.4343,30.0727,1.8739,4.4877,7.94754275,0.6935485,15.61355975,8.369948,0.776127,184.778,87.6289,197.4209,245.6795,253.084,454.7888,81459.5156,72689.625,2.664507,3.1522,0.21185625,0.83487325,0.9891275,0.8405055,0.0283085,0.76685975,3.30606475,4.32816725,5.71910625,7.7207415,8.1073305,8.304095,8.4747,8.6196
"35",4.7935,0,32.9890155,28.195531,17.62473375,15.3643,12.401,0.5329,2.4303,4.25248275,0.35764175,8.20070775,4.40529325,0.40861,170.7363,85.6819,189.3521,258.2229,253.9095,454.1904,81449.5469,72693.9688,1.061504,1.2751,0.1951255,0.20843025,0.5374425,0.31563625,0.00936975,1.24505425,3.64349525,5.09061225,6.3394545,7.44776425,7.723354,7.8687,8.0004,8.1169
"36",0.4374,0,19.8069625,19.36953225,15.879466,3.9275,2.9675,0.1354,0.8246,4.03341,0.322133,7.25931925,3.9025725,0.36202775,155.6972,83.4715,180.3798,273.2514,255.0443,454.0151,81442.9844,72693.9688,0.463307,0.8934,0.12768775,0.111015,0.2120875,0.14020375,0.00388,1.77133575,3.902292,5.854296,6.9842725,7.56729525,7.71676275,7.802,7.8832,7.9588
"37",0.4162,0,13.049352,12.63319775,12.90202925,0.1473,0.1104,0.0053,0.0317,3.4237985,0.2612625,5.8061345,3.121263,0.2895745,143.8654,81.6426,173.1089,284.7814,256.0007,454.1279,81436.5312,72693.9688,0.27258425,0.5939,0.05820625,0.04651825,0.0975,0.12856425,0.00412,1.78029175,3.97576775,5.98444375,7.1875215,7.72450225,7.83154575,7.8917,7.9496,8.0044
"38",1.0849,0,13.01298975,11.92808325,13.009653,0.0033,0.0025,1e-04,7e-04,3.5707395,0.263364,5.781202,3.106156,0.288192,132.9328,79.856,166.1395,294.7961,256.9194,454.4382,81430.8438,72693.9688,0.25925075,0.5347,0.0545685,0.0400455,0.09380675,0.1253985,0.003401,1.5826225,3.97057725,5.9239775,7.2771375,7.85297675,7.94871375,7.9987,8.048,8.0962
"39",7.05,0.001,13.6864865,6.636483,13.5873465,0.0991,0.0724,0.004,0.0227,3.83335625,0.2750205,5.974504,3.206906,0.2975615,122.8314,78.0883,159.375,303.1499,257.7922,454.9392,81425.2188,72693.9688,0.35154325,0.6094,0.07635725,0.06249125,0.166704,0.1223485,0.0077065,1.703778,3.96993925,5.80882775,7.29551425,7.9406815,8.03971975,8.08789375,8.1366,8.1862
"40",20.4569,0.0694,15.835975,-4.6208905,13.9516135,1.8844,1.3612,0.0813,0.4419,4.02365925,0.282497,6.0824595,3.26045325,0.30254825,113.5306,76.3619,152.8952,309.898,258.6102,455.6065,81419.5938,72693.9688,0.47504925,0.828,0.04921025,0.2558435,0.08961375,0.12959325,0.0345555,1.80547325,3.94380675,5.72518975,7.32199275,8.01414025,8.11980175,8.16950675,8.2225,8.2787
"41",60.8346,30.9095,47.03078225,-13.80384725,24.06362075,22.9672,17.0628,1.5857,4.3187,7.20205325,0.50053675,10.3271305,5.52147375,0.51243,127.4383,76.2712,153.0435,308.5157,258.8844,457.2081,81406.5156,72698.7578,1.39233175,1.8439,0.1358665,0.6460925,0.368447,0.377791,0.01077275,1.199546,3.81194075,5.32803425,6.926068,8.161591,8.3328735,8.4178005,8.4914,8.5686
"42",114.6074,76.274,109.4288975,-5.1784995,54.8928695,54.536,40.267,4.035,10.234,15.983624,1.1509855,23.880314,12.69892175,1.17902825,168.3113,79.201,165.1181,288.7865,257.5807,459.9989,81373.6016,72711.6562,4.3461225,5.9836,0.05859025,2.39573175,0.867467,1.0829275,0.2512115,1.788366,3.83683175,4.91328625,6.43640325,8.46899375,8.80306175,8.969312,9.091,9.2043
"43",142.2673,52.5524,148.07962375,5.81231125,77.6008455,70.4788,53.3302,5.5411,11.6075,20.88329025,1.63257,34.8961085,18.47263375,1.7162455,180.8,82.6431,178.9812,259.402,255.168,460.6164,81325.2734,72724.4922,6.4636635,9.1766,0.67439975,2.749072,2.187135,1.527455,0.047583,2.031366,4.72703625,5.5359565,6.5797575,8.876739,9.2283555,9.3897995,9.5196,9.637
"44",132.7855,53.5866,154.24921575,21.4637075,73.22930775,81.02,61.978,6.6945,12.3475,18.2588565,1.555001,33.82347525,17.9253255,1.66665075,192.854,86.2044,193.06,238.7952,253.0357,458.6367,81279.9141,72737.5703,4.2124475,6.9474,1.2254145,0.473525,2.3487395,1.390182,0.050252,1.87261375,4.624175,5.38388125,6.40277225,8.83124275,9.19180475,9.3422,9.4685,9.5829
"45",86.0328,34.3511,114.77967975,28.74685925,57.0906215,57.6891,45.6409,3.9471,8.101,13.39804125,1.20683175,26.85137975,14.30354975,1.330816,194.646,87.6864,198.6179,230.5421,251.8034,455.718,81242.4062,72751.3281,4.87724725,6.4443,0.6689935,1.47760175,2.09826275,1.30138375,0.0329775,1.39761775,4.14113925,4.94650075,6.03480775,8.36045975,8.7184305,8.8665,8.9983,9.1186
"46",38.2847,7.3863,75.93705275,37.65234525,36.9284635,39.0086,33.4912,2.108,3.4094,8.462552,0.7673695,17.471565,9.3560045,0.87097675,183.4326,86.4951,193.5101,234.0886,251.6562,453.6187,81218.4688,72760.8984,2.7018905,3.2722,0.56284425,0.3171505,1.45741475,0.9273265,0.0075785,0.84187025,3.55296175,4.41140375,5.60973225,7.70433975,8.03059725,8.1673,8.2987,8.4178
"47",5.4816,0,37.58406175,32.10248475,19.57389725,18.0102,14.5351,0.6704,2.8046,4.4591085,0.3931485,9.27475275,4.98287275,0.46401725,169.4931,84.6611,185.9593,245.5651,252.3081,452.4934,81206.75,72764.2188,1.345701,1.4335,0.22435375,0.10233,0.783605,0.459765,0.00431675,1.02019075,3.835386,4.924313,5.9410525,7.20982425,7.4381,7.5368,7.6533,7.7582
"48",1.6603,0,24.0155295,22.355186,13.94632525,10.0692,7.6749,0.3517,2.0426,3.35162,0.27873025,6.4949375,3.4954825,0.3255525,154.5635,82.7185,178.1126,260.8879,253.3154,452.0105,81198.8438,72764.2188,0.45464275,0.8129,0.1152815,0.06082725,0.24922275,0.1445915,0.0042145,1.850017,4.6829545,6.0171285,6.71647625,7.19079525,7.2684035,7.3116,7.3925,7.4654
"49",0.8273425,0,10.9372295,10.10989175,10.038836,0.89839075,0.44223025,0.054193,0.40197125,2.5877055,0.06965075,3.64512625,3.6230065,0.113346,143.5930935,81.7236805,172.39830225,272.124704,254.01140925,453.73049525,81188.8150025,72765.98468925,12.8148235,0.56904025,0.29028925,0.0513285,12.3967655,0.366747,0.00776,1.53454075,3.93661275,5.031845,5.732925,6.5824025,6.65080275,6.67779125,6.73723,6.792079
"50",0.48968525,0,6.9670925,6.47740625,6.9669625,0.00012725,3.925e-05,0,7.2e-05,1.8333085,0.04794075,2.5097575,2.4977785,0.07818025,133.9170705,81.005513,168.347297,282.064556,254.520096,454.955576,81181.352796,72766.39336075,0.64312525,0.32729375,0.211506,0.04240275,0.30231875,0.2983885,0.004661,1.146185,3.5147575,4.690095,5.459107,6.2711515,6.336077,6.34990475,6.39222925,6.4312325
"51",10.09414475,0.02335475,15.491754,5.3976045,15.19255175,0.29919925,0.1099845,0.01397875,0.175238,4.21351125,0.10725025,5.37195825,5.3326805,0.1671475,124.99092125,79.6216025,160.710469,289.3971895,255.45841875,458.07950025,81167.12277525,72770.94382625,0.5539425,0.85888825,0.1514815,0.1036225,0.17963625,0.27067825,0.00532575,1.186377,3.506243,4.72398075,5.603463,6.40370775,6.4824055,6.50337375,6.54401025,6.581219
"52",27.4621925,24.0871695,24.82816125,-2.634035,20.64643475,4.18172575,2.50754275,0.3485575,1.325622,5.8293535,0.1471935,7.25291875,7.1914165,0.2255515,138.767771,78.16284625,152.5964415,294.6651435,256.55877,462.489326,81148.31142825,72777.8566575,0.62686225,1.344927,0.27121025,0.02782325,0.2879435,0.31109225,0.00361475,1.56793125,3.61074825,4.7284155,5.6621235,6.5526665,6.65691225,6.6904705,6.7354615,6.777689
"53",49.4541985,37.593615,47.62767475,-1.8265275,28.70431925,18.9233565,13.1533845,1.73704275,4.03292925,8.26007025,0.2091245,10.0196835,9.9044345,0.31100125,157.3423955,78.05667025,150.154406,295.56472225,257.50217,468.9614465,81120.89158125,72788.18208875,1.9069865,2.8244985,0.124955,0.82602925,0.32537975,0.7555765,0.092478,0.71380625,2.78955025,3.6306,4.94530675,6.8059125,6.97403075,7.0342925,7.09371875,7.1485305
"54",86.15993625,39.69240025,95.42352625,9.26358975,58.89254325,36.5309795,24.01008875,3.653784,8.86710625,16.45149675,0.43803375,20.87541525,20.483126,0.64447025,165.4916345,80.253807,156.81573,277.90663425,257.97824025,481.3233535,81063.64523575,72809.83125025,3.92937975,7.896467,1.2819375,1.36921675,0.7781075,1.7820545,0.05217275,1.04365325,2.49026425,2.95149125,4.27065275,7.5981505,7.921917,8.01040975,8.09264625,8.16729775
"55",110.115727,56.7908445,132.2682105,22.15248125,83.555042,48.7131675,31.13611975,5.052608,12.52443825,21.438514,0.63862025,30.7109805,29.82664525,0.94028375,181.32602175,84.09402,169.733442,249.65128975,258.02932675,495.3745075,80980.07044875,72841.476466,5.30912525,12.82170225,3.0299635,1.322275,1.60230925,2.3845435,0.0247245,1.49206225,3.28672775,3.646914,4.93924175,8.911434,9.261485,9.30874725,9.3628745,9.412034
"56",101.81617425,56.54372125,134.544921,32.7287465,86.659655,47.8852625,30.6923215,4.80883425,12.384109,19.92469475,0.675585,33.14058925,31.910783,1.00800775,195.87858175,87.8695195,182.02249425,226.8216855,258.03052725,505.753494,80891.15201175,72875.25423925,5.958347,12.907439,2.8411635,0.75640725,2.59836275,2.603572,0.02760925,1.308888,3.33472975,3.73774525,5.101561,9.74377525,10.13812575,10.1435125,10.14774875,10.154765
"57",93.86472325,56.833912,134.1669065,40.302184,90.2316565,43.93525025,27.57241775,4.149113,12.21371825,18.81302575,0.7180305,35.56123275,34.06144275,1.0779295,209.52566875,91.54105525,193.43752375,207.30514375,257.99270275,513.40391975,80793.581424,72912.36042975,9.455516,16.87271425,2.74064025,2.51993275,3.57108375,3.36449775,0.0280195,1.350718,3.43508675,3.85043125,5.2720265,10.454043,10.90757175,10.8840315,10.83931175,10.8042065
"58",45.8974425,20.957461,77.65317775,31.75573275,54.50242175,23.1507575,16.1741285,2.0411575,4.9354695,10.57357675,0.4239895,21.898255,20.94316825,0.6634315,204.8952205,91.70522975,190.92608075,209.0795625,258.65293425,516.52992675,80736.5439455,72934.38820375,5.068879,6.73249225,1.3757745,0.082744,3.13300125,1.85311925,0.008821,0.63698225,2.26811675,2.68590075,4.01216825,9.0010885,9.60627725,9.667517,9.67037225,9.67772825
"59",14.92078275,6.1934815,56.0462225,41.12543475,41.47129625,14.57492575,11.25057975,1.22756425,2.096779,8.14648425,0.31941,16.6175315,15.88472775,0.503142,193.54766275,90.281286,182.15935425,215.94984325,259.6412505,519.05335,80692.757775,72951.443789,4.23523275,5.6675015,0.8468925,0.856011,1.77534575,1.60387125,0.0719475,0.61325125,2.154637,2.58034075,3.77818625,7.911729,8.540638,8.6602295,8.711048,8.756215
"60",4.03992225,0.00806675,41.937079,37.89715325,32.0299825,9.90709275,7.5453805,0.77278375,1.58893425,6.4779125,0.24096475,12.7485565,12.176993,0.3855495,177.9358,87.9574195,169.86424625,229.446808,261.06861825,521.18743475,80660.0274825,72964.6858205,2.72548175,3.3925965,0.826062,0.3493965,1.3064865,1.0695955,0.0088215,0.9424625,2.59212075,3.1550585,4.21113075,6.95003075,7.46550175,7.5956315,7.67299575,7.73821225
"61",1.689555,2.75e-06,18.906225,17.216669,17.984231,0.921995,0.572135,0.06629475,0.2835665,3.79895325,0.1328235,7.08081725,6.75773,0.213901,165.6047465,86.22381625,161.05053275,242.32998725,262.24447925,522.5806275,80642.5798805,72971.53482125,1.08498175,1.3186405,0.407685,0.04471425,0.6757065,0.36456025,0.01159975,1.48613075,3.495297,4.2237895,5.038137,6.507414,6.85094925,6.95371825,7.02940225,7.092949
"62",5.192283,0.014768,16.50267875,11.31039125,16.36913025,0.13354925,0.05663625,0.00643075,0.07047925,3.65387875,0.121062,6.35223875,6.050393,0.1915515,154.1759845,84.60747225,153.10175475,253.84189375,263.350938,524.097214,80627.33185275,72977.261543,0.749583,1.07019875,0.452291,0.05479325,0.41834475,0.27645125,0.00457875,1.36785875,3.59710375,4.5037825,5.29856675,6.38615,6.60697,6.68357425,6.7513785,6.80786475
"63",20.42416675,22.08147525,23.746585,3.322417,20.19882075,3.54776075,1.02924125,0.12268225,2.39583825,4.730418,0.15064825,7.73687825,7.34814475,0.23272625,165.00934825,82.85956325,144.7515185,262.893707,264.53700675,526.29359425,80607.75333975,72985.0533395,0.9016025,1.62846275,0.365861,0.19952,0.35096025,0.35112225,0.01354625,1.6670255,3.7629955,4.62119275,5.429994,6.482025,6.657279,6.723715,6.7865505,6.8404705
