"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"11",10.2188,0.0239,40.76863675,30.549831,17.01317025,23.7555,19.6609,0.9507,3.1439,3.92489825,0.3484915,8.00821625,4.332659,0.3989025,169.5576,72.8822,189.6546,242.5887,251.2545,453.3197,81895.3516,72549.4844,0.875194,1.0386,0.18808925,0.01979775,0.50876225,0.346638,0.00208725,0.9667285,3.7515745,5.03418525,6.17549625,7.32298825,7.59282075,7.7309,7.8639,7.9903
"12",2.243,0,26.63845075,24.395432,15.5437665,11.0947,8.4631,0.3322,2.2994,3.78538175,0.31797975,7.18806,3.893817,0.3585325,154.6224,70.8386,181.3648,257.4127,252.2609,452.9325,81888.7891,72549.4844,0.37833025,0.8888,0.1899345,0.0362955,0.192681,0.1493505,0.00334925,1.7790605,4.23324125,5.996495,6.92556275,7.4585305,7.5946955,7.6721,7.7558,7.8425
"13",1.6746,0,13.2758425,11.60121025,12.3646455,0.9112,0.6829,0.0282,0.2002,3.1551795,0.2526025,5.6268185,3.049251,0.28079125,142.8723,69.1557,174.6401,268.9208,253.1129,452.8737,81882.6094,72549.4844,0.24211475,0.6326,0.13498575,0.02520425,0.0850765,0.1318315,0.00285375,1.81277925,4.1448765,6.1949995,7.170299,7.6315375,7.718961,7.7700005,7.8295,7.8942
"14",3.1899,0,12.66316875,9.4732215,12.658609,0.0046,0.0034,1e-04,0.001,3.34380925,0.2579225,5.68997925,3.08298475,0.28391975,132.015,67.4574,167.9477,279.0843,253.9672,453.0059,81876.9844,72549.4844,0.23025425,0.6045,0.10926825,0.02502675,0.07287675,0.132353,0.0032285,1.82138025,4.1383085,6.23054,7.287116,7.7783715,7.854838,7.8966,7.9462,8.001
"15",24.7397,1.1256,16.95756375,-7.7821155,13.489216,3.4683,2.6334,0.1655,0.6694,3.66743125,0.27441975,5.99939125,3.24876275,0.29920425,122.5287,65.8121,161.5697,287.6853,254.8217,453.3336,81871.3594,72549.4844,0.42270975,0.8456,0.06521425,0.26051975,0.026699,0.135486,0.03006525,1.85235925,4.1330505,6.21367525,7.3731065,7.91211525,7.9927635,8.0342,8.0832,8.1377
"16",31.1126,41.2951,27.89883875,-3.21381525,14.982647,12.9162,10.6446,0.5322,1.7394,4.1930925,0.30574,6.5903635,3.5650955,0.328363,151.9807,64.3179,155.8823,295.3907,255.5681,453.9031,81864.6875,72550.4922,0.7731625,1.0846,0.0471865,0.4494325,0.1575375,0.1661935,0.0514725,1.83002275,4.19359775,6.110729,7.3632325,8.016049,8.11435075,8.16269475,8.2154,8.273
"17",79.7799,30.8668,77.08211375,-2.69780925,36.33922975,40.7429,31.9883,2.6513,6.1032,10.4533555,0.75807925,15.81304875,8.52899825,0.7857475,157.2489,65.2778,160.0206,290.0738,255.2464,455.7285,81842.8906,72558.5469,1.923985,2.9445,0.385163,0.67676875,0.4868595,0.7603585,0.10823025,0.988964,3.347588,4.7131055,6.3709595,8.178945,8.4330925,8.5540585,8.6472,8.7219
"18",120.9797,47.6614,117.60735625,-3.37230475,57.92174825,59.6856,44.871,4.4847,10.3299,16.100951,1.2153895,25.59606225,13.74263225,1.26670875,168.2759,68.2788,172.1954,271.6184,253.8465,457.5504,81808.1719,72573.4609,3.926989,5.9895,0.66588225,1.68993425,1.18528275,1.051773,0.12143925,1.6237175,3.810073,4.8244125,6.290027,8.42562,8.78932,8.97099925,9.1167,9.2336
"19",147.8284,61.5926,155.009768,7.181345,80.50796725,74.5018,55.5033,5.9256,13.0728,20.939433,1.71426375,36.50404675,19.54719375,1.80302775,185.1201,72.5806,189.3431,243.617,251.3552,457.3984,81758.1953,72587.5234,4.54483525,8.4906,1.56701175,1.4778835,1.65685575,1.410093,0.08839725,2.09015575,4.7353785,5.53242225,6.602568,8.911953,9.288139,9.4736985,9.632084,9.7661
"20",134.6104,51.482,146.674343,12.06396625,70.928396,75.7459,58.1456,5.9353,11.665,16.97585675,1.5124325,33.05324875,17.74848,1.6383735,195.7584,75.7703,201.8136,227.335,249.474,454.7693,81713.4453,72601.5312,4.0850855,6.9872,1.71610275,0.55319175,2.1567445,1.37515,0.00350275,1.52428625,4.34542875,5.15906925,6.271038,8.73393025,9.12791125,9.3166,9.483,9.6292
"21",90.3199,29.4371,107.93225075,17.6123495,43.45074025,64.4815,51.2795,4.6847,8.5173,9.9334105,0.91346275,20.5112995,11.07005075,1.02251925,194.8672,76.9863,206.3163,228.0869,248.8833,452.5428,81686.1719,72612.5938,1.89407875,2.9151,1.48553375,0.09085775,0.9798325,0.82338525,0.03624375,0.02656575,3.10472625,4.237897,5.5447505,7.933061,8.35218475,8.5595,8.7376,8.8885
"22",34.6524,7.8311,68.8070855,34.15470425,25.00322625,43.8039,36.1722,2.5226,5.109,5.77848275,0.51506625,11.75445225,6.366912,0.58831725,183.748,76.067,202.2968,237.877,249.2034,451.4405,81670.8828,72618.2188,0.470065,1.336,1.33360925,0.08033775,0.0173165,0.37240575,0.00311675,0.21534775,1.9384425,3.818147,5.47002775,7.41053,7.7789155,7.9613,8.121,8.2601
"23",6.4735,0,38.10127775,31.62776475,17.590922,20.5104,16.3695,0.6978,3.443,4.15974975,0.3551015,8.20968,4.45467825,0.41172,169.7845,74.1953,194.5299,250.2986,249.9757,450.7975,81660.25,72623.2266,0.70920675,1.1489,0.20904475,0.07131525,0.35421675,0.2836715,0.00556875,0.874589,2.61362775,4.575852,6.07525675,7.30130475,7.585557,7.731,7.8578,7.9667
"24",0.6939,0,24.33929625,23.64537625,16.69424325,7.6451,5.8274,0.2313,1.5863,4.16269475,0.33761375,7.65334175,4.15639175,0.384201,154.8292,71.9606,185.402,265.0901,251.0945,450.5675,81653.6875,72623.2266,0.432449,1.0488,0.2315705,0.0839705,0.21193925,0.1365375,0.00567875,1.54305375,3.28993075,5.45665125,6.81410275,7.47649725,7.63541775,7.7213,7.8044,7.8839
"25",0.9398,0,13.95118325,13.0113675,13.50941925,0.4418,0.3303,0.0137,0.0977,3.531339,0.27350825,6.090836,3.3079365,0.305797,143.0634,70.0865,177.871,276.4818,252.0531,450.6702,81648.0625,72623.2266,0.36300375,0.8272,0.11638875,0.16383875,0.07875575,0.120409,0.00722075,1.68636625,3.639215,5.6796085,7.08069575,7.671851,7.779466,7.8369,7.8971,7.9591
"26",2.0844,0,13.479497,11.395068,13.4762405,0.0033,0.0024,1e-04,7e-04,3.64110575,0.2723045,6.00305025,3.25853325,0.3012505,132.1917,68.27,170.6805,286.4653,252.9722,450.9742,81642.4375,72623.2266,0.32717675,0.6958,0.1369725,0.0515495,0.15020225,0.125421,0.00389325,1.78009925,3.83417225,5.66482575,7.17097225,7.8042745,7.90011,7.947,7.9977,8.0512
"27",6.3358,7e-04,13.443576,7.10774775,13.35571825,0.0879,0.0639,0.0031,0.0209,3.702648,0.268993,5.8928265,3.195781,0.29547075,122.1465,66.5402,163.9338,295.0406,253.8268,451.4273,81636.8125,72623.2266,0.320173,0.6912,0.15428425,0.047073,0.14492125,0.128185,0.0072335,1.81649875,3.90603125,5.646856,7.20079925,7.88372575,7.9864835,8.034277,8.0838,8.135
"28",16.2373,0.3067,14.5782215,-1.65909025,13.65088475,0.9273,0.6929,0.046,0.1884,3.862789,0.27416025,5.97712125,3.23746975,0.299342,113.0168,64.8286,157.3616,302.2508,254.6666,452.0305,81631.1875,72623.2266,0.5062285,0.8991,0.056669,0.31794725,0.05731025,0.130972,0.030512,1.8233135,3.88607825,5.60961975,7.2471205,7.97028675,8.08290325,8.13484925,8.1868,8.2397
"29",51.0326,36.7727,40.9596985,-10.072873,20.79322975,20.1665,15.2099,1.2844,3.6722,6.13134,0.42854675,8.9492705,4.83679925,0.4472735,133.4189,64.5598,156.6256,303.9052,255.1207,453.3578,81620.3516,72626.4922,1.09870775,1.5072,0.19939725,0.42716625,0.3614075,0.3101335,0.068339,1.27418775,3.8126605,5.3995475,6.9954585,8.09324575,8.23471625,8.29770625,8.36399875,8.437
"30",99.5685,61.4925,92.16095175,-7.4075685,46.95721325,45.2037,33.6623,3.1556,8.3858,13.7464365,0.9796355,20.30226575,10.9188235,1.0100485,163.3344,66.7473,165.6536,290.2695,254.2715,456.1118,81592.1875,72637.6484,2.71933425,4.4299,0.51538425,1.22736825,0.63046375,0.86150125,0.19280475,1.54927625,3.55747075,4.736417,6.383139,8.34262725,8.64000375,8.78204975,8.8976,8.9949
"31",130.2484,53.3077,134.7347415,4.4862915,72.739837,61.9949,46.1291,4.6289,11.2369,20.007566,1.52897475,32.3235535,17.28024125,1.59950125,176.4701,70.2574,179.7493,262.9992,252.1283,457.8678,81547.1797,72651.2109,5.58184525,8.2915,0.63122475,2.70282225,1.49885275,1.38017425,0.0358585,1.753871,4.46834875,5.347146,6.5381775,8.76046075,9.13045225,9.31741375,9.4724,9.5988
"32",130.9189,50.3514,132.402723,1.48380925,60.1482005,72.2545,55.2053,5.6753,11.3739,15.4800255,1.26724225,27.4094335,14.63581625,1.3556825,187.3804,73.4774,192.5219,248.9705,250.7294,457.3605,81510.4688,72666.4922,2.86370975,4.9538,1.160884,0.12971125,1.62584325,1.108159,0.00270675,1.613413,4.08548475,4.954202,6.1902745,8.503929,8.901073,9.0995,9.2718,9.4212
"33",93.1318,42.7695,118.01746375,24.8857035,56.83496075,61.1824,47.2058,4.3372,9.6394,13.883461,1.190772,26.35540425,14.09857825,1.30674,193.6183,75.8162,201.5779,240.2019,249.6103,455.6261,81475.3281,72680.1484,2.83178,4.9485,1.26232975,0.13717475,1.59091575,1.1036865,0.002381,1.04558,3.7925385,4.66798775,5.918816,8.23663275,8.64391475,8.849299,9.0262,9.1764
"34",36.4929,10.9001,69.69841275,33.205522,33.4147365,36.2837,29.9974,1.8578,4.4285,7.944303,0.6854405,15.62303475,8.38444025,0.77751225,184.0379,74.9077,197.604,245.1332,249.6941,454.247,81453.7812,72688.6094,2.601052,3.148,0.27654575,0.77894225,0.98763625,0.8344705,0.02246225,0.76848925,3.3070215,4.330935,5.720195,7.71902025,8.105233,8.302,8.4727,8.6177
"35",4.78,0,32.9811435,28.201159,17.6676985,15.3134,12.4545,0.4687,2.3902,4.25924975,0.35422275,8.2222445,4.421817,0.41016775,170.0525,72.9446,189.528,257.6519,250.5445,453.6502,81443.8125,72692.9531,0.98735675,1.2734,0.26716525,0.14127425,0.535891,0.3101905,0.00650825,1.25373025,3.65323975,5.10159725,6.34509725,7.44712375,7.72209525,7.8674945,7.9991,8.1156
"36",0.4361,0,19.826991,19.3908575,15.89807225,3.9289,2.9805,0.1161,0.8323,4.03481025,0.3187035,7.26929425,3.912317,0.3629485,155.0735,70.7258,180.5473,272.6496,251.6964,453.4756,81437.2422,72692.9531,0.42277925,0.8922,0.167926,0.0714155,0.21130725,0.14005875,0.003,1.77113425,3.908434,5.8596865,6.98591575,7.566961,7.71602,7.8012,7.8824,7.958
"37",0.4149,0,13.04945675,12.6345685,12.9033385,0.1461,0.1099,0.0045,0.0317,3.42140825,0.2582295,5.80795825,3.1257375,0.29000075,143.2891,68.8978,173.2689,284.1558,252.6591,453.5881,81430.7734,72692.9531,0.255483,0.5932,0.07548475,0.02975525,0.0973125,0.1284205,0.0031135,1.78052825,3.97911225,5.9885765,7.188465,7.72419625,7.83098025,7.8911,7.949,8.0038
"38",1.0849,0,12.207528,11.12260125,12.204504,0.003,0.0023,1e-04,7e-04,3.33832725,0.24376625,5.4303745,2.9210065,0.27102925,132.4003,67.2048,166.6251,294.3368,253.5432,453.8621,81424.9297,72692.9531,0.24361025,0.4976,0.069501,0.02551425,0.0929645,0.12512975,0.00281325,1.54087925,3.92332675,5.9076915,7.2687575,7.84191625,7.93566375,7.98545775,8.036,8.085
"39",7.1078,0.0029,5.222219,-1.88555825,5.125042,0.0972,0.0709,0.0034,0.0229,1.43682675,0.10156675,2.25933125,1.21461725,0.112705,122.9024,66.4755,163.7939,303.5781,253.9365,454.0344,81420.8438,72692.9531,0.12759,0.1537,0.0419565,0.022462,0,0.10512925,0.0026455,1.0852065,3.4163475,5.42804525,7.1990745,7.85834,7.95226625,8.00250025,8.0598,8.1129
"40",22.928,0.1374,15.77696975,-7.15104425,13.06275525,2.7142,1.9849,0.103,0.6263,3.789792,0.2612955,5.6787435,3.049912,0.283019,113.6292,64.8363,157.4945,310.8276,254.7415,454.7005,81414.7969,72693.0547,0.237507,0.5315,0.0107835,0.14368825,0,0.093821,0.029492,1.07387225,3.15881625,5.231765,7.24401125,8.0307765,8.1511145,8.21284825,8.2743,8.3289
"41",65.8817,45.6347,49.7360215,-16.14572475,24.3463385,25.3897,19.1339,1.653,4.6028,7.38080425,0.50305075,10.3842175,5.56205275,0.516215,140.8043,64.928,158.1951,309.8026,255.0155,456.501,81402.0938,72697.4453,1.20622975,1.8015,0.21926375,0.51866625,0.3702925,0.3172695,0.00336175,1.216105,3.415855,5.0316495,6.88258075,8.1965815,8.398348,8.5013285,8.5796,8.6498
"42",122.0518,67.3759,115.0075925,-7.04418575,56.0380285,58.9696,42.9818,4.3485,11.6393,16.38001175,1.15761975,24.33846775,12.95871325,1.203218,169.8642,68.3013,171.8847,289.9859,253.7165,459.4832,81368.1641,72711.5,4.3377855,6.1035,0.10865225,2.39045775,0.841154,1.10617675,0.22276425,1.7110365,3.719792,4.79614975,6.37552075,8.48258525,8.83927475,9.01729625,9.1431,9.2565
"43",146.5613,55.3879,143.387334,-3.1739195,71.3397525,72.0476,53.9066,5.623,12.5179,19.5191555,1.48478975,31.87980875,16.8869985,1.568997,183.5997,71.9825,186.5817,264.7993,251.7313,460.6404,81324.6484,72724.8906,5.314998,7.9542,0.830771,2.2659305,1.66875425,1.38031225,0.02312575,1.80637325,4.38086325,5.23439925,6.4420165,8.75006075,9.142259,9.33674825,9.49061025,9.6312
"44",135.7145,56.3961,149.11905,13.4045855,67.880176,81.2389,61.9504,6.6225,12.666,17.4436785,1.42762675,31.04551725,16.4352545,1.5280975,196.7859,75.7445,201.3909,247.117,249.9939,459.6848,81283.3438,72738.7344,3.36212725,6.0404,1.34689525,0.35078775,1.75353575,1.25780225,0.03058125,1.55835925,4.254079,5.0759805,6.256355,8.66368125,9.0684395,9.2627,9.4253,9.5743
"45",91.0705,38.7603,109.3014585,18.230936,50.12098725,59.1804,46.2781,4.0449,8.8574,12.2529355,1.045875,23.30128275,12.370046,1.1508465,200.4073,77.5832,208.3312,242.6527,249.2429,457.9145,81252.2578,72751.5781,4.00033275,5.2366,0.64450975,1.242734,1.587238,1.17036,0.0162945,1.03114225,3.635902,4.51814325,5.84900975,8.2105485,8.61221925,8.803,8.9703,9.1231
"46",42.2944,9.8357,70.254185,27.959778,30.8912705,39.3629,33.6867,2.1063,3.57,7.44002925,0.63064875,14.4245645,7.681087,0.714932,189.9333,76.5357,203.7367,249.7131,249.5145,456.6939,81232.4375,72758.4375,1.9344395,2.4698,0.55167275,0.1821975,1.01494875,0.73729075,0.00444125,0.72735775,3.26418725,4.3007305,5.725118,7.699797,8.0586005,8.2295,8.3888,8.5324
"47",6.265,0,33.41974275,27.1547695,14.90326475,18.5165,15.1624,0.6519,2.7022,3.58472675,0.293092,6.96452125,3.71505225,0.34587225,175.4998,74.7373,196.2642,263.6495,250.3701,456.103,81223.3438,72760.7891,0.7571125,0.9614,0.188639,0.05914275,0.433712,0.264254,0.002452,1.274729,3.65797325,5.17441175,6.40217575,7.417347,7.6579505,7.7808,7.9145,8.0341
"48",1.9101,0,18.33398225,16.4238965,7.88113525,10.4528,7.9788,0.3129,2.1611,2.0246205,0.1551225,3.60053275,1.92190475,0.17895075,160.0807,73.4573,191.0071,279.9259,251.1068,456.0213,81216.7109,72760.7891,0.18788925,0.343,0.05527525,0.02451075,0.0428025,0.12057625,0.0025465,1.25205225,3.48764725,5.67715,6.94998025,7.50389975,7.61203725,7.6809,7.7771,7.8627
"49",1.45782475,0,5.83424175,4.376415,5.3047135,0.5295285,0.325697,0.0201815,0.18365,1.25190425,0.03756725,2.81925175,1.12555425,0.07043375,153.176532,72.8973915,188.2735345,286.78238325,251.505463,454.9050625,81213.2037125,72760.8492545,5.33923975,0.15694375,0.22519375,0.05544225,5.22145225,0.062342,0.00714525,2.04684,4.22511225,6.21337825,7.60800825,8.00857025,8.07664775,8.12726325,8.20612425,8.277047
"50",0.848761,0,4.194955,3.3461955,4.1947825,0.00017425,0.00010375,7.5e-07,5.85e-05,0.99845125,0.0294195,2.21962825,0.89146925,0.05581775,147.176755,72.403403,185.88123725,292.97247375,251.86330475,454.05287825,81210.7171885,72760.85736,0.12584825,0.10782875,0.1694355,0.03966125,0.0187035,0.067481,0.003939,2.1284815,4.4008985,6.23439625,7.807931,8.29180325,8.35147175,8.39348075,8.460992,8.52187725
"51",15.2636705,0.0713155,15.901789,0.638124,15.19004025,0.7117535,0.43621925,0.02658775,0.24894575,3.8548155,0.110732,7.85095825,3.17339875,0.20013525,140.128764,71.05840675,179.4360585,297.53267625,252.76780575,451.416575,81203.3529095,72763.7788355,0.16690375,0.46863675,0.129089,0.0866655,0.0140785,0.0661545,0.00490375,2.03823,4.37053075,6.24786875,8.0292155,8.65489275,8.73945875,8.78987625,8.85589225,8.91374025
"52",37.677427,12.97973775,30.85275575,-6.824675,22.59552025,8.25723625,5.957397,0.463702,1.836134,5.8977195,0.16915925,11.4905465,4.73902275,0.29906925,143.779721,69.6586705,172.59053825,299.50670725,253.91447925,448.070736,81192.86972475,72769.19203475,0.141924,0.71053825,0.2188055,0.022493,0.0535535,0.06588375,0.003009,2.20870825,4.3707135,6.26270575,8.0398925,8.8968495,9.0228355,9.08627975,9.15494625,9.21667025
"53",68.406589,55.68888525,56.56542725,-11.84116,25.339322,31.22610625,23.85481325,2.03118675,5.34010225,6.784754,0.19540825,12.6783885,5.3436595,0.33710525,180.67538475,69.872009,172.306631,300.208664,254.98177225,444.89954875,81180.589373,72776.07562525,0.7085425,1.372308,0.0909,0.57566425,0.055915,0.07696525,0.06911925,2.85653025,4.68458775,6.48794975,8.1645575,9.07266975,9.239313,9.3214855,9.39895775,9.467916
"54",114.479339,42.91661825,106.268349,-8.2109955,51.28214425,54.9862015,40.8657245,4.34532,9.775152,13.75405325,0.406477,25.36277625,11.0605115,0.69832125,192.22335425,72.282603,180.71013275,284.95534425,255.64210775,439.35605675,81153.502206,72790.11252175,2.1668,4.61422,0.8081545,1.326647,0.22318675,0.616964,0.06691275,2.996382,5.25453725,6.586198,7.92565875,9.43380325,9.69344125,9.8295545,9.93545025,10.0302415
"55",132.3193655,59.16506475,150.14434275,17.82497875,79.891805,70.25254025,51.32414575,5.9126585,13.015743,20.14271175,0.6587825,39.72473425,18.21344,1.15213525,211.09365275,76.235013,195.05521475,254.8920305,255.78146275,430.17545375,81107.67556825,72812.061211,3.25917075,8.8833605,2.304863,1.50588725,0.6897685,1.06351925,0.02838075,4.779078,6.79629675,7.6064525,8.32615125,10.05605425,10.33272625,10.4778255,10.60556175,10.7219415
"56",113.96915425,47.57793,136.87341325,22.90426075,72.89097725,63.982436,48.2402105,5.073149,10.66907775,16.85195975,0.62479125,36.614393,17.680495,1.1193375,223.252462,78.967544,204.28642475,234.52494175,256.0517505,420.843377,81062.25121,72832.94337925,3.617041,7.854438,1.64582925,1.244064,1.194176,1.178798,0.074413,4.0020955,6.87633625,7.615259,8.23480075,10.1207485,10.409162,10.54868925,10.67993,10.8034695
"57",97.0647405,46.95466275,126.6952925,29.6305555,67.9187905,58.7765055,44.132942,4.4005005,10.24306225,14.8069195,0.605109,34.17706225,17.23595275,1.09374675,234.48263375,81.52873125,212.64583475,219.50742,256.423141,411.923334,81015.99777125,72853.480936,5.64977125,9.102704,1.1947245,2.86404825,1.5516565,1.234074,0.051088,3.91841025,6.71030925,7.44815,8.12461425,10.07316175,10.375862,10.51206525,10.640193,10.7615985
"58",42.21931375,8.96931775,73.501668,31.28235025,38.3250155,35.1766485,29.6158975,1.984818,3.575935,7.9355655,0.3384565,19.34933225,10.064015,0.6376445,226.6711015,80.293543,205.8779625,223.2169295,257.471655,407.0591795,80990.044963,72865.22664,2.160084,3.30824375,1.0659325,0.20766325,1.18544575,0.76697725,0.0207015,2.822396,5.7477805,6.63971875,7.45329,9.21456,9.5445805,9.69986475,9.8464715,9.98221325
"59",13.556606,1.8084515,51.56836675,38.01176275,27.1048155,24.463553,20.89098725,1.11188725,2.46067125,5.79559325,0.242316,13.49021975,7.1252,0.451483,215.83428125,78.36759625,196.5808465,230.81611975,258.69946325,404.161487,80971.16126875,72874.3452325,2.1534835,2.485047,0.14017025,1.0801975,0.5975985,0.475688,0.062573,3.23643,5.86511825,6.83081325,7.555025,8.77703275,9.0629395,9.20886025,9.35162925,9.4802475
"60",3.0173245,0,34.17897925,31.1616595,20.45249775,13.72648525,10.59618975,0.47391075,2.6563855,4.5174425,0.18161625,10.05072025,5.36293975,0.3397755,202.9252555,76.013092,185.66576575,243.99108475,260.289534,402.43503475,80958.247952,72879.706093,0.968835,1.218467,0.233372,0.4336085,0.41016875,0.12505725,0.008607,4.2842325,6.634324,7.56924575,8.071763,8.62000425,8.781655,8.88064025,8.99353025,9.09326025
"61",1.26816425,0,10.44745,9.1792835,9.560231,0.8872155,0.614103,0.0301205,0.242993,2.19204425,0.08433,4.6371815,2.4890475,0.15762925,192.54703075,74.8590785,180.4272585,254.64911425,261.086877,401.8379855,80951.08589425,72880.64842025,0.320501,0.3675825,0.24657775,0.0504335,0.16150575,0.10857975,0.00560375,3.720805,6.59934475,7.64782075,8.148927,8.54068275,8.64088575,8.71126225,8.79927125,8.877348
"62",3.92560625,0.00022025,8.512212,4.5866055,8.47222625,0.03998425,0.02601375,0.0012125,0.01275675,2.04704575,0.07503425,4.039501,2.172941,0.137706,182.8182405,73.86814875,175.98748925,264.16891175,261.76569,401.5109095,80944.296307,72880.88996225,0.21910975,0.261442,0.1439965,0.0681655,0.0537415,0.097205,0.00523825,3.35536175,6.38199575,7.6767355,8.24563175,8.590545,8.6691905,8.73091975,8.81039775,8.8816115
"63",16.4109965,0.063421,16.08369075,-0.327305,15.1753445,0.9083465,0.60524675,0.03070825,0.272389,3.82190525,0.13536,7.13117675,3.84319875,0.24370825,173.522035,72.22528975,168.74314425,271.87271275,262.86639775,401.21663625,80934.71972625,72883.81923975,0.3277605,0.50231375,0.05267775,0.179625,0.0562985,0.09183375,0.02054325,3.13586975,6.22324325,7.755813,8.41391025,8.7867675,8.8682445,8.93202825,9.008387,9.07516575
