"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"25",1.2877,0,14.17167425,12.883977,13.69720125,0.4745,0.3878,0.0106,0.076,3.6539925,0.278469,6.16692625,3.29341225,0.30439975,148.0786,72.8842,184.8525,287.3635,257.8206,458.4102,81665.9141,72626.0703,0.386307,0.8339,0.09014025,0.18592625,0.081007,0.11936675,0.01006175,1.67907725,3.5826185,5.58013125,7.060505,7.67403775,7.7846285,7.84258925,7.903,7.965
"26",2.8587,0,13.65503825,10.79631975,13.645989,0.009,0.0073,2e-04,0.0015,3.76106825,0.2768605,6.06913625,3.2394925,0.299438,136.8257,71.0021,177.407,297.6977,258.7852,458.7184,81660.2891,72626.0703,0.36078775,0.7033,0.106609,0.08032475,0.15559425,0.12486725,0.005467,1.7766125,3.79168675,5.57962325,7.14916375,7.805873,7.9046195,7.952,8.0028,8.0564
"27",8.4524,0.0012,13.64547025,5.1930495,13.42608325,0.2194,0.1758,0.0056,0.0381,3.79592825,0.27148875,5.91356925,3.153579,0.29151475,126.4286,69.2233,170.4729,306.5836,259.6747,459.1788,81654.6641,72626.0703,0.35104375,0.6878,0.120673,0.07278225,0.1504155,0.1278505,0.00865475,1.81457125,3.87628925,5.60412325,7.1849255,7.8829195,7.98814025,8.0363515,8.086,8.1373
"28",20.5847,0.4002,15.21778625,-5.3669385,13.9055615,1.3122,1.0845,0.0526,0.1751,4.011966,0.280374,6.0771945,3.236799,0.29922575,117.02,67.451,163.6718,314.0355,260.5584,459.7967,81649.0391,72626.0703,0.51366225,0.9082,0.04771675,0.3243995,0.05831025,0.13095175,0.03100175,1.83316275,3.8759455,5.5935365,7.24117125,7.97215775,8.0865335,8.1389065,8.19100625,8.2441
"29",59.7924,40.7419,47.69044125,-12.101958,21.162067,26.5284,20.9543,1.4326,4.1414,6.359784,0.43775425,9.088138,4.829842,0.44655025,139.5054,67.4143,163.8743,315.7822,261.0537,461.1688,81638.2266,72629.3438,1.1455755,1.5207,0.15693875,0.463022,0.363189,0.3193625,0.0628705,1.2491425,3.80022325,5.37561625,6.981696,8.09909225,8.2421335,8.30555975,8.372,8.4452
"30",111.0714,64.3337,99.72928825,-11.34204925,47.7950305,51.9343,40.2413,3.1424,8.5506,14.26335375,1.00082575,20.619195,10.90323925,1.00842475,170.784,69.7095,173.3297,301.7393,260.2133,464.0216,81610.2344,72640.625,2.856296,4.4756,0.389106,1.3214505,0.6358595,0.8989815,0.1945565,1.504615,3.4990865,4.65916,6.34095325,8.3590995,8.65979725,8.80189725,8.91739975,9.0147
"31",143.4387,54.9413,146.07367875,2.634979,73.99853725,72.0751,55.9722,4.6373,11.4657,20.763475,1.56188875,32.824673,17.25190725,1.59658975,184.1371,73.3037,187.7532,273.4972,258.0525,465.846,81565.5391,72654.1875,5.819941,8.4263,0.45858925,2.8601235,1.513864,1.44595375,0.06043,1.67631725,4.377354,5.24692375,6.4894395,8.7926245,9.16744275,9.353521,9.50769775,9.6336
"32",141.2052,51.4991,143.18766375,1.98251125,61.16089525,82.0268,65.4965,5.3638,11.1664,16.06826525,1.2946695,27.83359825,14.6112085,1.353154,195.0174,76.558,200.6517,258.9166,256.6471,465.3222,81529.0234,72669.4609,3.1304115,5.0704,0.96493325,0.32670475,1.64885125,1.15486,0.0047395,1.57514025,4.007913,4.86847575,6.14875375,8.53916625,8.94274975,9.1405,9.3117,9.4601
"33",100.4474,43.8685,127.21702175,26.76965175,57.675062,69.542,55.9789,4.1337,9.4293,14.38648,1.214635,26.71930025,14.0524295,1.30221775,201.2024,78.9235,209.8012,249.7729,255.5283,463.5192,81494,72683.125,3.14736575,5.0709,0.99520325,0.39833675,1.59311,1.155919,0.00814225,1.01749125,3.723903,4.593681,5.882965,8.270574,8.68436625,8.8891,9.065,9.2144
"34",41.004,11.2865,76.1798755,35.17587725,33.96511325,42.2147,37.3694,1.73,3.1154,8.247559,0.700589,15.867725,8.3729375,0.776303,191.2279,77.9721,205.6436,254.9024,255.6427,462.0869,81472.6562,72691.7734,2.70320025,3.1985,0.2190795,0.834757,1.01222525,0.8562175,0.02713825,0.75318575,3.2460615,4.26525825,5.6886915,7.740329,8.13296,8.329759,8.4999,8.6444
"35",6.3822,0,37.07969325,30.697465,17.92081,19.1589,17.4222,0.4417,1.295,4.41224325,0.36131175,8.33245875,4.40615125,0.40863225,176.6961,75.929,197.2396,267.9169,256.542,461.4659,81462.6875,72696.1172,1.06883625,1.29,0.199066,0.204772,0.54791025,0.316152,0.009304,1.24589775,3.59804325,5.05445875,6.33019425,7.45848275,7.73832125,7.884106,8.0157,8.132
"36",0.5948,0,21.46102775,20.866239,16.11652625,5.3445,4.4252,0.1139,0.8054,4.17583425,0.32481525,7.359777,3.8948355,0.36126,161.132,73.6243,187.9137,283.5079,257.7523,461.2859,81456.125,72696.1172,0.46904975,0.9038,0.12937675,0.10881725,0.2203245,0.13990525,0.00384025,1.77522875,3.8798655,5.8266165,6.97943875,7.5731745,7.72498075,7.8106895,7.8919,7.9675
"37",0.572,0,13.25366725,12.681623,13.073323,0.1803,0.1481,0.004,0.0282,3.53776075,0.262984,5.87510825,3.109075,0.2884025,148.8872,71.7292,180.3689,295.4715,258.7596,461.4012,81449.9531,72696.1172,0.27857375,0.6016,0.05954725,0.045809,0.104131,0.12863725,0.00405275,1.78856375,3.970968,5.95760975,7.18294,7.72835625,7.83694225,7.8975,7.9555,8.0103
"38",1.4833,0,13.1814335,11.698108,13.17211625,0.0093,0.0076,2e-04,0.0015,3.6860165,0.2648615,5.8437595,3.09075925,0.286725,137.5729,69.8872,173.1437,305.8743,259.7196,461.7239,81444.2891,72696.1172,0.2613605,0.5413,0.05642575,0.03911725,0.09666575,0.125576,0.00335975,1.58889575,3.9640635,5.88743025,7.2709075,7.855642,7.9526335,8.0029,8.0523,8.1007
"39",10.0658,0.0065,6.82778875,-3.2380045,6.539638,0.2882,0.2313,0.0074,0.0495,1.87221925,0.13084875,2.87566,1.51989875,0.14100575,127.1229,68.943,169.4825,315.9455,260.2298,461.9508,81438.6484,72696.1172,0.16139775,0.1881,0.03494875,0.03360075,0.020029,0.10777575,0.0031575,1.11673375,3.4610005,5.37744175,7.23135925,7.90174575,7.986109,8.03149425,8.089,8.1431
"40",29.5762,0.2736,17.463593,-12.11266,11.64083075,5.8228,5.0304,0.1764,0.616,3.44423075,0.23342975,5.0494895,2.666283,0.247393,117.5948,67.4103,163.6037,324.0314,261.0276,462.5471,81432.7969,72696.1172,0.15644825,0.3103,0.00182225,0.06519075,0,0.09125625,0.01183175,0.9232065,3.0428015,4.998049,7.16305525,8.0553305,8.16230575,8.215041,8.2779,8.3342
"41",77.1378,49.368,54.115741,-23.02206075,21.6115495,32.5042,26.1025,1.798,4.6037,6.6422545,0.4439835,9.218475,4.8562185,0.450617,146.8677,67.6847,165.0479,325.3644,261.502,464.1108,81422.0469,72699.3516,1.02897375,1.5171,0.12317975,0.50364025,0.262234,0.26309675,0.010751,1.1038615,3.217313,4.875269,6.9257515,8.2117645,8.3869885,8.473168,8.5506,8.6211
"42",135.4141,71.0399,124.89643075,-10.517617,56.32800125,68.5684,52.0205,4.3948,12.1531,16.87943075,1.16292475,24.34993425,12.751971,1.18374025,177.5468,71.2789,179.6202,305.1821,260.2522,467.3488,81389.1719,72712.4141,4.461134,6.1495,0.05585675,2.434115,0.902952,1.12407225,0.2275315,1.68116625,3.63208575,4.68635975,6.33147075,8.5086915,8.85048575,9.0177965,9.1446,9.2607
"43",159.6966,57.6954,153.714677,-5.98191125,71.34060675,82.3741,64.21,5.4353,12.7287,19.99655925,1.48111175,31.775711,16.54993075,1.53728725,191.8079,75.1099,194.9061,279.6338,258.3286,468.6898,81346.3281,72725.2031,5.664418,8.0269,0.5314775,2.524785,1.6928235,1.4468135,0.05081875,1.69922025,4.2429495,5.092138,6.36309725,8.747847,9.13798575,9.327201,9.482,9.6249
"44",147.5445,57.9634,158.585385,11.0409495,66.93272225,91.6527,72.8969,6.1891,12.5666,17.70503475,1.40519825,30.48596225,15.862127,1.47440625,205.1267,78.9379,209.9637,262.1833,256.7042,467.981,81306.6094,72739.1797,3.64415575,6.0556,1.01883975,0.66003725,1.6828015,1.3013215,0.056882,1.469902,4.0815615,4.904233,6.1605155,8.641481,9.0487875,9.24,9.4036,9.5547
"45",99.083,40.5276,117.9247555,18.84180575,50.235477,67.6892,55.0729,3.8682,8.7481,12.70105975,1.0490215,23.239572,12.1186735,1.12714725,208.9638,80.8674,217.2461,257.5854,256.0069,466.4323,81276.3047,72752.4922,4.1847435,5.2627,0.430545,1.414241,1.57042425,1.2000815,0.030191,0.96802,3.51867,4.402424,5.788738,8.2063435,8.61032675,8.7995,8.9684,9.1234
"46",48.3165,10.8439,77.18211075,28.8656555,31.45990875,45.7222,40.8735,1.9142,2.9346,7.852782,0.6447815,14.611855,7.63961725,0.71087275,198.3271,79.8374,212.6993,264.6509,256.3083,465.3407,81256.625,72759.3594,2.07567175,2.5191,0.41790775,0.3004765,1.0200745,0.755119,0.00769325,0.70482125,3.1655515,4.21074425,5.6886405,7.70705025,8.0681645,8.2391,8.4019,8.5494
"47",8.4181,0,39.67958775,31.261464,16.29293025,23.3867,21.0758,0.6151,1.6958,4.08344475,0.323596,7.55922475,3.9582545,0.36840875,183.2558,77.8434,204.411,278.8891,257.2573,464.8102,81247.4688,72761.75,0.82434175,1.036,0.1532975,0.09529475,0.46085225,0.26819025,0.0031725,1.3284515,3.555603,5.11990025,6.4078165,7.4491035,7.6922775,7.817,7.9554,8.0797
"48",2.6737,0,22.130616,19.45691275,9.1280955,13.0025,11.1733,0.2876,1.5416,2.432855,0.18122425,4.14197725,2.17003575,0.20199675,167.1221,76.3437,198.2561,295.882,258.1198,464.774,81240.4219,72761.75,0.20231675,0.3561,0.04484125,0.031808,0.053177,0.1173345,0.002575,1.07122125,3.420807,5.6245835,6.967215,7.5400365,7.6455725,7.713973,7.8139,7.9029
"49",1.6534915,0,5.093533,3.44003975,4.8483715,0.24516275,0.17484325,0.005558,0.06476,1.58974525,0.06654375,2.6886265,0.4217655,0.08168925,154.60064875,75.7481,195.015835,308.6000435,258.496729,462.81940625,81240.24089925,72761.77209,12.0713345,0.10273025,0.31344525,0.0472695,11.7309335,0.29313075,0.00754525,1.307714,3.799827,5.1784835,6.3222455,7.217501,7.3162045,7.365315,7.44279225,7.51238975
"50",0.8347735,0,3.6612805,2.826502,3.66117075,0.00011375,7.9e-05,0,1.825e-05,1.21853125,0.049344,2.0128075,0.31933575,0.06114975,144.32858125,75.2337,192.2371985,319.34533425,258.834417,461.4070485,81240.1055085,72761.7861525,0.35563225,0.06399425,0.2079835,0.0312645,0.05647925,0.26788325,0.00340325,1.15786825,3.6140545,4.91985575,6.18983725,7.11245125,7.2201615,7.26188525,7.325899,7.38338925
"51",15.8678635,0.07277075,12.3285755,-3.53928775,11.6075825,0.72099525,0.51550675,0.0189925,0.186497,4.11106625,0.16142275,6.158767,0.98678775,0.18954175,132.703829,73.88137825,185.031113,329.46962375,259.6333135,457.06687075,81240.52935425,72762.7508205,0.27937675,0.2029225,0.08473075,0.02746875,0.01987075,0.2320405,0.0017355,0.93844575,3.3027595,4.701834,6.11463925,7.20791325,7.340837,7.38822375,7.44806375,7.5005505
"52",37.9404115,13.43250725,25.27426575,-12.666141,17.21635475,8.05791325,6.139727,0.45417925,1.4640025,6.29233175,0.24367875,8.94083375,1.4584915,0.281019,132.4384445,72.59204025,176.73377275,337.289633,260.67296475,451.14403625,81241.30263725,72764.4475785,0.24703075,0.3233715,0.09416125,0.00293775,0.04292925,0.20116825,0.0009135,0.76959475,3.03380675,4.51257625,6.022195,7.2909205,7.463297,7.52128,7.581319,7.63460375
"53",67.54779075,56.51002275,51.5145245,-16.03326925,19.693573,31.8209555,25.183673,1.6335355,5.00374625,7.501986,0.28718025,9.93596125,1.6481405,0.32030125,165.3981855,72.681772,174.96510425,344.07368975,261.5940855,445.1291625,81242.0219145,72766.6027545,0.5055855,0.67545775,0.039368,0.28159425,0.027168,0.1968235,0.0320395,0.895524,2.79828825,4.32556775,5.95012375,7.37555375,7.5838775,7.655356,7.72178875,7.78022775
"54",110.23644675,42.43517775,89.01043625,-21.2260035,33.26852375,55.741917,42.61239025,3.50113825,9.62838625,13.07404575,0.50120575,16.40225925,2.74179375,0.549221,171.280069,74.970717,182.0352385,340.04539275,262.10438025,436.10718925,81242.456367,72771.4403505,1.290763,1.918443,0.2777125,0.54789025,0.09197875,0.65089375,0.05925225,0.43735075,1.987933,2.912168,4.72327725,7.477049,7.77748625,7.88139875,7.9625755,8.03404275
"55",126.2154475,58.5647555,135.286709,9.07126325,67.310393,67.976318,50.84164125,4.58350625,12.55117425,25.77264425,1.0638715,33.546293,5.7321095,1.19547875,184.37047225,78.79260775,195.009839,307.99035125,261.35454525,416.7807905,81242.15830025,72782.2204695,2.441124,5.85511625,1.532063,0.73937775,0.29704325,1.4047035,0.00757975,0.8536295,2.116422,2.616725,4.07970375,7.7651915,8.2133195,8.348781,8.45301125,8.54583175
"56",110.452659,49.57495,132.68726275,22.234603,72.4443255,60.2429385,45.94155325,3.81847475,10.48291,26.109651,1.230414,36.956546,6.7294875,1.4182215,191.860931,81.65337275,203.89014025,276.4035345,260.2566105,393.7159375,81240.4271305,72794.12083975,2.76461025,6.628418,1.53521325,0.61422375,0.512033,1.638346,0.017065,0.690512,2.26719675,2.75282575,4.12693725,8.02041325,8.501919,8.6235105,8.721312,8.81189225
"57",94.10786325,48.767784,119.50130875,25.39345025,65.46266125,54.03864675,40.49779625,3.3812745,10.1595795,22.4054245,1.190094,33.82237225,6.6450335,1.399737,198.33404475,84.323344,211.7988245,253.50282575,259.29225575,371.55700875,81237.05123075,72805.337461,3.96545525,7.51841925,1.26410775,1.44634525,0.671597,1.84751325,0.01040675,0.693253,2.2680275,2.76343425,4.0990535,8.0572735,8.5690135,8.68377225,8.770522,8.85337425
"58",45.800462,11.6693485,67.1520915,21.351627,34.51540625,32.63668825,27.6665835,1.36711625,3.602987,11.402184,0.632481,17.91087775,3.794259,0.7756075,186.56442875,83.29178525,205.0086135,257.13824825,259.72045925,360.3135445,81234.2495095,72811.259336,1.5273025,2.4369105,0.7226215,0.02953,0.515531,0.9822385,0.0037335,0.378603,1.7726865,2.356769,3.688147,7.33673625,7.9031875,8.05327075,8.16504825,8.26791325
"59",14.62867925,2.3734515,46.91591725,32.2872395,25.02183975,21.89407275,18.906229,0.697103,2.290745,8.465593,0.45669525,12.7222585,2.8123495,0.564943,171.47435,81.3466545,194.8507285,265.38476475,260.52061475,352.87239425,81232.0570695,72815.31855475,1.54341225,1.86683525,0.1146795,0.47427925,0.28676725,0.78236225,0.02479775,0.38858625,1.744817,2.450075,3.80517675,6.92419275,7.4779395,7.64476525,7.76766175,7.87608825
"60",3.608493,0,29.80855075,26.200058,18.63753825,11.17101625,8.77008175,0.28041075,2.12052425,6.470511,0.33311525,9.280972,2.135371,0.41756425,154.27213125,78.86586575,182.64552375,280.4512765,261.86809425,348.016243,81230.9642,72816.91566475,0.73715225,1.03970125,0.19937025,0.17869575,0.201149,0.3573085,0.00179425,0.8122295,2.3844915,3.4672415,4.77532225,6.73026575,7.16893075,7.318774,7.4357585,7.5355085
"61",1.4475085,0,9.05725675,7.60975,8.3261835,0.7310725,0.53232675,0.01952675,0.1792185,2.984201,0.14683125,4.05653975,0.9544015,0.184206,140.94526,77.529056,176.2470375,293.7344995,262.67598625,346.1680275,81229.8992185,72817.2107615,0.25516625,0.29188075,0.08666775,0.003241,0.078127,0.1738225,0.0008015,0.6795015,2.56274025,3.84354375,5.14710225,6.68871825,7.01903675,7.1406065,7.2441995,7.33193575
"62",4.52150675,0.00205775,5.68049175,1.1589855,5.63174375,0.0487535,0.0340525,0.0012835,0.01341625,2.11198875,0.09905175,2.66495975,0.63332575,0.12241725,129.37380225,76.5912275,171.83459875,305.21347075,263.25472425,345.171943,81228.8258,72817.264961,0.182757,0.13999475,0.03413475,0.00831375,0.023247,0.1511995,0.0023995,0.560851,2.42715325,3.843263,5.24703325,6.74708025,7.01895075,7.11756475,7.20817175,7.28468425
"63",18.31993525,0.18288125,10.987814,-7.33212375,9.8092,1.1786115,0.8525685,0.0487,0.27734475,3.828412,0.171717,4.51404725,1.083802,0.21122375,118.342202,75.1386765,165.01122475,314.8962825,264.13585725,343.76680775,81227.65750225,72817.67822275,0.1800705,0.2385545,0.026397,0.0260465,0.01552075,0.138506,0.0049385,0.48371325,2.2895665,3.80813375,5.303146,6.88223425,7.145041,7.2353505,7.31679925,7.3843915
