"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"1",0,0,0.00391785310244412,0.00391754587263005,0.00391610733754809,0,0,0,0,0.00106080427118031,8.69476839793459e-05,0.00175529944106968,0.000934005005809494,9.01001948542869e-05,0,0,0,0,0,0,0,0,0.00808673935036873,0,0.00287034404511782,0.00139991684321598,0.008491392217533,0.00176715444630421,0.000415890429829853,0.0299473951643599,0.0632677473075613,0.0748542835035817,0.0160449063115484,0.00146620236442093,0.000129341643145766,1.90221477562727e-05,4.5991581445955e-05,0
"2",0,0,0.00355926687700631,0.00356093170202211,0.00356234522593921,0,0,0,0,0.000992043408986365,7.66203412399613e-05,0.00158138957327288,0.000840447391002321,8.06054781498662e-05,0,0,0,0,0,0,0,0,0.0091349550873894,0,0.00276653732297226,0.00146392235848736,0.0095948283767323,0.00154053004906759,0.00113984343008712,0.0326130269025564,0.0609098290441326,0.109895009561701,0.0219953121785548,0.00189206435376734,0.000175850243874382,0,0,0
"3",0,0,0.00477690684806473,0.00477516008339565,0.00477518280955414,0,0,0,0,0.00136469988071043,0.00010169490959035,0.0020976133800657,0.00111580890446267,0.000108680569401416,0,0,0,0,0,0,0,0,0.0109570146561661,0,0.00412473071195142,0.00158849047998801,0.0116347945641026,0.00166528576878845,0.000535060486590794,0.0376432496811033,0.069005047841219,0.10377021612262,0.0252172918554175,0.00245223053289572,0.000223799498522089,3.61006668270454e-05,0,0
"4",0,0,0.00283353750185809,0.00283293196331503,0.00283425939458429,0,0,0,0,0.000825829271073864,6.34231324859878e-05,0.00123476693081473,0.000654807553660472,6.74597252910444e-05,0,0,0,0,0,0,0,0,0.00792788985758411,0,0.00167427057397758,0.00271609474737015,0.00790577617900236,0.00206434974014193,0.00288684992790856,0.0237304874058414,0.0573441415129055,0.0768304838075699,0.0217894168454818,0.0025488273877671,0.000261358989329468,5.1872216234031e-05,1.11241569193959e-05,0
"5",0,0,0.0114953264994222,0.0114982563105437,0.011497499739101,0,0,0,0,0.00342006059503105,0.000242348446299029,0.00497147109134008,0.00262265964414417,0.000241545644228213,0,0,0,0,0,0,0,0,0.0214622941206737,0,0.00895798234085375,0.00413764546874943,0.0236072157724883,0.00630778167914675,0.000929246299002867,0.0242227481682417,0.0518659794427802,0.036224478354839,0.0101547792987596,0.00187391363682952,0.000245740530888351,4.15218033130535e-05,0,0
"6",0,0,0.0120169420894193,0.0120129523978614,0.0120101282210981,0,0,0,0,0.00347694029060912,0.000252977135483993,0.00526375310418874,0.00276629778695558,0.000258807754200064,0,0,0,0,0,0,0,0,0.0227285297569438,0,0.00999419880602923,0.00446258036300082,0.0250645352491451,0.00654975510839527,0.00150863411061107,0.0231394886197591,0.0490110929844083,0.0281323265823294,0.00584556532959442,0.00102741490692777,0.00017805672690155,4.08547460606653e-05,0,0
"7",0,0,0.00772401284135668,0.00772300663707415,0.00772183048912345,0,0,0,0,0.00209708520413055,0.000167427648684015,0.00347804945443847,0.00182047420080303,0.000167743202410354,0,0,0,0,0,0,0,0,0.041551128585356,0,0.00524110363910977,0.00876979138019431,0.0439904133146813,0.00517714007787745,0.00125805113933136,0.0120154052223236,0.0161286537913212,0.00928815161043068,0.00311233296398325,0.000556193426623831,0.000127613284481084,1.48488626434311e-05,0,0
"8",0,0,0.00592348957620388,0.00591678814517534,0.00591812101861567,0,0,0,0,0.00144069216778101,0.000129964087964319,0.0027668657906118,0.00145169935421816,0.000137101895773024,0,0,0,0,0,0,0,0,0.0377990139895734,0,0.0036211270815662,0.00981041155480679,0.0397759450990332,0.00441450897311176,0.000317745721227519,0.0109105801701432,0.00624887510678926,0.00192607070766557,0.00071951250552997,0.000260709341800782,6.48711852573386e-05,3.82569796405995e-05,0,0
"9",0,0,0.0193125170040722,0.019314515752002,0.0193159432635427,0,0,0,0,0.00445048728007115,0.00041105981978123,0.00916584538129932,0.00484114802738544,0.000444658566319735,0,0,0,0,0,0,0,0,0.0352207371418037,0,0.0177045512181074,0.00497720336341625,0.0354969769610164,0.00445351422022816,0.000464126568058698,0.0150722907950991,0.0158485456983245,0.0087667576696059,0.000916662485750324,0.00011199685593556,4.74698162907569e-05,0,0,0
"10",0,0,0.0178194329290324,0.0178197781600019,0.0178218340205811,0,0,0,0,0.00414960987990296,0.000378169893925578,0.00841752593445028,0.00446460881036335,0.000413002864293683,0,0,0,0,0,0,0,0,0.0224010776557255,0,0.0154190353338517,0.00546523003044833,0.0223910392464002,0.00533042479627768,0.000928879961273867,0.0303258624075955,0.0317095029902271,0.0197193419783127,0.00306996117100505,0.000185920287713467,4.63072445978558e-05,0,0,0
