"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"11",0,0,0.00797142226367484,0.00797041767763213,0.00796870320073492,0,0,0,0,0.00183237310129917,0.000165363993967862,0.00375277147552244,0.00203081048412816,0.000188239816343176,0,0,0,0,0,0,0,0,0.0156693420282792,0,0.00622635853780382,0.00232156601834949,0.0169755245051353,0.00402002793637289,0.000154501071719016,0.0228209248775007,0.0630238782432312,0.031186476666879,0.00587520095081222,0.000402041085049935,4.75634793635563e-05,0,0,0
"12",0,0,0.00414462350134911,0.00414611206439254,0.00414256595667597,0,0,0,0,0.00100730167941223,8.95322962071696e-05,0.00191772991217012,0.00103970033836062,9.84568306162204e-05,0,0,0,0,0,0,0,0,0.00997137314138074,0,0.00328124811289191,0.00182052189218362,0.0104960644881536,0.00191364566193402,0.000252069510405666,0.0393479812954114,0.166245325856634,0.0479565266124378,0.00939302195050803,0.000745793252282617,6.25890948134429e-05,0,0,0
"13",0,0,0.00428215301324672,0.00428442778008984,0.0042816955559296,0,0,0,0,0.00109307770892811,9.17223308248647e-05,0.00194995564411812,0.00105970954919605,0.000103539561916022,0,0,0,0,0,0,0,0,0.00621848434387915,0,0.00249113686612589,0.00131883319718758,0.00628490708556207,0.00234242051471026,0.0004872184352087,0.036566634744711,0.0915004038614783,0.0540334389967883,0.0123649701144752,0.00109140794508983,9.61245017657065e-05,4.31109860037995e-05,0,0
"14",0,0,0.00305974902372343,0.00305908472565203,0.00306159283729937,0,0,0,0,0.000808719118870361,6.70644113560992e-05,0.00137501175072409,0.000746241108210433,7.50414715000307e-05,0,0,0,0,0,0,0,0,0.00663370931217799,0,0.00204123547012317,0.00122499689582855,0.00663408137056386,0.00164638537700602,6.19923067177239e-05,0.0295310355484044,0.0549344399099184,0.055767607651093,0.012905880649948,0.00130153447283119,0.000146999243382864,4.9405280725435e-05,0,0
"15",0,0,0.00160555911761615,0.00160486764573301,0.00160530776677002,0,0,0,0,0.000436610142843328,4.25532791113194e-05,0.000714050345417996,0.000386151610293475,4.58908699404066e-05,0,0,0,0,0,0,0,0,0.00412062168199074,0,0.000720238520945741,0.00142300739988246,0.0038561958265245,0.0012158913700028,0.000334173583587835,0.0170260698126882,0.0427358378370105,0.0775222515445021,0.015829677234951,0.00148150628812824,0.000161028259011833,0,4.4336118264417e-05,0
"16",0,0,0.00239823925893275,0.00239850651594155,0.00239918737077373,0,0,0,0,0.000671652286221973,5.62769418889838e-05,0.00105693859726893,0.000573980196986838,6.09727426863888e-05,0,0,0,0,0,0,0,0,0.00955361021689459,0,0.00172436342411827,0.00380446064529563,0.0112717428294308,0.00165293907182034,0.00180721833662468,0.0229556650890223,0.0559165997916945,0.108154158540387,0.022344026540534,0.0019570946832482,0.000178895632407567,2.5199802779333e-05,0,0
"17",0,0,0.00840678449891691,0.00840722390731062,0.00841014679409338,0,0,0,0,0.00242717428092419,0.000178719112134347,0.00365476713425234,0.00197262613481002,0.000186256874360379,0,0,0,0,0,0,0,0,0.0172365741031571,0,0.00480072644386009,0.00482645198022677,0.0190118648156233,0.00661398014108095,0.0010070513715446,0.00782755746524696,0.0615158357893781,0.0631974096130815,0.0161147877357269,0.00209170104616627,0.00021620668505212,2.97612409506345e-05,0,0
"18",0,0,0.00696167655388289,0.00696325419455271,0.00696217033629487,0,0,0,0,0.00193990759650205,0.000148452403929544,0.00307378925118834,0.0016499547695264,0.000154604803581829,0,0,0,0,0,0,0,0,0.0282697951955935,0,0.00183236206615477,0.00966609513870316,0.0316309135363221,0.00638556537279673,0.00149975249795098,0.017694391643435,0.0406334110187915,0.0353793446362957,0.00921373136635656,0.00150685987848462,0.000197927032566301,2.09694882835921e-05,2.71564900142924e-05,0
"19",0,0,0.00729097902275289,0.00728546223103515,0.00728362909170221,0,0,0,0,0.00189184110472601,0.000157118848854379,0.00330907565997624,0.00177109342040668,0.000165381807598549,0,0,0,0,0,0,0,0,0.039114505814214,0,0.00398688955661846,0.010250914195509,0.0418641084763194,0.00548935378801732,0.0015094876966085,0.0128541106639831,0.0168607829938687,0.0104084090868604,0.00350983787714586,0.000836498930616082,0.000145051162282145,2.18163219586941e-05,0,0
"20",0,0,0.00858895869491312,0.00859061909951933,0.00859015090351098,0,0,0,0,0.00204047536604565,0.000186465919347611,0.0040114062372191,0.00215612034680345,0.000201120209519943,0,0,0,0,0,0,0,0,0.0384336930815629,0,0.00634126257634268,0.00876906452395297,0.0417305993583319,0.00524975094742789,0.000648004923408397,0.0149679198691876,0.0116882735867569,0.00465519508964395,0.0010566708411483,0.000369303954516719,8.90679864626936e-05,2.71564900142924e-05,0,0
