"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"11",13.2368,0.0259,46.9374745,33.7006955,17.25541175,29.6821,26.6916,0.8972,2.0932,4.07242875,0.3605195,8.11425175,4.31136375,0.396849,176.733,89.1478,197.2139,253.0087,261.2755,461.7198,81919.0703,72553.7109,0.925091,1.0483,0.163667,0.05006075,0.5235035,0.351525,0.0033315,0.880428,3.70381875,4.99002425,6.15754125,7.3339885,7.608996,7.7477,7.8805,8.0069
"12",3.0593,0,29.670545,26.611239,15.594112,14.0764,11.8008,0.3588,1.9168,3.8830275,0.32525,7.20174975,3.831383,0.35270375,161.1656,87.0584,188.7158,268.4318,262.3019,461.3238,81912.5078,72553.7109,0.41616,0.8791,0.1480075,0.06291575,0.20547125,0.147776,0.0046775,1.764093,4.1831855,5.964298,6.9159205,7.460811,7.59982975,7.6777,7.7614,7.848
"13",2.2952,0,13.32975325,11.03459,12.31555725,1.0142,0.8303,0.0267,0.1572,3.21206825,0.25641675,5.59514975,2.9777785,0.27414625,148.9183,85.3437,181.8712,280.4273,263.172,461.2632,81906.0625,72553.7109,0.25254,0.6195,0.10457325,0.04218525,0.07922475,0.13113,0.0036,1.7963285,4.10795,6.16394475,7.160289,7.629573,7.718942,7.77070375,7.8309,7.8966
"14",4.3982,0,12.56203125,8.16382375,12.54848425,0.0135,0.011,4e-04,0.0022,3.387033,0.26048225,5.62954875,2.99561175,0.275806,137.6017,83.6154,175.09,291.0371,264.0456,461.402,81900.2969,72553.7109,0.25155225,0.5929,0.0869055,0.0393465,0.0805825,0.1316265,0.00412375,1.810533,4.11559325,6.19709125,7.2771435,7.7749845,7.85304675,7.89529925,7.9447,7.9991
"15",29.5946,1.4037,18.5395485,-11.05503725,13.68222575,4.8573,4.008,0.2042,0.6451,3.8006105,0.28351025,6.07177125,3.2290145,0.29731575,127.8255,81.9192,168.572,300.0214,264.9474,461.7434,81894.6719,72553.7109,0.43124725,0.8506,0.05292375,0.268829,0.02716925,0.13525175,0.03051175,1.85696175,4.12042475,6.18030775,7.36742475,7.913316,7.994775,8.0362,8.085,8.1393
"16",38.1265,44.1322,32.43536825,-5.6911765,15.28537425,17.15,15.1332,0.615,1.4018,4.36942925,0.317638,6.70709225,3.56310525,0.328104,159.3566,80.3827,162.8079,308.089,265.7471,462.3418,81888,72554.7188,0.79169525,1.105,0.0357115,0.467253,0.15629725,0.16814375,0.05191975,1.829801,4.18260175,6.067082,7.35558475,8.020731,8.12013275,8.16860225,8.2214,8.279
"17",89.6543,32.3187,84.51128325,-5.1431055,36.995039,47.5163,38.8877,2.6068,6.0218,10.8684355,0.78569225,16.054549,8.5031705,0.7831935,164.8745,81.3692,167.1471,302.6552,265.4403,464.2508,81866.3281,72562.8438,2.02078875,2.9778,0.3042305,0.738087,0.49455725,0.7881455,0.10933025,0.95598575,3.2840675,4.62002275,6.32431025,8.1899625,8.44734525,8.56842275,8.6617,8.7365
"18",133.3365,49.0591,127.73646125,-5.6000275,59.00685175,68.7296,53.9473,4.4091,10.3732,16.75869275,1.2608065,26.0115045,13.71223275,1.263621,175.9958,84.4206,179.5801,283.4541,264.0038,466.1706,81831.8516,72577.7578,4.1543795,6.0867,0.47476,1.85377275,1.197926,1.1026755,0.1381045,1.56896825,3.7347805,4.727866,6.24186675,8.4510565,8.81971975,9.00092275,9.1462,9.2628
"19",161.7811,63.3713,167.43047175,5.649483,81.78829675,85.6421,66.5536,5.8225,13.2661,21.74715225,1.774272,37.01381625,19.4586175,1.79443625,193.1093,88.8249,197.1271,254.236,261.4141,466.0369,81782.3125,72591.8203,5.0149385,8.6442,1.14311675,1.85255875,1.6688185,1.49356225,0.12104425,2.020335,4.65397075,5.4426255,6.56222575,8.955131,9.3367055,9.5209005,9.6779,9.811
"20",144.7694,52.724,158.03828725,13.268867,71.9317855,86.1065,69.0547,5.6173,11.4345,17.61039725,1.56370625,33.47899325,17.649808,1.6288775,203.7351,92.0768,209.7676,237.1937,259.4435,463.3145,81737.9219,72605.8281,4.581639,7.1247,1.2764935,0.94709475,2.18328475,1.451257,0.01305925,1.484208,4.27333225,5.08149975,6.23486525,8.77834575,9.1787435,9.36620025,9.531,9.676
"21",98.2296,30.0347,117.7982885,19.56869075,43.99961425,73.7987,61.7714,4.2957,7.7315,10.29221275,0.9434345,20.75157475,10.99687925,1.015515,202.5219,93.3129,214.2498,237.9245,258.8106,461.0054,81710.9375,72616.9688,2.1191115,2.9542,1.282439,0.282097,0.97174125,0.8652695,0.056629,0.0367355,2.97557275,4.16676375,5.5066085,7.959984,8.386064,8.5930185,8.7702,8.9204
"22",39.3566,7.9602,75.68868175,36.332092,25.29525375,50.3934,44.8775,2.2385,3.2774,5.979798,0.5313835,11.8809175,6.31937575,0.583782,190.8826,92.3675,210.0319,248.0534,259.122,459.8597,81695.7031,72622.5938,0.63805925,1.3435,1.207287,0.225975,0.01491525,0.397168,0.00605725,0.16791025,1.59795075,3.7077585,5.433115,7.42404775,7.79868925,7.9814,8.1408,8.2797
"23",8.5364,0,42.55140025,34.01499475,17.82872575,24.7227,22.2356,0.6781,1.8091,4.3108985,0.36699575,8.31234175,4.42922375,0.40926725,176.3769,90.4495,202.0049,260.9246,259.9047,459.1911,81685.1875,72627.4844,0.729996,1.1399,0.18456025,0.0991055,0.36450225,0.26638875,0.007763,0.81717775,2.410056,4.46662975,6.040496,7.306781,7.59651725,7.7427,7.8697,7.9786
"24",0.9507,0,26.475282,25.524575,16.88141275,9.5939,8.0246,0.2469,1.3224,4.30146675,0.34800075,7.72897275,4.12203475,0.38093225,160.8409,88.1516,192.5778,276.2507,261.0519,458.9489,81678.625,72627.4844,0.480847,1.0534,0.177531,0.127879,0.218785,0.134184,0.0079465,1.51845575,3.199994,5.3723695,6.793159,7.47943075,7.64231975,7.7288,7.8119,7.8914
"25",1.2907,0,14.197753,12.9070545,13.719102,0.4787,0.39,0.0126,0.0761,3.66268125,0.283037,6.1753645,3.2936185,0.30439625,148.6182,86.2105,184.7767,288.0499,262.0441,459.0476,81673,72627.4844,0.38622075,0.8352,0.0902265,0.18611725,0.080706,0.119401,0.01007575,1.68106875,3.58657,5.58769025,7.06201,7.67471075,7.78534825,7.843332,7.9037005,7.9658
"26",2.8654,0,13.67735825,10.81193075,13.667524,0.0098,0.0079,3e-04,0.0016,3.76983,0.28136875,6.077271,3.23962875,0.29943025,137.3244,84.3231,177.3345,298.4027,263.0013,459.3523,81667.375,72627.4844,0.361527,0.7044,0.1066625,0.080355,0.156179,0.12499825,0.00545425,1.78017425,3.79283075,5.591406,7.15217875,7.80664575,7.905264,7.9526995,8.0035,8.0571
"27",8.4724,0.0012,13.663282,5.19091875,13.4462065,0.2171,0.1732,0.0065,0.0374,3.804407,0.27586875,5.92098475,3.153456,0.29148525,126.8894,82.5323,170.4037,307.3047,263.8906,459.8111,81661.75,72627.4844,0.35135625,0.6888,0.1203765,0.0725375,0.1507675,0.128051,0.00865975,1.8175565,3.88438825,5.613141,7.187761,7.88371525,7.98873875,8.0369465,8.0866,8.1379
"28",20.6346,0.3875,15.22282175,-5.4117775,13.92829425,1.2945,1.0635,0.0576,0.1734,4.021457,0.28491375,6.08558375,3.23710075,0.29923525,117.4394,80.7391,163.6002,314.7764,264.7825,460.4277,81656.125,72627.4844,0.51494775,0.9096,0.04783225,0.324708,0.05909775,0.13114625,0.031046,1.83553025,3.882699,5.59953625,7.2434335,7.97297425,8.08716325,8.13951525,8.191634,8.2447
"29",59.9381,40.8881,47.474829,-12.46329,21.19819125,26.2766,20.682,1.4852,4.1094,6.375054,0.4448735,9.101139,4.83054,0.44658325,140.1468,80.6562,163.7176,316.5206,265.2831,461.8019,81645.3281,72630.7734,1.1505235,1.523,0.15733275,0.46347775,0.3660885,0.32095725,0.062855,1.242033,3.80310375,5.367541,6.97889325,8.09993325,8.2430015,8.30641925,8.3729,8.4461
"30",111.4087,64.6107,100.03086375,-11.3778665,47.87452,52.1564,40.4348,3.1628,8.5588,14.297131,1.0170365,20.64765925,10.904247,1.0084505,171.6489,82.9295,173.1693,302.4604,264.422,464.661,81617.3359,72642.0625,2.862199,4.4826,0.38973775,1.3224775,0.63930325,0.900417,0.19456725,1.50171525,3.49635025,4.65007275,6.338076,8.360684,8.66167725,8.803758,8.9192,9.0166
"31",143.8084,54.9809,146.51802275,2.70955,74.120711,72.3973,56.2495,4.6661,11.4817,20.813503,1.587087,32.87003725,17.2534585,1.59662625,184.9551,86.5236,187.6153,274.1587,262.2021,466.489,81572.6875,72655.625,5.83031425,8.44,0.459171,2.8630945,1.51848125,1.448735,0.0605435,1.6767745,4.37611325,5.244128,6.48868625,8.79571675,9.17078075,9.35679925,9.5108,9.6368
"32",141.5204,51.5224,143.5776775,2.057176,61.2604515,82.3173,65.7426,5.3929,11.1817,16.1072355,1.31541575,27.872098,14.6125205,1.35318175,195.7844,89.7876,200.5283,259.5434,260.7434,465.9654,81536.1875,72670.8984,3.133971,5.0791,0.96503575,0.32711525,1.6500255,1.15682975,0.00475825,1.576021,4.0078375,4.866548,6.14855525,8.54244925,8.9463085,9.14399575,9.315,9.4634
"33",100.6379,43.8821,127.5609935,26.923135,57.76627975,69.7947,56.1962,4.1574,9.441,14.42093475,1.2339085,26.75575625,14.05345025,1.30222325,201.9176,92.175,209.6878,250.37,259.5618,464.1567,81501.1562,72684.5625,3.1521795,5.0797,0.9951935,0.399095,1.59582325,1.1572595,0.008172,1.01530225,3.7243825,4.59313775,5.88294275,8.27372225,8.68778525,8.89243275,9.0682,9.2176
"34",41.0773,11.276,76.5258545,35.448517,34.01881375,42.507,37.5871,1.7504,3.1695,8.267207,0.711608,15.8898245,8.37384075,0.77633175,191.8838,91.2459,205.531,255.4968,259.6307,462.7208,81479.8203,72693.2266,2.70702475,3.2036,0.2193705,0.83580225,1.01319525,0.85802575,0.027195,0.7537355,3.250149,4.2643335,5.68809425,7.74247325,8.1354055,8.3322,8.5023,8.6468
"35",6.3947,0,37.20579125,30.81104275,17.95034725,19.2554,17.4025,0.496,1.357,4.422925,0.36696075,8.344764,4.40700825,0.408688,177.3021,89.2186,197.1316,268.5325,260.5037,462.0971,81469.8516,72697.5703,1.0740225,1.2919,0.1989575,0.204577,0.55050825,0.31893875,0.00930825,1.23543375,3.599748,5.04707375,6.3256455,7.459434,7.7397915,7.88561625,8.0172,8.1335
"36",0.5961,0,21.468976,20.87292175,16.14074275,5.3282,4.3957,0.1327,0.7998,4.18517225,0.32979125,7.369512,3.89501625,0.3612525,161.6847,86.9218,187.8107,284.1481,261.6931,461.9132,81463.2891,72697.5703,0.4699265,0.9051,0.129475,0.10892325,0.22116875,0.1398365,0.003842,1.77607,3.88118975,5.825036,6.97885025,7.57372025,7.725861,7.8116,7.8929,7.9685
"37",0.5733,0,13.27398675,12.7006715,13.092954,0.181,0.1482,0.0047,0.0281,3.54554675,0.266978,5.88282325,3.10920825,0.28839625,149.3979,85.025,180.2704,296.1314,262.6937,462.0269,81457.1406,72697.5703,0.27986425,0.6025,0.0597615,0.045973,0.1052045,0.12868725,0.00408,1.790691,3.9697905,5.9563175,7.182844,7.72884875,7.837604,7.8982,7.9562,8.011
"38",1.4866,0,13.200329,11.713752,13.19156725,0.0088,0.0071,2e-04,0.0014,3.693941,0.26885875,5.85125925,3.090801,0.2867085,138.0448,83.1738,173.0495,306.5524,263.6534,462.3508,81451.4844,72697.5703,0.262358,0.5421,0.056378,0.039063,0.0977215,0.12557225,0.003364,1.588766,3.962798,5.88420975,7.27058,7.85610025,7.9532115,8.00351825,8.053,8.1013
"39",9.3016,0.0014,14.0385465,4.7369025,13.81154275,0.227,0.1824,0.0067,0.0379,3.97455175,0.281409,6.0606305,3.19825375,0.296696,127.5551,81.3381,166.0241,315.2485,264.5705,462.8662,81445.8594,72697.5703,0.3542345,0.6179,0.0776535,0.06076375,0.171078,0.12238925,0.00737225,1.7102445,3.9643405,5.790929,7.2908785,7.94403975,8.04437175,8.092858,8.1417,8.1914
"40",26.2805,0.0992,18.65912825,-7.62133025,14.22566975,4.4335,3.7224,0.1473,0.5637,4.18394,0.289915,6.18816875,3.2611005,0.3025455,117.9098,79.543,159.2856,322.2548,265.4307,463.5569,81440.2266,72697.5781,0.476731,0.8414,0.052161,0.254829,0.091872,0.1300285,0.03516675,1.82016875,3.952889,5.72615575,7.32303,8.018692,8.125354,8.1754035,8.2285,8.2849
"41",71.2804,33.4165,53.778449,-17.50189675,24.54197875,29.2365,23.3357,1.6825,4.2183,7.48810825,0.51367275,10.5059195,5.5219175,0.51236575,132.9794,79.5763,159.9458,320.8493,265.7321,465.2225,81427.2422,72702.4531,1.4143905,1.8744,0.1379915,0.65050225,0.3746815,0.38920775,0.01020275,1.1640215,3.80488975,5.30436325,6.91070325,8.17091925,8.343148,8.428301,8.5021,8.5794
"42",126.4346,79.27,119.544752,-6.889798,56.014049,63.5308,48.8376,4.051,10.6421,16.6321165,1.182039,24.31215825,12.7080905,1.17963925,175.417,82.6133,172.4545,300.3927,264.4189,468.1304,81394.4219,72715.3516,4.420626,6.0998,0.06107225,2.41694725,0.8770695,1.126604,0.25319375,1.73539075,3.7699695,4.82981925,6.392611,8.49160575,8.82895225,8.994811,9.1164,9.2296
"43",153.8851,53.9357,159.3566295,5.4715585,79.09724025,80.2594,63.3086,5.3031,11.6477,21.72157,1.67574,35.50916375,18.47468725,1.71607875,188.0297,86.1166,186.5601,269.8642,261.9672,468.7849,81346.6406,72728.1875,6.595865,9.3778,0.6667175,2.808551,2.20179775,1.58551625,0.0501255,1.961818,4.6477035,5.4495315,6.540661,8.9183885,9.2749765,9.4355985,9.5647,9.6816
"44",142.9578,54.4817,165.5868805,22.62911075,74.7464285,90.8404,72.6981,6.1975,11.945,19.02718,1.5994825,34.486395,17.96352875,1.669848,199.9663,89.6881,200.6796,248.3204,259.797,466.7268,81301.3828,72741.2422,4.3382855,7.1425,1.2444025,0.518217,2.37741675,1.44265175,0.05330025,1.81197325,4.52869325,5.2823975,6.3531935,8.8805365,9.24926975,9.39900025,9.5242,9.6376
"45",92.8893,35.1582,123.90611275,31.01681675,58.1146825,65.7914,54.2653,3.7102,7.816,13.9269075,1.23878275,27.31528,14.3032135,1.3305025,201.6035,91.1724,206.2411,239.6756,258.5559,463.6904,81264.0078,72755.0078,4.98615075,6.5774,0.662781,1.51865175,2.13162075,1.3358765,0.033443,1.363581,4.078092,4.879104,6.00200725,8.400555,8.76689675,8.915022,9.0461,9.1656
"46",43.5957,7.6798,82.66238375,39.06669825,37.56514925,45.0973,40.6925,1.8716,2.5331,8.790737,0.78744475,17.76432275,9.3522135,0.8704345,190.0043,89.9354,200.9485,243.3046,258.4253,461.5066,81240.4141,72764.8672,2.746927,3.3235,0.5680385,0.3190175,1.48354625,0.94436275,0.007297,0.8224655,3.5017615,4.35485025,5.58031025,7.73014575,8.0637575,8.20111075,8.3321,8.4508
"47",7.2358,0,42.561643,35.32588675,19.82719575,22.7344,20.3756,0.6412,1.7176,4.612282,0.4018145,9.39082,4.9604505,0.46182625,175.5653,88.0381,193.1469,255.1902,259.1115,460.3406,81228.7266,72768.1719,1.363751,1.4427,0.22337925,0.0978735,0.799903,0.46597275,0.004226,1.00996725,3.79516575,4.88426125,5.92372225,7.22158025,7.45539675,7.5548,7.6712,7.776
"48",2.2539,0,26.692611,24.43868825,14.12406875,12.5685,10.5766,0.3205,1.6714,3.46390875,0.28474475,6.5732225,3.47831275,0.3238825,160.1008,86.0282,185.0378,271.0638,260.1629,459.8363,81220.9375,72768.1719,0.46045175,0.8176,0.1148085,0.0571,0.259086,0.14427025,0.00413675,1.8507475,4.65419725,5.998087,6.7114105,7.19566525,7.27635625,7.3205,7.4017,7.4748
"49",0.9420555,0,11.7551395,10.813086,11.07195075,0.6831905,0.4498405,0.02763525,0.20571525,2.6499805,0.1016105,4.90979875,3.25160775,0.15894575,148.141222,84.9925355,179.04819025,283.10169,260.82143075,460.2173925,81212.21758025,72769.586034,11.90907025,0.56476175,0.3071575,0.052815,11.54695375,0.3093205,0.0083675,1.7940005,4.11955125,5.185484,5.82281475,6.571505,6.635176,6.66250875,6.72206125,6.7770655
"50",0.552387,0,7.670228,7.1178455,7.670092,0.0001335,6.8e-05,0,4.725e-05,1.87900075,0.06998,3.368311,2.2434045,0.1094015,137.6425595,84.24559925,174.80789275,293.72041475,261.30659125,460.5733225,81205.61404225,72769.90283325,0.6306245,0.323793,0.2256795,0.0482915,0.319926,0.26239425,0.005202,1.41331375,3.77247475,4.90271725,5.58581925,6.268951,6.3216805,6.334781,6.377141,6.41626825
"51",11.27351775,0.039544,17.07946675,5.80594775,16.696174,0.383295,0.217681,0.01460025,0.15101075,4.328933,0.1557805,7.18787475,4.7892415,0.23434025,128.008708,82.809336,166.8360395,301.361211,262.17770975,461.83339975,81193.4517765,72773.76929725,0.5389775,0.83642925,0.16079825,0.10982075,0.19032475,0.23882975,0.00601125,1.4280115,3.77000225,4.9668095,5.7416655,6.40363525,6.4669665,6.48694325,6.52793575,6.56569125
"52",30.3596375,26.4802945,27.660274,-2.6993675,22.3686085,5.29166525,3.76723875,0.32796275,1.19646425,5.929618,0.21097875,9.5273965,6.38725675,0.313357,143.144704,81.37014925,158.62563925,306.799013,263.17283275,463.8363225,81177.67812675,72779.59523525,0.62152775,1.27332675,0.27210475,0.0301665,0.319268,0.272097,0.00383975,1.7903995,3.85598575,4.95860575,5.794443,6.54152325,6.628636,6.660735,6.706065,6.7488655
"53",52.92174075,39.07305825,53.8084975,0.88675825,30.961268,22.84723275,17.25168125,1.4978165,4.09773975,8.4203275,0.29823375,13.028256,8.7795695,0.43488225,161.53004125,81.352882,156.4104285,307.7281805,263.95531475,467.12842725,81154.60859525,72787.95113425,1.791393,2.67937775,0.200696,0.7938365,0.3442345,0.653319,0.09578325,0.8629695,3.07669125,3.98952225,5.20728275,6.77983425,6.92659625,6.985178,7.04494675,7.10030725
"54",90.23835175,40.9047775,102.971518,12.73316875,62.086851,40.884668,29.07232925,3.04341975,8.7689155,16.534502,0.61019775,26.273399,17.7740185,0.8947355,169.3724265,83.596805,163.1120085,289.322616,264.0740985,473.37732475,81106.94754025,72805.57663825,3.896001,7.5761735,1.18919575,1.412777,0.835831,1.64739375,0.0581195,1.261138,2.788007,3.313986,4.609981,7.51632375,7.800793,7.8862715,7.96852425,8.04355625
"55",113.5806235,56.8549465,139.14200925,25.56138075,86.40631975,52.73569175,36.53653825,4.1087085,12.09043925,21.35836825,0.8738535,37.32666975,25.54982675,1.297602,184.327069,87.36890625,175.61640225,260.02011575,263.60405975,479.77172375,81037.6971095,72830.82573975,5.3146305,12.3233085,2.814191,1.407488,1.68128475,2.22586025,0.02572225,1.819198,3.63939975,4.0316575,5.26787225,8.725819,9.02203675,9.0641125,9.11800725,9.16756725
"56",105.0645325,56.4123955,140.0825345,35.01801,88.72303425,51.35950575,35.47648575,3.93971975,11.94330875,19.8592015,0.917757,39.2667945,27.28859075,1.3906875,197.91921975,91.0622435,187.45733675,236.327533,263.067618,483.38362275,80963.7892195,72857.45484575,5.689826,12.21622975,2.77267475,0.647739,2.6654195,2.37666625,0.02570125,1.5953385,3.70861025,4.1390805,5.42793975,9.48284075,9.809326,9.80669875,9.8097875,9.81679375
"57",96.10663775,55.593299,137.8531155,41.74648175,91.58663625,46.26648,31.0804835,3.5562295,11.629766,18.76439625,0.9666575,41.28246825,29.0862705,1.4868435,210.0946795,94.54216325,198.00702675,215.954926,262.4536235,484.90014975,80882.40486375,72886.213068,8.9853945,15.90318775,2.644303,2.3869625,3.55735475,3.0410755,0.02457675,1.6285105,3.7946905,4.23805975,5.58107625,10.13001275,10.505315,10.4708985,10.42360725,10.38757925
"58",46.71924275,21.01649375,79.87766,33.15841125,54.628719,25.24893925,18.9423685,1.65003825,4.656528,10.47215325,0.5662545,24.893986,17.7943985,0.90192975,204.724538,94.68654325,195.40095525,217.602379,262.79081975,484.981719,80834.7076765,72903.56123125,4.835803,6.1324925,1.19242425,0.06199325,3.1017465,1.6720495,0.00722725,0.73026725,2.522191,2.9949045,4.29589325,8.71744275,9.2457475,9.29769975,9.2994955,9.30722225
"59",15.41734775,6.2537625,58.1696245,42.75227675,42.73620525,15.43341675,12.79168425,0.82930675,1.81242875,8.3091285,0.43867925,19.3520365,13.93444625,0.70191725,192.7325245,93.20412125,186.334515,224.188386,263.54707775,485.4423125,80797.02353575,72917.12616975,3.79698475,5.16897375,0.86836725,0.680567,1.719341,1.39708025,0.071172,0.7346755,2.380446,2.85296575,4.0432635,7.71215975,8.27155725,8.38299025,8.43316575,8.478722
"60",4.33020525,0.02727675,42.399163,38.06895475,33.22618175,9.172982,7.71397975,0.3953885,1.06361575,6.6426405,0.333649,14.91660425,10.79482275,0.53846225,176.478338,90.81045775,173.71083525,237.53035875,264.81650125,486.19396375,80768.24124975,72927.034589,2.50536475,3.11051375,0.793638,0.272271,1.2952865,0.937809,0.00835275,1.0635585,2.76896425,3.364938,4.39569475,6.82815375,7.2882415,7.41151975,7.48889925,7.555081
"61",1.830898,7.6e-05,19.167048,17.33615425,18.672291,0.49476075,0.35258475,0.02283375,0.11934425,3.890942,0.18422175,8.28783725,6.0117355,0.29755375,163.69469225,89.03593225,164.72477525,250.3816985,265.907632,486.89282925,80753.25017575,72932.31119025,1.00949275,1.2044345,0.415004,0.040818,0.6625725,0.30610475,0.0136145,1.3418955,3.57058825,4.316166,5.09933525,6.42376525,6.7292515,6.826162,6.90198775,6.966659
"62",5.59806075,0.01955475,17.130875,11.53281375,16.979191,0.151682,0.09329225,0.0058855,0.052502,3.72878925,0.16768925,7.42935075,5.38711175,0.26625725,151.90056975,87.39002225,156.66316625,261.80451625,266.933604,487.831589,80740.139903,72936.70623275,0.62780075,0.9619315,0.5473935,0.05584175,0.37996075,0.19200575,0.0045695,1.24975275,3.58720525,4.5652895,5.32275,6.31578075,6.51231675,6.58432925,6.65210575,6.70944525
"63",21.69856575,23.6388545,24.15020525,2.45164425,20.876977,3.273229,1.57209325,0.10956775,1.591563,4.80643275,0.20781775,9.01436275,6.52521625,0.32315025,163.84989025,85.63150425,148.26797675,270.642223,268.01245825,489.35061975,80723.4401745,72942.6173075,0.6899055,1.402939,0.40147425,0.101624,0.3138925,0.27439075,0.01139125,1.708559,3.78611825,4.68385225,5.44187025,6.405683,6.564714,6.62835875,6.6913555,6.7457435
