"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"63",17.471825,0.0492638,11.4510202,-6.0208048,10.3896276,1.0613916,0.8346722,0.0255712,0.2011486,3.2634462,0.0977268,4.9007174,1.8921816,0.235554,189.413266,73.1954806,174.5449582,244.9825742,270.2424436,381.9548492,81088.5467828,72830.8532034,0.2219186,0.2427918,0.0404546,0.1181054,0.0142972,0.0895136,0.011938,2.4742996,5.6160106,7.3504398,8.3247848,8.8192366,8.9108152,8.974481,9.0508864,9.1179628
"64",35.2306474,14.0605062,21.8635484,-13.3671,13.1034684,8.7600804,7.4332804,0.3046946,1.0221044,4.2513472,0.123743,6.0790944,2.3559604,0.293324,194.0588686,71.5083086,167.54454,252.3401244,271.592948,380.886761,81083.2839986,72831.052297,0.2406842,0.3822652,0.106598,0.1171804,0.0375734,0.0859282,0.0101872,2.433381,5.5003466,7.299077,8.3419392,8.9159622,9.0246724,9.0944316,9.172031,9.2419226
"65",90.6065126,60.557506,66.1934344,-24.4130788,22.7018642,43.4915682,35.2364384,2.2296672,6.0254636,7.7170248,0.221968,10.2684754,3.9960922,0.4983004,232.9683704,72.1659496,170.0370966,252.8953204,272.5731684,379.7146948,81075.1969212,72833.8054988,0.4422862,0.872319,0.37343,0.0216752,0.1471688,0.273436,0.0020884,1.2793092,5.0478022,6.6435456,7.8515958,8.9288852,9.113938,9.2242348,9.3199296,9.4066266
"66",118.3464762,38.623159,116.29817,-2.0483032,50.8290792,65.469093,53.0375186,3.889648,8.541926,16.7186874,0.5069456,23.3172062,9.143756,1.142482,241.7699866,74.1087002,177.5437776,234.0293202,272.9983924,376.035417,81054.2344694,72843.9005774,2.7379458,5.2082654,0.9917334,1.4962182,0.3806016,0.8611256,0.054632,2.857728,5.144937,6.25046,7.4254252,9.176795,9.4487336,9.5999694,9.7282088,9.843787
"67",143.5119394,56.9456606,149.716114,6.204185,68.8296504,80.8864706,63.5094076,5.237912,12.1391502,20.9243132,0.7199318,32.555363,13.0011406,1.6289004,259.125177,77.7947756,191.7944134,204.6864046,272.907028,368.0812992,81022.7029536,72857.9475938,6.3331816,10.7319912,1.1778884,4.053235,0.8181968,1.4617506,0.4291626,4.7562622,6.7222106,7.2791526,8.051439,9.8595414,10.0519874,10.143271,10.2509544,10.353545
"68",137.6920316,52.7955844,152.7765624,15.0845266,71.6132094,81.1633476,64.7649,5.1050614,11.2933862,19.4044726,0.7852016,35.121094,14.484272,1.818169,273.5736664,80.974619,203.771572,179.1447726,272.6880442,356.2206186,80986.1310612,72873.3933594,8.8726286,13.5238254,1.1208772,5.3746728,1.5439112,1.9540488,0.0262956,4.4859746,7.3634204,7.845632,8.5035868,10.4868184,10.5783926,10.5782248,10.6259934,10.6856552
"69",95.6504208,38.133209,123.8301178,28.179694,55.082831,68.7472834,56.3275838,3.9132028,8.5065018,13.766875,0.6213502,27.4739934,11.7468076,1.4738056,279.938279,82.6527476,209.6667622,168.656922,272.968984,346.1048898,80956.3759064,72886.0206716,6.8881262,9.324725,0.5767156,3.7024676,1.6015312,1.584121,0.1992052,3.182003,6.3286578,7.0615742,7.9305898,10.1513322,10.3301482,10.3523186,10.4020936,10.4658374
"70",44.9545986,9.8305984,78.189697,33.235099,34.2473422,43.9423556,39.0135586,1.7875754,3.1412286,8.3544848,0.3834682,17.0752932,7.4953972,0.9386994,272.2580548,81.4912666,204.2104096,172.3220438,273.9188406,340.3580838,80938.3709376,72893.7604698,2.9314832,3.6954972,0.8609518,0.790778,1.182826,0.9578798,0.0100958,2.2090914,5.2893016,6.1692836,7.1340056,9.2197202,9.517625,9.6140508,9.7108336,9.810353
"71",22.6298464,3.2488824,50.5111704,27.8813258,20.6152108,29.8959614,26.8842182,0.9344388,2.0773002,5.2259634,0.227257,10.1030164,4.4966744,0.5622968,261.8592042,79.7739558,196.6846664,182.2939108,275.161578,337.5334252,80928.6553278,72897.1583126,1.0956314,1.3100682,0.5531272,0.0484928,0.517477,0.5296342,0.0064786,2.2908696,5.2620442,6.2286728,7.077543,8.580051,8.877722,9.0024814,9.1232574,9.2367046
"72",2.1044656,0,24.6980936,22.5936286,11.945293,12.7527982,11.0283488,0.2836688,1.4407852,3.1693918,0.1274098,5.7505946,2.575793,0.3220998,248.7244932,77.749254,188.0436454,197.5523082,276.5929242,336.16683,80921.707235,72897.6269842,0.5767994,0.6122804,0.2126534,0.2273892,0.1706354,0.1787732,0.0056022,3.3691106,6.1142542,7.159375,7.7302442,8.3835474,8.5588676,8.650196,8.756162,8.8521832
"73",2.6227008,0,10.2199456,7.597244,9.6084904,0.611456,0.4918608,0.0139494,0.1056424,2.7736338,0.1018898,4.4737888,2.007094,0.2520816,238.0440162,75.9413904,180.4812948,210.1571084,277.9005586,335.4766508,80915.7222504,72897.7193748,0.2425028,0.316554,0.1364796,0.0879574,0.044886,0.1096596,0.0080702,3.489075,6.3694232,7.5095826,8.0663434,8.5113036,8.6213752,8.688696,8.7703964,8.842119
"74",7.807598,0.0009808,11.3352836,3.5276892,11.0283956,0.3068876,0.2469894,0.0058944,0.0540044,3.348918,0.1159486,5.020839,2.2603594,0.2823298,227.8685178,73.953441,172.3282882,221.6264166,279.328544,334.9725126,80909.3693752,72897.8721878,0.235124,0.335234,0.1010804,0.090872,0.0334312,0.110821,0.0135184,3.3640358,6.3868306,7.6238568,8.2161118,8.6555602,8.7481558,8.8099596,8.8844246,8.9509904
"75",15.4839688,0.0480512,10.2813296,-5.2026382,9.4250812,0.8562492,0.7178416,0.0201066,0.1182986,2.9799794,0.0981614,4.2111376,1.8982874,0.2375202,218.1928634,72.3047228,165.6985202,231.9207572,280.5151996,334.7530268,80903.6587816,72897.947375,0.1910916,0.2388924,0.1361756,0.0473142,0.0407424,0.1030376,0.00404,2.9727824,6.2431808,7.6161936,8.2601508,8.7344904,8.8286158,8.8933132,8.9697434,9.0381714
"76",43.754068,20.3310472,30.352428,-13.4016392,13.6339708,16.7184564,14.5176862,0.5224396,1.67833,4.5357788,0.1436208,5.9413276,2.6787084,0.334535,227.217125,70.815587,159.8846918,239.1508202,281.7594532,334.8083436,80897.0622824,72898.4385944,0.3502676,0.571042,0.1451972,0.1887334,0.0513892,0.1101522,0.019898,3.0767774,6.109458,7.533881,8.2407022,8.8092832,8.9359812,9.0180998,9.099595,9.1725272
"77",77.6505028,47.450616,70.503656,-7.1468492,29.0373176,41.4663404,35.0418236,1.8804302,4.5440862,9.8265052,0.3106666,12.5417148,5.6513072,0.7071212,254.7544326,70.7276106,160.0217538,236.2913794,282.6153222,335.18892,80884.0380764,72903.7003284,0.8899648,1.6606516,0.5438446,0.112804,0.2223632,0.5547974,0.0081436,1.8824256,5.0245134,6.3190826,7.3925014,8.79902,9.0429094,9.1829488,9.2955118,9.3966652
"78",133.18612,42.8496858,123.1510982,-10.0350226,49.836092,73.315007,59.551182,4.3716374,9.3921868,16.32794,0.5476056,21.8816352,9.8442044,1.234706,264.9955,73.0425294,169.4276518,218.3139038,282.9057854,334.8289516,80859.5906872,72913.8339352,3.4602662,5.6712724,0.5930126,1.9718962,0.4919628,0.9964086,0.204911,2.6766264,5.3112668,6.2474794,7.2692992,9.0871176,9.3696112,9.5227286,9.6578074,9.7804492
"79",149.251654,51.41733,150.293809,1.0421586,64.4364042,85.8574088,69.1990868,5.4333712,11.2249498,19.5146914,0.7351586,29.2825362,13.2405626,1.6634522,278.7563088,76.2130418,181.92338,194.422174,282.8214148,331.7114608,80826.9362036,72926.9317646,3.5497672,8.4874728,2.4896464,1.2700088,1.0202334,1.2595266,0.0328718,3.970646,6.3127188,6.9360878,7.753817,9.6513768,9.871454,9.9696074,10.078998,10.1832622
"80",121.0018412,41.403945,141.822815,20.8209742,57.8495894,83.9732246,69.2350872,5.1255146,9.612622,15.9841856,0.6768288,27.168169,12.4550218,1.5653836,286.831701,78.3399084,190.084696,179.5308248,282.9298102,326.614018,80796.0657804,72939.2425946,3.6346896,7.4983358,1.9256304,1.0697298,1.2240394,1.3409232,0.2247694,3.1525482,6.064357,6.7744662,7.6535232,9.7416614,9.9669134,10.0419856,10.1311192,10.2220424
"81",92.2577688,35.6577266,119.9150008,27.657228,48.7672458,71.1477512,58.2587718,4.0696244,8.8193556,12.9033284,0.5821588,23.1398494,10.7854564,1.3564534,290.2947402,80.0145004,196.8356094,171.5710084,283.284526,321.6488738,80768.440108,72950.207233,4.685383,6.9738272,0.8842572,2.244415,1.2115344,1.2294336,0.1956324,3.1923512,5.8548564,6.6078564,7.505466,9.581633,9.8520996,9.9425862,10.0353312,10.1279618
"82",42.3110842,10.0433666,75.0183386,32.7072566,30.7542262,44.2641104,38.8453448,1.8250546,3.5937114,7.884388,0.359945,14.6921484,6.9454734,0.8722724,281.6478342,79.0496778,192.7854214,175.8365474,284.2232064,318.4236882,80751.1881246,72957.1218288,2.8050904,3.2451748,0.5047066,0.9251998,0.9908396,0.889059,0.0097512,2.0995984,5.110099,6.0185888,6.9760256,8.9175726,9.2405686,9.3695732,9.4886642,9.6015692
"83",3.3955078,0,32.710391,29.3148816,14.541672,18.1687152,16.0797498,0.4105716,1.6783924,3.7797388,0.162104,6.9021826,3.2857606,0.4118862,269.569211,76.9785678,184.0455624,188.8432572,285.6157842,317.1055098,80743.4296102,72958.4150008,0.756367,0.9107402,0.3670372,0.1295042,0.32706,0.2998054,0.007677,2.978906,5.6275612,6.6671504,7.3468174,8.4249772,8.6849342,8.8061152,8.9300562,9.0426956
"84",2.3965458,0,19.620136,17.223589,10.9735494,8.64659,7.4835024,0.1792114,0.983877,3.063009,0.1203376,5.0680132,2.4190324,0.3031572,256.1955354,74.8846312,175.3997486,204.6764198,287.1260052,316.4873766,80736.6134692,72958.5830796,0.3124482,0.4366162,0.2691954,0.0485852,0.1408888,0.1229836,0.0051896,3.4025908,6.2018474,7.2976306,7.8433314,8.381049,8.5227858,8.6037178,8.6987304,8.783149
"85",2.100042,0,5.4246674,3.3246252,5.1493376,0.2753308,0.2226478,0.006008,0.0466724,1.5589178,0.056103,2.2986466,1.097986,0.1376802,245.3147368,73.8615302,171.2450602,216.6548458,287.8737442,316.40453,80733.158187,72958.5846732,0.1524444,0.1303762,0.162087,0.026097,0.023197,0.1031646,0.0038266,3.1055382,6.2069624,7.4698372,8.0547572,8.4797836,8.565457,8.623988,8.7045056,8.776913
"86",3.733948,0,4.3315084,0.5975614,4.2916708,0.0398384,0.0320618,0.0007784,0.0069994,1.3585052,0.0462114,1.8777058,0.8968364,0.1124082,234.945878,73.0230332,167.8742086,227.7428348,288.4868038,316.4292232,80730.6225772,72958.5846888,0.1303784,0.0945014,0.1387242,0.0241336,0.0093706,0.096873,0.005343,2.8342688,6.0526704,7.4997188,8.158104,8.5933672,8.6658852,8.7171764,8.7887904,8.8532802
"87",12.1578302,1.46e-05,10.604304,-1.5535262,10.3946586,0.2096472,0.1682582,0.0041756,0.0372102,3.4593318,0.112185,4.4384186,2.1192082,0.2655078,225.0566162,71.1901532,160.612854,237.859673,289.794337,316.7597004,80724.2459538,72958.6647356,0.1232094,0.2195198,0.1326296,0.0171396,0.015365,0.090715,0.0031504,2.6431562,5.8816422,7.5041966,8.2456378,8.7486312,8.8359544,8.8926066,8.9604268,9.0204318
"88",31.1560418,1.4232076,14.1487956,-17.0072512,9.0189646,5.1298282,4.345868,0.1754178,0.608539,3.0980884,0.09622,3.7908626,1.8073478,0.2264442,216.22616,69.8095998,155.2862266,246.933721,290.8871802,317.199852,80718.5583744,72958.7334696,0.171871,0.214132,0.0869716,0.0740166,0.0107674,0.087084,0.0195848,2.5043678,5.758232,7.4565256,8.279622,8.8423766,8.9452646,9.007965,9.0778182,9.1404878
"89",102.462772,63.6071522,65.4891868,-36.9735806,19.6108164,45.8783682,35.7263892,2.5626186,7.5893602,7.1559294,0.2174332,7.9728052,3.789381,0.4752694,253.5154434,71.1947618,161.349539,248.7444074,291.9674132,318.8456498,80709.2923602,72960.7884532,0.4570092,1.0283472,0.3418398,0.1908372,0.049188,0.2169862,0.149261,2.3079742,5.5445686,7.0837526,8.060521,8.9533876,9.1089664,9.2,9.281487,9.3546626
"90",134.000989,59.5609686,121.4833976,-12.517591,51.0758026,70.4075972,55.4246638,4.157786,10.8251506,17.789542,0.5745716,21.3796144,10.0654394,1.2666308,277.2589552,73.9755908,173.1041428,227.2568696,292.190897,321.6126206,80683.429938,72971.0275014,4.2477178,6.3602694,0.399568,2.824481,0.370655,1.052583,0.193397,3.213171,5.5293602,6.475338,7.49477,9.2357078,9.4878816,9.6297628,9.749735,9.8584918
"91",150.7593958,54.9938908,156.0154096,5.2560118,71.845119,84.1702876,66.9600344,5.163106,12.0471534,22.3239676,0.840708,31.8694882,14.9261096,1.8848438,291.9881892,77.4992272,187.0084466,194.5651292,291.7583824,320.467205,80643.6337484,72986.005955,8.4065076,13.3234416,1.254793,5.3902552,1.1443984,1.871856,0.0195716,4.3215774,7.1040166,7.5209642,8.199455,10.052542,10.1652906,10.2172984,10.3080692,10.3995984
"92",129.181327,49.1055858,145.625937,16.444607,59.5917724,86.034162,69.5608356,5.238235,11.2350952,16.7602268,0.7211984,27.4689464,13.0026414,1.6387578,302.711804,80.5649136,199.0804948,178.8504726,291.7154638,316.8723074,80611.5580922,72998.3983898,2.8692656,6.405163,1.8369978,0.1048894,1.4371118,1.3272434,0.027317,3.5893394,6.3864662,7.0279142,7.8537376,9.9600602,10.1311898,10.1741316,10.2479958,10.330781
"93",81.2506016,31.2705514,113.712357,32.4617564,50.3046644,63.4076928,51.4950468,3.4538224,8.4588184,13.3189038,0.6148882,23.6201974,11.322427,1.4282444,301.6866556,81.942108,205.0488932,171.7591566,292.0816926,312.683853,80582.8820954,73009.460203,3.6997722,6.6958692,1.7106332,1.127516,1.3277262,1.2445328,0.1188618,2.7434216,5.8675804,6.60887,7.5205154,9.6755188,9.9158808,9.9826012,10.0615284,10.1471954
"94",18.9758808,0.5865214,55.087391,36.1115112,23.0714172,32.0159774,29.6453318,0.8618306,1.5088108,5.978518,0.2717914,10.883486,5.273833,0.663786,288.9373554,79.867386,196.0940788,180.9604552,293.265089,310.7064292,80570.170548,73014.1618138,2.3912916,2.205911,0.1715686,0.901054,0.7654496,0.7247882,0.0559196,2.237743,5.2450372,6.1734258,7.0539112,8.7995422,9.1000042,9.2188002,9.3389048,9.45554
"95",4.7255602,0,29.4473952,24.721835,13.861395,15.5859998,13.9016954,0.3314172,1.352887,3.762745,0.1589804,6.4220982,3.124742,0.3928278,276.6023622,77.775081,187.2330836,194.3337732,294.6803088,309.8755096,80562.3677654,73015.3253456,0.8097558,0.851362,0.26454,0.2412624,0.3054044,0.2630914,0.0066404,3.2816632,5.875135,6.8876472,7.4989402,8.4281932,8.660033,8.7713972,8.8931686,9.005029
"96",2.1506682,0,20.1635348,18.012866,11.8802572,8.283278,7.0118262,0.1628442,1.1086084,3.471019,0.1332322,5.344569,2.6041248,0.3273092,262.9411202,75.4258136,177.5084332,210.7028868,296.3786418,309.5884198,80554.7115482,73015.466345,0.285326,0.4198448,0.2387414,0.0541092,0.1028896,0.1283302,0.0064584,3.5981656,6.3790972,7.4546766,7.9715734,8.4623314,8.5901384,8.6665328,8.7596842,8.842717
